CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,48.89,16.03,1,190.0,430.0,10
2,0.38,50.76,42,89.87,329.87,10
3,65.96,64.53,10,417.43,657.43,10
4,63.07,79.54,52,57.56,297.56,10
5,0.72,96.72,12,239.68,719.68,10
6,3.83,57.13,16,0.0,960.0,10
7,80.58,53.06,16,465.37,825.37,10
8,47.01,8.74,55,573.61,918.15,10
9,86.1,66.46,18,48.95,220.09,10
10,97.64,0.95,31,392.23,632.23,10
11,88.3,4.29,16,693.57,893.5,10
12,15.64,92.82,38,398.82,518.82,10
13,40.0,16.53,7,33.47,311.64,10
14,5.9,88.43,19,0.0,960.0,10
15,25.71,35.25,48,320.54,560.54,10
16,85.97,40.49,37,445.31,685.31,10
17,92.96,76.38,48,0.0,960.0,10
18,50.75,49.04,37,0.0,960.0,10
19,56.15,2.7,2,595.42,910.02,10
20,16.89,2.53,8,210.93,330.93,10
21,11.0,47.71,27,0.0,960.0,10
22,91.52,28.75,23,55.73,275.53,10
23,51.6,67.8,4,313.83,433.83,10
24,79.06,67.42,31,42.77,220.59,10
25,26.5,24.61,1,0.0,960.0,10
26,87.81,31.15,8,51.39,347.31,10
27,52.75,93.5,42,268.31,388.31,10
28,48.57,56.22,30,10.59,202.81,10
29,75.51,53.66,36,312.11,552.11,10
30,29.78,37.33,1,16.28,187.24,10
31,28.33,36.76,52,290.28,410.28,10
32,31.42,28.43,32,23.21,207.01,10
33,59.11,25.16,39,0.0,960.0,10
34,1.41,22.34,33,47.48,156.89,10
35,27.87,94.02,43,45.66,372.4,10
36,49.48,49.87,16,0.0,960.0,10
37,83.55,28.58,29,542.07,662.07,10
38,62.06,24.98,12,33.36,264.01,10
39,35.95,42.37,42,0.0,960.0,10
40,54.0,6.95,18,198.31,678.31,10
41,32.5,28.33,7,22.93,448.58,10
42,40.71,97.17,23,301.83,661.83,10
43,71.2,12.77,21,612.0,911.43,10
44,24.78,27.5,10,494.96,614.96,10
45,67.97,5.53,33,456.8,816.8,10
46,57.64,37.01,38,208.76,328.76,10
47,6.47,16.09,39,47.69,378.21,10
48,19.13,48.16,27,0.0,960.0,10
49,0.26,8.01,22,0.0,960.0,10
50,36.01,15.13,31,593.17,924.9,10
51,60.6,10.68,46,548.74,788.74,10
52,59.42,12.05,4,727.07,847.07,10
53,85.01,49.01,29,380.27,620.27,10
54,88.71,43.57,8,281.2,401.2,10
55,20.82,15.29,8,0.0,960.0,10
56,89.44,80.81,46,651.8,891.8,10
57,25.24,98.91,45,51.09,327.7,10
58,90.76,49.46,50,366.33,846.33,10
59,78.19,48.92,1,457.43,697.43,10
60,56.08,10.87,27,42.31,282.7,10
61,83.65,58.25,30,513.69,873.69,10
62,22.87,13.0,52,352.69,592.69,10
63,43.22,47.97,31,0.0,960.0,10
64,85.69,94.09,50,349.53,589.53,10
65,81.9,90.88,6,199.42,319.42,10
66,52.64,87.31,46,0.0,960.0,10
67,81.37,79.37,9,429.62,909.26,10
68,53.62,86.25,18,312.02,552.02,10
69,57.56,84.5,56,247.7,607.7,10
70,81.44,79.28,36,0.0,960.0,10
71,27.51,19.15,13,46.15,526.15,10
72,20.26,11.35,6,43.4,368.78,10
73,30.91,12.08,16,758.4,878.4,10
74,82.36,46.44,52,42.51,362.67,10
75,50.68,15.14,12,0.0,960.0,10
76,47.96,81.3,38,808.24,927.7,10
77,53.91,73.78,11,27.55,321.25,10
78,15.71,17.86,8,251.05,731.05,10
79,20.12,82.95,25,136.29,256.29,10
80,86.43,22.7,48,490.47,906.14,10
81,55.46,11.72,1,41.28,190.79,10
82,65.21,51.84,9,297.86,417.86,10
83,56.69,19.07,16,474.17,834.17,10
84,98.25,10.92,51,70.14,362.12,10
85,88.86,17.38,36,0.0,960.0,10
86,23.25,42.29,21,414.65,774.65,10
87,84.57,10.63,49,585.56,900.53,10
88,60.78,98.62,8,0.0,960.0,10
89,82.84,87.44,19,200.62,440.62,10
90,25.52,4.72,23,451.59,571.59,10
91,81.66,82.61,42,571.14,691.14,10
92,54.42,12.91,25,477.2,717.2,10
93,55.98,53.18,6,648.06,943.71,10
94,45.73,54.54,43,7.31,236.03,10
95,80.81,86.59,11,347.56,827.56,10
96,86.07,47.36,40,46.15,131.52,10
97,42.17,85.84,37,178.55,298.55,10
98,88.51,16.09,29,59.19,243.27,10
99,76.01,54.13,10,572.05,923.75,10
100,86.03,89.31,52,0.0,960.0,10
