CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,80.69,37.8,38,0.0,1000.0,10
2,58.44,19.1,16,0.0,1000.0,10
3,11.6,8.45,69,314.99,434.99,10
4,61.57,94.17,87,49.16,449.29,10
5,89.84,79.42,76,455.8,695.8,10
6,6.21,38.85,81,0.0,1000.0,10
7,78.67,95.35,40,0.0,1000.0,10
8,43.36,61.15,67,11.65,290.19,10
9,51.25,60.62,54,0.0,1000.0,10
10,96.41,47.1,25,328.45,448.45,10
11,43.2,65.63,63,65.17,425.17,10
12,73.61,14.88,54,0.0,1000.0,10
13,93.51,50.57,31,0.0,1000.0,10
14,52.26,74.9,83,0.0,1000.0,10
15,63.69,64.4,7,0.0,1000.0,10
16,84.33,64.11,38,735.73,953.48,10
17,96.77,85.39,36,0.0,1000.0,10
18,89.85,26.44,11,88.13,568.13,10
19,5.28,72.61,20,0.0,1000.0,10
20,97.42,90.64,16,0.0,1000.0,10
21,34.64,73.14,11,0.0,1000.0,10
22,66.74,20.62,9,0.0,1000.0,10
23,78.52,94.86,13,0.0,1000.0,10
24,36.29,29.26,58,88.7,568.7,10
25,12.69,62.88,5,469.6,949.6,10
26,70.95,2.88,52,266.15,386.15,10
27,71.1,41.36,78,0.0,1000.0,10
28,42.72,1.76,38,0.0,1000.0,10
29,97.37,2.2,31,398.8,518.8,10
30,20.11,40.27,74,0.0,1000.0,10
31,62.1,49.52,13,0.0,1000.0,10
32,73.2,70.87,83,39.21,490.56,10
33,89.45,26.36,36,451.22,571.22,10
34,6.02,28.09,2,40.43,443.08,10
35,97.14,13.28,89,157.23,397.23,10
36,7.36,50.44,31,76.16,196.16,10
37,41.76,66.02,90,0.0,1000.0,10
38,67.9,12.26,87,0.0,1000.0,10
39,13.87,83.76,20,133.45,613.45,10
40,8.56,82.02,83,324.38,444.38,10
41,66.11,18.12,65,147.66,627.66,10
42,47.33,68.08,36,0.0,1000.0,10
43,26.85,11.68,45,652.12,892.12,10
44,9.82,35.11,80,0.0,1000.0,10
45,93.11,25.37,87,656.14,776.14,10
46,31.56,0.81,74,61.24,541.24,10
47,49.23,60.57,54,14.03,332.93,10
48,25.05,64.97,33,442.61,562.61,10
49,88.3,52.06,11,104.82,584.82,10
50,4.73,33.37,36,0.0,1000.0,10
51,73.29,64.24,13,0.0,1000.0,10
52,94.09,45.05,83,0.0,1000.0,10
53,20.34,27.5,11,0.0,1000.0,10
54,25.24,93.98,45,0.0,1000.0,10
55,38.96,20.88,52,180.69,660.69,10
56,97.18,74.97,72,0.0,1000.0,10
57,91.53,26.86,61,0.0,1000.0,10
58,97.36,52.68,40,57.42,291.91,10
59,69.63,34.81,72,0.0,1000.0,10
60,54.21,61.02,18,0.0,1000.0,10
61,44.69,89.67,89,375.72,495.72,10
62,76.75,7.34,31,56.31,403.29,10
63,72.29,94.84,13,0.0,1000.0,10
64,80.58,25.14,7,0.0,1000.0,10
65,39.5,1.14,80,0.0,1000.0,10
66,9.37,12.0,76,281.3,761.3,10
67,75.73,5.13,23,0.0,1000.0,10
68,70.61,18.84,72,0.0,1000.0,10
69,35.59,44.69,29,0.0,1000.0,10
70,64.93,95.94,43,0.0,1000.0,10
71,71.29,80.88,76,0.0,1000.0,10
72,84.93,48.57,18,0.0,1000.0,10
73,27.39,61.18,18,498.19,858.19,10
74,9.45,45.39,38,0.0,1000.0,10
75,42.92,47.84,16,0.0,1000.0,10
76,70.79,89.78,40,0.0,1000.0,10
77,75.53,83.52,16,48.85,199.1,10
78,42.02,56.92,74,181.38,541.38,10
79,78.78,5.43,29,0.0,1000.0,10
80,83.45,50.03,29,0.0,1000.0,10
81,51.29,34.37,72,0.0,1000.0,10
82,91.27,10.57,69,0.0,1000.0,10
83,61.27,53.58,74,0.0,1000.0,10
84,0.86,93.81,22,0.0,1000.0,10
85,61.7,6.87,31,0.0,1000.0,10
86,61.71,96.75,87,582.93,948.46,10
87,10.0,27.6,5,649.85,962.56,10
88,49.22,31.81,27,0.0,1000.0,10
89,3.69,20.31,80,0.0,1000.0,10
90,7.28,5.71,58,0.0,1000.0,10
91,38.28,55.0,29,0.0,1000.0,10
92,68.53,71.6,85,742.72,964.22,10
93,82.05,29.57,56,0.0,1000.0,10
94,33.8,52.87,78,552.69,993.17,10
95,5.3,61.95,4,0.0,1000.0,10
96,65.33,44.07,78,0.0,1000.0,10
97,22.69,11.37,43,0.0,1000.0,10
98,75.96,39.19,31,838.21,958.21,10
99,97.92,87.54,78,818.32,930.98,10
100,83.46,76.97,89,0.0,1000.0,10
