CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,51.35,14.34,59,249.02,729.02,10
2,8.17,77.23,26,186.17,426.17,10
3,85.82,66.14,37,346.96,586.96,10
4,85.44,94.29,5,135.55,495.55,10
5,64.74,25.0,43,71.27,191.27,10
6,57.89,43.91,40,892.21,981.1,10
7,95.26,68.71,11,352.58,472.58,10
8,63.15,96.69,46,484.8,947.89,10
9,62.17,82.72,53,542.88,662.88,10
10,51.4,2.76,42,374.82,614.82,10
11,13.93,31.09,62,861.54,967.79,10
12,61.38,64.65,10,249.4,369.4,10
13,1.58,94.86,6,256.42,736.42,10
14,16.49,78.1,27,570.64,963.36,10
15,82.56,17.62,46,596.2,946.52,10
16,9.14,2.08,14,193.01,433.01,10
17,74.17,65.94,70,481.32,961.32,10
18,60.17,59.58,43,221.89,701.89,10
19,94.63,95.72,48,109.29,469.29,10
20,78.68,96.68,53,251.6,491.6,10
21,29.53,44.83,19,125.8,245.8,10
22,96.12,59.25,54,56.88,359.39,10
23,84.78,44.93,21,78.71,558.71,10
24,66.46,35.16,69,541.91,781.91,10
25,78.75,45.6,10,422.53,662.53,10
26,48.59,74.33,54,90.93,330.93,10
27,77.52,47.83,3,37.58,209.03,10
28,63.12,83.99,37,41.11,354.26,10
29,43.36,60.44,43,10.97,410.06,10
30,58.52,95.23,21,48.87,290.96,10
31,39.53,49.95,77,225.93,705.93,10
32,17.72,88.06,24,500.72,740.72,10
33,53.64,28.61,74,771.0,891.0,10
34,3.07,51.74,16,36.97,263.24,10
35,55.95,77.39,27,259.5,619.5,10
36,16.83,17.19,69,40.17,457.88,10
37,61.35,97.58,48,90.11,330.11,10
38,51.38,76.89,24,510.17,750.17,10
39,35.24,45.1,53,709.54,829.54,10
40,26.9,77.46,40,660.85,969.58,10
41,80.9,86.78,74,55.01,244.82,10
42,20.42,46.51,53,553.42,980.11,10
43,61.13,40.45,16,224.9,704.9,10
44,44.51,20.14,10,418.44,778.44,10
45,57.82,72.6,2,28.78,137.63,10
46,89.01,76.81,78,375.92,855.92,10
47,54.84,86.47,67,131.64,251.64,10
48,81.71,56.75,54,612.17,957.75,10
49,34.85,81.19,72,31.61,214.57,10
50,41.64,10.25,34,788.86,908.86,10
51,77.32,35.78,37,39.94,306.21,10
52,17.74,55.33,38,469.62,949.62,10
53,62.36,27.86,61,481.15,721.15,10
54,28.15,0.72,70,115.44,235.44,10
55,98.79,95.8,66,522.81,925.48,10
56,98.03,13.82,67,68.38,353.9,10
57,49.45,8.55,50,191.38,431.38,10
58,19.63,14.54,70,170.89,410.89,10
59,30.19,77.47,29,172.17,652.17,10
60,25.19,13.18,75,677.59,960.31,10
61,11.29,53.5,2,542.48,971.08,10
62,36.93,87.45,77,58.08,418.08,10
63,76.11,39.12,21,590.4,710.4,10
64,88.86,81.13,10,158.48,278.48,10
65,30.49,37.39,48,499.63,619.63,10
66,72.48,16.49,54,297.73,537.73,10
67,70.42,68.51,48,84.47,564.47,10
68,66.57,81.27,30,41.03,229.02,10
69,3.99,71.92,5,682.67,802.67,10
70,93.59,45.54,58,732.37,946.22,10
71,93.11,72.41,10,121.07,361.07,10
72,23.88,3.08,37,725.95,845.95,10
73,23.43,54.53,6,323.61,563.61,10
74,3.45,56.08,37,218.97,698.97,10
75,77.19,76.28,40,479.14,719.14,10
76,14.56,3.42,64,97.47,337.47,10
77,58.92,57.24,48,36.53,276.53,10
78,52.56,73.82,80,716.76,956.76,10
79,27.92,99.61,56,428.45,908.45,10
80,15.41,97.3,27,53.31,254.0,10
81,43.01,31.76,61,18.49,319.65,10
82,81.1,65.34,10,700.69,956.13,10
83,18.63,81.43,67,880.69,961.99,10
84,74.74,67.76,67,351.65,711.65,10
85,91.43,63.64,48,482.06,602.06,10
86,14.35,0.6,19,651.12,771.12,10
87,50.43,74.78,11,470.16,950.16,10
88,65.67,34.5,56,762.56,882.56,10
89,91.33,63.88,18,672.34,946.83,10
90,8.81,75.96,13,257.27,377.27,10
91,47.84,51.06,78,370.4,490.4,10
92,35.41,33.01,18,203.41,323.41,10
93,43.19,0.71,69,66.04,426.04,10
94,46.9,87.09,67,664.13,962.27,10
95,62.78,13.35,21,446.76,926.76,10
96,99.11,42.71,53,130.63,610.63,10
97,35.21,11.4,14,137.75,617.75,10
98,13.56,7.47,6,170.13,410.13,10
99,57.35,11.85,5,686.21,806.21,10
100,13.53,99.9,42,443.39,923.39,10
