CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,69.46,18.55,1,0.0,1000.0,10
2,10.2,28.81,8,0.0,1000.0,10
3,15.83,5.85,35,0.0,1000.0,10
4,90.82,6.16,27,67.12,443.53,10
5,6.19,26.01,13,0.0,1000.0,10
6,76.32,55.47,26,625.33,865.33,10
7,89.65,49.7,1,0.0,1000.0,10
8,67.91,31.52,3,0.0,1000.0,10
9,68.45,22.96,12,284.05,764.05,10
10,3.89,60.68,28,0.0,1000.0,10
11,11.14,26.86,8,676.95,916.95,10
12,38.07,82.91,25,302.06,422.06,10
13,2.71,79.31,26,298.86,778.86,10
14,14.53,47.6,29,0.0,1000.0,10
15,93.5,84.7,24,0.0,1000.0,10
16,7.15,7.64,22,0.0,1000.0,10
17,38.14,82.59,16,0.0,1000.0,10
18,26.31,60.64,13,0.0,1000.0,10
19,66.03,49.61,2,0.0,1000.0,10
20,66.52,18.39,6,41.26,349.62,10
21,41.51,75.57,10,0.0,1000.0,10
22,48.25,56.7,12,0.0,1000.0,10
23,5.82,51.84,19,0.0,1000.0,10
24,46.17,77.78,4,54.92,294.92,10
25,42.65,46.91,19,0.0,1000.0,10
26,5.32,39.87,22,0.0,1000.0,10
27,39.55,70.79,1,0.0,1000.0,10
28,96.3,97.34,19,73.56,347.44,10
29,30.3,3.52,11,0.0,1000.0,10
30,34.47,10.05,3,0.0,1000.0,10
31,17.79,49.55,22,0.0,1000.0,10
32,86.13,57.01,11,0.0,1000.0,10
33,17.1,11.6,1,44.71,369.68,10
34,2.38,32.14,5,41.64,410.0,10
35,25.07,23.17,10,0.0,1000.0,10
36,50.14,16.27,26,0.0,1000.0,10
37,26.62,59.58,15,0.0,1000.0,10
38,30.33,95.31,6,400.41,520.41,10
39,95.27,9.63,8,0.0,1000.0,10
40,74.05,46.06,9,0.0,1000.0,10
41,22.53,75.12,1,0.0,1000.0,10
42,87.68,3.43,28,0.0,1000.0,10
43,85.59,9.23,2,0.0,1000.0,10
44,21.02,22.29,19,33.59,344.08,10
45,28.0,52.48,8,0.0,1000.0,10
46,21.86,4.33,23,0.0,1000.0,10
47,30.17,58.54,6,0.0,1000.0,10
48,55.1,25.95,6,0.0,1000.0,10
49,53.83,85.15,19,0.0,1000.0,10
50,7.81,45.63,13,0.0,1000.0,10
51,98.32,46.48,28,0.0,1000.0,10
52,68.74,77.43,5,0.0,1000.0,10
53,41.41,62.01,19,0.0,1000.0,10
54,91.54,43.71,1,51.92,431.89,10
55,52.22,74.71,30,128.01,248.01,10
56,68.51,90.46,3,0.0,1000.0,10
57,57.7,98.37,24,0.0,1000.0,10
58,62.41,20.86,14,406.61,886.61,10
59,48.87,44.88,12,0.0,1000.0,10
60,50.79,75.46,20,0.0,1000.0,10
61,97.11,99.35,27,0.0,1000.0,10
62,87.78,68.2,9,0.0,1000.0,10
63,18.2,63.98,20,0.0,1000.0,10
64,77.48,41.2,26,0.0,1000.0,10
65,71.33,95.81,31,0.0,1000.0,10
66,50.5,8.5,12,89.86,209.86,10
67,65.93,24.93,11,0.0,1000.0,10
68,54.2,44.02,18,0.0,1000.0,10
69,79.02,83.46,18,0.0,1000.0,10
70,3.09,48.62,1,0.0,1000.0,10
71,48.39,64.3,6,743.3,983.3,10
72,54.37,52.88,33,0.0,1000.0,10
73,61.51,84.42,15,0.0,1000.0,10
74,83.64,66.58,28,0.0,1000.0,10
75,93.06,19.54,33,61.18,357.05,10
76,53.91,68.5,29,0.0,1000.0,10
77,56.28,8.22,13,0.0,1000.0,10
78,93.71,8.54,14,0.0,1000.0,10
79,38.74,3.71,12,0.0,1000.0,10
80,19.72,61.4,17,0.0,1000.0,10
81,94.48,75.61,14,0.0,1000.0,10
82,55.33,46.59,32,0.0,1000.0,10
83,43.88,36.38,1,0.0,1000.0,10
84,67.13,16.93,25,529.58,889.58,10
85,28.06,84.04,27,36.07,359.08,10
86,17.4,50.16,35,0.0,1000.0,10
87,25.46,98.21,24,0.0,1000.0,10
88,59.88,72.1,34,0.0,1000.0,10
89,4.43,27.55,12,0.0,1000.0,10
90,46.45,90.5,25,0.0,1000.0,10
91,13.3,52.66,26,0.0,1000.0,10
92,53.12,42.28,2,387.5,747.5,10
93,54.4,72.91,31,0.0,1000.0,10
94,77.32,73.53,17,135.79,615.79,10
95,2.24,36.7,4,110.51,590.51,10
96,39.07,81.06,25,0.0,1000.0,10
97,74.13,62.05,29,0.0,1000.0,10
98,62.94,89.11,4,0.0,1000.0,10
99,63.94,26.22,11,0.0,1000.0,10
100,86.9,16.09,15,0.0,1000.0,10
