CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,98.14,57.92,28,91.71,101.71,10
2,26.17,94.95,47,64.95,124.95,10
3,18.23,66.83,28,27.52,46.01,10
4,28.86,98.45,52,112.15,122.15,10
5,85.94,59.98,30,102.49,182.99,10
6,2.92,74.91,50,78.14,88.14,10
7,3.77,34.8,62,39.29,98.35,10
8,23.81,13.8,46,83.36,113.36,10
9,98.84,74.23,34,63.63,139.49,10
10,9.42,7.54,19,120.56,150.56,10
11,38.15,59.61,3,111.36,201.36,10
12,62.32,62.28,4,25.48,143.75,10
13,24.8,77.35,54,139.69,169.69,10
14,6.53,52.07,54,109.64,196.47,10
15,62.15,99.49,22,58.46,118.46,10
16,58.66,13.51,27,66.81,126.81,10
17,76.77,36.35,12,143.23,173.23,10
18,16.75,90.28,43,141.85,183.49,10
19,14.23,4.64,24,52.17,155.41,10
20,39.73,31.28,34,69.74,129.74,10
21,55.45,70.7,15,75.94,85.94,10
22,36.9,84.6,20,88.82,118.82,10
23,31.64,28.06,41,30.52,60.52,10
24,17.94,8.36,60,98.59,182.88,10
25,85.99,36.43,20,63.76,123.76,10
26,1.71,78.2,43,84.75,182.45,10
27,55.36,5.25,28,56.69,66.69,10
28,16.17,57.36,64,24.94,89.44,10
29,23.63,66.77,45,23.44,134.71,10
30,86.49,55.65,58,81.02,183.17,10
31,34.18,75.25,61,99.0,129.0,10
32,72.31,21.94,65,42.82,102.82,10
33,42.96,0.31,7,114.71,174.71,10
34,68.43,15.22,15,56.01,146.01,10
35,80.03,98.96,33,63.24,166.76,10
36,12.8,4.21,18,73.5,133.5,10
37,13.15,96.45,4,120.07,176.35,10
38,77.78,32.83,35,164.82,174.82,10
39,14.65,23.47,11,66.39,156.39,10
40,51.77,25.68,12,139.57,199.57,10
41,27.05,94.29,1,159.32,169.32,10
42,44.48,98.97,15,49.17,153.55,10
43,53.45,68.39,47,109.42,199.42,10
44,42.43,6.98,68,79.1,139.1,10
45,90.83,12.07,42,101.85,166.58,10
46,38.94,51.69,56,1.99,76.12,10
47,73.74,76.34,61,115.74,145.74,10
48,37.96,21.07,66,124.51,134.51,10
49,45.04,79.08,45,30.3,40.3,10
50,54.42,78.59,62,147.69,157.69,10
51,18.49,50.07,41,54.47,174.47,10
52,89.09,57.32,11,49.63,117.08,10
53,66.88,8.78,23,115.67,145.67,10
54,65.56,49.01,31,144.64,204.42,10
55,85.74,97.8,61,67.91,97.91,10
56,98.42,42.51,15,115.24,125.24,10
57,41.26,43.26,62,121.97,181.97,10
58,91.89,2.26,39,108.38,118.38,10
59,26.56,80.3,18,141.9,151.9,10
60,95.16,50.53,5,55.16,61.34,10
61,34.75,75.4,26,98.7,188.7,10
62,42.41,35.1,41,155.54,165.54,10
63,14.48,98.4,5,141.31,151.31,10
64,21.69,95.44,47,75.09,105.09,10
65,58.54,98.43,60,120.0,178.14,10
66,43.62,91.46,22,41.62,69.6,10
67,40.5,52.43,9,137.99,147.99,10
68,42.1,29.15,24,98.42,209.04,10
69,84.89,17.66,37,57.45,147.45,10
70,61.36,47.24,15,39.07,99.07,10
71,72.8,70.57,31,38.72,111.02,10
72,89.3,43.57,39,104.34,164.34,10
73,53.8,15.14,4,73.04,163.04,10
74,50.28,40.31,35,181.89,211.89,10
75,5.83,75.72,7,42.77,101.24,10
76,97.17,19.88,61,86.23,116.23,10
77,60.99,45.51,4,129.82,189.82,10
78,88.57,35.76,41,50.61,109.38,10
79,1.91,59.59,30,67.04,157.04,10
80,78.85,32.46,43,80.23,90.23,10
81,61.48,56.8,19,148.32,207.47,10
82,26.01,6.94,15,112.08,172.08,10
83,63.68,41.01,66,70.83,190.83,10
84,97.21,81.74,34,65.42,164.58,10
85,31.12,87.42,60,38.46,120.43,10
86,47.5,76.54,53,151.44,181.44,10
87,44.44,16.62,28,73.7,133.7,10
88,26.12,4.24,62,114.2,182.18,10
89,21.01,35.94,27,64.06,184.06,10
90,46.27,19.61,12,162.71,192.71,10
91,30.77,97.49,45,58.81,178.81,10
92,8.83,3.7,46,134.05,144.05,10
93,50.76,39.7,15,14.9,80.86,10
94,72.17,14.36,43,92.76,122.76,10
95,20.0,11.77,66,43.15,112.66,10
96,38.79,14.75,33,62.22,152.22,10
97,26.52,34.06,16,97.12,187.12,10
98,43.97,35.05,18,90.9,180.9,10
99,70.24,44.49,34,79.88,109.88,10
100,0.2,50.55,26,66.82,96.82,10
