CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,53.64,87.68,30,44.24,106.03,90
2,90.07,46.82,39,495.86,675.86,90
3,50.37,10.49,39,587.0,767.0,90
4,85.14,84.15,10,56.6,152.66,90
5,81.9,12.31,10,594.83,659.49,90
6,32.48,85.01,10,407.92,477.43,90
7,56.91,50.59,30,16.92,69.23,90
8,57.18,81.79,30,97.73,277.73,90
9,61.16,44.1,39,537.31,690.05,90
10,27.3,83.34,30,338.93,395.02,90
11,53.83,80.86,20,483.58,843.58,90
12,52.9,58.48,10,643.49,699.92,90
13,28.65,92.09,20,147.09,213.19,90
14,56.47,11.94,39,143.98,232.53,90
15,86.31,44.43,39,302.5,397.79,90
16,86.68,85.42,10,229.7,317.7,90
17,52.08,28.05,39,472.94,526.63,90
18,53.29,44.94,20,515.43,755.94,90
19,60.31,9.63,10,517.71,697.71,90
20,80.48,57.59,20,522.79,702.79,90
21,85.42,5.49,39,177.67,263.19,90
22,85.56,45.57,30,359.37,423.0,90
23,79.31,48.27,20,547.66,649.28,90
24,58.84,89.02,39,414.88,481.26,90
25,28.57,78.98,10,311.61,542.74,90
26,23.72,43.69,20,129.78,489.78,90
27,83.22,84.71,10,55.43,172.65,90
28,70.62,82.51,10,419.32,592.43,90
29,84.79,43.18,10,573.38,693.94,90
30,84.72,78.88,39,583.25,634.14,90
31,85.39,42.63,20,620.44,708.93,90
32,74.03,91.19,39,87.57,130.0,90
33,55.84,78.53,10,32.63,170.05,90
34,89.92,51.09,10,220.75,580.75,90
35,18.57,48.1,39,194.57,374.57,90
36,80.62,13.7,20,277.51,514.78,90
37,33.4,46.8,30,45.39,116.32,90
38,85.28,47.61,10,45.34,182.07,90
39,30.33,14.59,10,264.54,326.86,90
40,74.34,21.12,20,209.66,569.66,90
41,14.64,13.27,20,344.01,399.27,90
42,21.19,55.37,20,19.56,326.16,90
43,88.68,13.61,39,327.86,636.39,90
44,65.62,12.45,30,415.49,775.49,90
45,27.02,49.35,30,411.93,537.61,90
46,53.66,75.71,20,58.25,220.36,90
47,47.3,9.29,30,389.27,493.85,90
48,53.65,19.88,39,632.03,716.04,90
49,50.68,80.17,20,336.37,389.63,90
50,88.95,47.37,39,394.58,434.42,90
51,35.07,80.31,30,292.0,333.3,90
52,35.76,10.71,30,594.77,660.89,90
53,88.81,48.46,30,348.2,407.99,90
54,52.91,90.45,30,562.92,629.58,90
55,84.88,79.63,39,503.92,714.78,90
56,49.88,16.69,10,278.4,458.4,90
57,52.37,8.41,30,75.37,141.69,90
58,55.96,13.68,20,128.32,308.32,90
59,24.34,48.75,39,449.01,629.01,90
60,26.07,11.57,10,40.88,256.65,90
61,83.03,90.14,30,528.44,593.99,90
62,92.98,13.17,20,165.47,242.29,90
63,18.98,57.19,30,152.77,215.84,90
64,68.19,79.58,39,545.3,758.21,90
65,89.51,5.45,30,368.17,436.83,90
66,74.62,86.03,39,175.14,395.16,90
67,57.5,82.0,30,226.04,586.04,90
68,79.44,80.57,39,574.7,627.52,90
69,55.04,41.69,20,157.0,333.6,90
70,58.78,20.74,10,34.77,239.14,90
71,17.56,82.6,10,237.87,341.77,90
72,88.21,17.61,10,435.53,795.53,90
73,50.77,15.72,20,175.95,355.95,90
74,85.3,78.47,10,366.62,546.62,90
75,17.32,52.81,20,385.89,666.0,90
76,24.73,57.74,10,17.12,90.83,90
77,86.49,17.94,30,297.92,340.3,90
78,88.91,88.64,20,540.89,620.6,90
79,56.92,79.0,10,244.14,359.88,90
80,54.94,90.39,10,493.35,548.46,90
81,85.87,78.53,20,430.91,496.01,90
82,38.72,89.83,39,278.42,638.42,90
83,62.73,74.96,39,33.76,71.06,90
84,26.25,51.71,30,17.82,82.41,90
85,56.06,16.4,20,601.91,663.45,90
86,77.09,74.73,30,591.29,644.77,90
87,88.89,35.94,30,578.23,758.23,90
88,55.81,38.86,30,285.04,645.04,90
89,83.21,12.5,20,185.78,236.4,90
90,22.84,55.52,10,135.85,392.84,90
91,24.17,52.91,39,441.9,534.39,90
92,79.58,10.84,10,179.04,278.2,90
93,25.38,82.56,30,492.22,852.22,90
94,82.79,84.29,30,610.12,708.59,90
95,33.37,85.74,30,636.13,688.99,90
96,30.79,83.75,30,498.33,561.96,90
97,25.45,13.38,20,45.82,113.77,90
98,90.03,41.89,10,161.21,521.21,90
99,23.98,11.2,30,568.82,616.7,90
100,23.33,14.35,20,441.21,504.63,90
