CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,48.66,28.73,4,0.0,960.0,10
2,13.87,49.12,20,0.0,960.0,10
3,42.86,53.87,63,0.0,960.0,10
4,34.92,30.33,43,20.32,253.86,10
5,81.35,28.33,64,0.0,960.0,10
6,5.41,49.58,5,304.43,424.43,10
7,5.55,81.05,55,0.0,960.0,10
8,19.48,10.13,21,572.72,915.16,10
9,42.11,44.85,27,167.15,407.15,10
10,67.43,5.57,44,0.0,960.0,10
11,76.18,48.52,60,141.51,501.51,10
12,45.57,99.74,15,64.62,304.62,10
13,78.68,57.68,47,39.44,353.33,10
14,30.65,74.7,36,0.0,960.0,10
15,89.1,47.59,52,426.8,906.8,10
16,64.24,41.39,37,289.68,769.68,10
17,85.66,21.94,28,388.97,628.97,10
18,20.23,7.09,11,0.0,960.0,10
19,92.03,82.67,33,0.0,960.0,10
20,55.1,80.14,15,0.0,960.0,10
21,18.22,43.0,27,22.88,214.24,10
22,43.09,5.88,33,389.32,509.32,10
23,85.99,51.95,60,0.0,960.0,10
24,78.06,87.53,39,690.78,810.78,10
25,21.46,40.03,64,0.0,960.0,10
26,98.77,63.73,40,0.0,960.0,10
27,80.92,6.0,7,0.0,960.0,10
28,63.97,67.82,20,0.0,960.0,10
29,90.42,66.35,53,0.0,960.0,10
30,26.33,34.1,59,375.02,615.02,10
31,30.38,67.05,57,19.58,342.96,10
32,80.16,59.59,19,100.85,220.85,10
33,91.85,59.53,63,300.09,540.09,10
34,84.64,41.28,41,45.48,139.23,10
35,39.34,89.72,60,367.56,727.56,10
36,13.56,64.54,57,0.0,960.0,10
37,37.72,8.28,55,0.0,960.0,10
38,44.89,32.72,60,0.0,960.0,10
39,66.81,42.86,13,159.94,519.94,10
40,36.19,29.32,29,0.0,960.0,10
41,94.59,91.88,33,0.0,960.0,10
42,28.65,57.44,4,13.57,215.59,10
43,14.74,40.74,37,26.9,123.39,10
44,73.5,37.25,64,0.0,960.0,10
45,0.55,55.91,8,624.93,744.93,10
46,78.89,69.14,20,497.52,916.66,10
47,9.05,90.19,8,0.0,960.0,10
48,97.02,48.56,64,332.3,572.3,10
49,17.29,16.43,55,509.19,919.47,10
50,86.84,40.7,5,348.39,828.39,10
51,78.96,79.78,25,0.0,960.0,10
52,22.64,13.8,5,273.35,393.35,10
53,24.19,83.45,60,0.0,960.0,10
54,78.85,46.67,1,0.0,960.0,10
55,52.36,78.03,27,572.63,929.37,10
56,90.23,3.03,23,436.63,891.23,10
57,25.74,86.02,51,0.0,960.0,10
58,54.86,44.47,7,246.3,486.3,10
59,86.1,46.51,20,758.43,913.77,10
60,24.11,14.69,45,0.0,960.0,10
61,59.16,15.9,35,0.0,960.0,10
62,85.17,17.39,20,0.0,960.0,10
63,93.31,16.83,55,698.44,818.44,10
64,89.89,20.75,9,57.83,306.72,10
65,88.06,24.93,39,0.0,960.0,10
66,56.51,52.82,63,773.22,893.22,10
67,28.78,7.18,59,0.0,960.0,10
68,83.26,54.85,37,43.53,467.08,10
69,54.72,83.47,47,0.0,960.0,10
70,61.37,19.89,43,43.85,403.85,10
71,35.9,90.1,12,603.87,723.87,10
72,25.32,72.21,41,673.82,913.82,10
73,56.25,52.97,32,0.0,960.0,10
74,48.66,87.35,43,0.0,960.0,10
75,87.73,87.57,16,327.26,567.26,10
76,52.85,82.22,16,478.31,598.31,10
77,58.66,16.14,24,0.0,960.0,10
78,49.42,11.65,1,0.0,960.0,10
79,86.53,10.26,28,0.0,960.0,10
80,57.81,51.89,9,0.0,960.0,10
81,87.5,12.79,40,0.0,960.0,10
82,82.81,85.09,43,468.33,828.33,10
83,24.28,8.09,32,194.91,314.91,10
84,51.45,81.99,13,33.98,476.65,10
85,85.84,19.56,56,0.0,960.0,10
86,25.96,44.96,55,691.9,811.9,10
87,80.32,78.64,51,0.0,960.0,10
88,91.65,48.22,23,51.68,225.07,10
89,58.52,18.41,3,36.62,248.32,10
90,53.53,55.58,16,0.0,960.0,10
91,50.31,40.88,32,0.0,960.0,10
92,26.18,27.67,44,0.0,960.0,10
93,66.5,71.38,4,0.0,960.0,10
94,61.75,91.84,60,169.36,289.36,10
95,79.05,85.88,29,0.0,960.0,10
96,20.26,89.26,13,547.82,907.82,10
97,53.85,11.72,53,40.71,208.95,10
98,22.53,9.83,11,267.45,747.45,10
99,23.81,15.59,35,0.0,960.0,10
100,27.67,88.39,44,0.0,960.0,10
