CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,77.84,95.34,21,59.06,214.86,10
2,92.67,1.37,26,387.81,507.81,10
3,17.11,1.48,32,232.1,352.1,10
4,97.99,90.75,25,70.88,313.9,10
5,53.85,22.99,11,87.91,207.91,10
6,78.36,89.06,12,421.09,541.09,10
7,19.07,89.93,51,280.96,520.96,10
8,63.4,77.43,56,773.02,893.02,10
9,95.89,51.3,11,431.9,551.9,10
10,84.88,53.53,17,206.62,686.62,10
11,33.59,1.44,58,138.02,618.02,10
12,54.06,9.62,4,803.05,917.24,10
13,53.94,94.67,21,535.64,775.64,10
14,7.44,27.72,10,536.11,656.11,10
15,56.94,8.06,12,526.61,886.61,10
16,43.8,37.59,21,12.98,180.67,10
17,35.67,63.57,12,159.68,279.68,10
18,7.88,81.19,21,44.77,344.61,10
19,1.07,32.55,59,504.37,864.37,10
20,86.8,40.61,31,116.4,476.4,10
21,65.89,82.03,56,568.7,918.81,10
22,85.32,15.84,43,675.03,903.25,10
23,84.73,51.7,52,742.56,862.56,10
24,51.37,26.4,41,26.2,329.0,10
25,83.04,45.3,37,378.32,498.32,10
26,0.08,24.17,32,600.11,840.11,10
27,19.01,68.98,20,341.96,581.96,10
28,3.17,62.64,23,734.49,921.06,10
29,73.42,31.76,42,573.87,921.93,10
30,44.24,78.83,14,259.81,619.81,10
31,44.19,6.73,31,465.43,705.43,10
32,44.05,13.88,31,632.04,923.65,10
33,28.59,54.18,28,674.87,914.87,10
34,48.95,18.46,33,659.64,927.21,10
35,22.29,22.61,56,36.28,516.28,10
36,49.27,17.13,14,491.06,731.06,10
37,41.55,36.89,28,13.2,349.29,10
38,6.4,58.97,62,331.05,691.05,10
39,12.99,52.34,22,27.11,215.57,10
40,37.82,81.21,21,204.02,684.02,10
41,70.21,34.74,59,537.5,897.5,10
42,92.11,25.47,32,627.47,867.47,10
43,5.08,90.1,16,53.17,174.01,10
44,98.8,6.95,43,740.24,860.24,10
45,49.08,64.58,21,22.66,382.66,10
46,18.93,78.91,25,35.77,357.38,10
47,44.06,42.36,30,8.65,365.84,10
48,60.42,54.63,23,695.04,939.06,10
49,68.65,96.45,44,773.39,905.43,10
50,85.6,52.34,41,722.32,914.34,10
51,54.54,13.0,36,816.47,920.25,10
52,78.78,95.02,11,614.54,900.58,10
53,90.61,47.51,62,50.67,375.18,10
54,53.32,13.64,12,348.96,828.96,10
55,56.41,77.1,26,469.87,709.87,10
56,35.36,79.97,5,342.5,822.5,10
57,55.25,17.21,41,364.22,604.22,10
58,64.49,81.05,9,313.26,793.26,10
59,52.9,81.08,10,557.27,926.35,10
60,86.37,41.85,6,489.06,912.92,10
61,81.43,86.39,41,416.55,776.55,10
62,53.44,16.51,58,431.19,551.19,10
63,78.12,77.3,6,78.52,198.52,10
64,22.42,75.28,37,435.23,795.23,10
65,87.84,88.75,2,228.89,348.89,10
66,51.84,94.28,26,523.59,883.59,10
67,15.25,80.19,43,648.05,888.05,10
68,20.13,47.25,25,440.86,920.86,10
69,81.06,45.82,26,528.06,768.06,10
70,33.26,56.87,46,520.18,760.18,10
71,61.94,53.48,19,388.01,748.01,10
72,24.94,83.02,53,137.4,377.4,10
73,32.88,82.35,36,43.75,283.75,10
74,24.7,80.77,22,34.36,279.77,10
75,28.75,50.16,36,712.48,832.48,10
76,40.69,15.63,36,111.65,591.65,10
77,23.11,20.37,26,840.51,925.89,10
78,61.94,12.47,46,43.47,373.66,10
79,47.87,57.06,5,385.27,745.27,10
80,30.5,48.41,40,9.63,260.55,10
81,10.92,60.63,9,123.83,603.83,10
82,88.15,88.39,33,627.92,867.92,10
83,45.78,86.06,23,236.95,476.95,10
84,85.39,87.44,1,248.92,728.92,10
85,32.46,87.55,61,359.53,719.53,10
86,83.77,79.22,53,326.98,686.98,10
87,31.45,12.97,10,702.63,922.0,10
88,24.83,59.14,48,67.44,427.44,10
89,82.96,15.58,47,722.53,904.95,10
90,87.66,45.5,57,572.34,812.34,10
91,27.92,55.21,36,678.69,918.69,10
92,49.44,19.92,21,294.89,414.89,10
93,86.67,48.93,43,46.68,379.99,10
94,86.23,54.35,20,46.43,376.7,10
95,58.28,84.31,41,39.39,279.39,10
96,45.47,43.57,20,613.92,853.92,10
97,53.93,19.64,1,91.49,451.49,10
98,88.26,14.14,46,60.12,259.78,10
99,92.87,9.56,10,227.49,347.49,10
100,86.34,39.69,36,222.55,702.55,10
