CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,60.57,20.61,21,48.1,78.1,10
2,16.93,87.7,12,129.72,189.72,10
3,84.01,56.03,21,87.87,147.87,10
4,31.03,50.21,20,197.97,227.97,10
5,89.74,96.18,38,67.87,97.47,10
6,64.84,98.91,66,97.66,185.14,10
7,79.7,14.49,67,88.96,186.74,10
8,45.23,37.59,3,84.54,174.54,10
9,75.74,57.0,76,36.42,103.72,10
10,2.71,63.93,56,0.0,240.0,10
11,55.04,28.18,12,0.0,240.0,10
12,42.26,91.58,74,0.0,240.0,10
13,23.1,64.03,82,165.81,195.81,10
14,40.32,33.31,61,143.77,223.31,10
15,11.15,52.75,15,0.0,240.0,10
16,39.69,78.34,23,42.32,132.32,10
17,47.27,91.33,12,109.37,198.04,10
18,95.76,86.0,49,66.37,127.16,10
19,22.79,66.26,49,23.68,90.12,10
20,33.29,59.9,23,11.96,66.75,10
21,34.63,1.81,12,62.29,182.29,10
22,28.58,41.46,8,68.71,98.71,10
23,68.31,27.39,36,0.0,240.0,10
24,79.7,2.85,43,64.45,178.36,10
25,4.89,43.57,12,0.0,240.0,10
26,54.07,95.45,56,0.0,240.0,10
27,23.68,46.79,61,139.54,223.37,10
28,54.01,14.14,46,0.0,240.0,10
29,92.47,89.56,63,0.0,240.0,10
30,48.76,32.05,25,119.81,209.81,10
31,40.56,55.93,38,7.6,67.6,10
32,28.34,85.89,36,0.0,240.0,10
33,70.88,22.98,63,64.08,94.08,10
34,81.61,33.33,36,110.54,195.17,10
35,83.99,23.92,10,51.14,81.36,10
36,75.28,8.68,2,54.33,138.92,10
37,3.43,40.33,8,109.93,169.93,10
38,11.42,1.09,54,0.0,240.0,10
39,95.86,3.18,21,135.47,165.47,10
40,54.55,54.3,51,95.07,155.07,10
41,26.31,52.04,2,13.84,119.85,10
42,88.59,70.13,72,52.59,142.36,10
43,78.19,66.29,71,0.0,240.0,10
44,27.95,39.3,33,18.54,108.54,10
45,94.16,22.84,77,0.0,240.0,10
46,75.98,66.6,81,39.62,103.57,10
47,66.38,19.97,39,0.0,240.0,10
48,99.51,3.33,3,0.0,240.0,10
49,60.83,75.96,48,43.59,103.59,10
50,0.09,66.87,33,0.0,240.0,10
51,87.41,12.95,43,61.59,151.59,10
52,23.94,81.65,46,35.49,65.61,10
53,45.47,50.42,41,84.23,174.23,10
54,78.11,49.45,53,0.0,240.0,10
55,60.77,50.75,54,0.0,240.0,10
56,86.67,95.97,53,65.51,121.06,10
57,57.06,13.52,28,81.27,111.27,10
58,86.52,91.46,56,115.12,177.69,10
59,22.62,83.83,13,137.4,197.4,10
60,91.89,82.42,30,80.78,110.78,10
61,54.94,52.83,53,88.21,148.21,10
62,48.67,20.31,58,124.45,154.45,10
63,28.24,16.07,71,123.21,153.21,10
64,51.06,9.51,41,75.38,165.38,10
65,22.17,10.56,56,99.32,189.32,10
66,89.64,49.79,51,100.44,130.44,10
67,89.81,18.7,67,58.83,104.07,10
68,47.25,22.62,21,64.71,154.71,10
69,77.37,8.59,74,55.78,143.77,10
70,56.2,47.68,48,48.34,78.34,10
71,50.96,14.66,54,89.9,119.9,10
72,54.2,18.15,35,50.96,80.96,10
73,29.7,15.04,79,0.0,240.0,10
74,17.26,79.75,44,105.23,135.23,10
75,87.25,7.84,16,63.32,142.32,10
76,55.4,45.62,59,16.01,112.34,10
77,28.96,18.05,25,0.0,240.0,10
78,84.42,10.94,79,0.0,240.0,10
79,69.57,88.18,79,116.48,191.71,10
80,22.85,49.63,74,102.42,222.42,10
81,31.21,16.48,26,125.15,155.15,10
82,86.9,83.7,5,73.83,103.83,10
83,82.02,85.78,39,158.16,184.81,10
84,18.21,20.37,67,0.0,240.0,10
85,29.38,57.98,2,50.06,110.06,10
86,95.51,18.26,25,95.38,176.06,10
87,48.58,73.55,33,125.45,185.45,10
88,81.76,56.19,61,94.51,154.51,10
89,74.09,78.06,23,137.59,167.59,10
90,81.6,83.77,39,142.88,172.88,10
91,52.14,54.54,12,143.82,173.82,10
92,58.48,20.24,36,35.03,104.22,10
93,27.3,43.93,58,123.12,183.12,10
94,23.74,52.18,2,0.0,240.0,10
95,80.61,88.08,61,63.45,93.45,10
96,93.98,84.76,46,71.66,175.8,10
97,93.24,44.38,79,53.54,74.26,10
98,50.47,52.63,72,10.8,75.24,10
99,90.45,10.06,46,64.35,140.47,10
100,24.83,86.46,69,39.49,90.72,10
