CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,85.75,56.53,36,141.05,171.05,10
2,9.88,13.18,22,166.21,192.43,10
3,12.34,9.9,41,147.81,191.29,10
4,49.5,62.94,52,24.49,144.49,10
5,40.03,87.11,43,0.0,240.0,10
6,4.23,19.63,47,46.92,156.65,10
7,59.69,8.93,21,53.21,83.21,10
8,56.21,64.16,50,0.0,240.0,10
9,56.78,26.23,46,72.88,132.88,10
10,79.18,58.25,37,57.19,117.19,10
11,48.56,91.82,40,71.3,131.3,10
12,91.18,59.58,44,52.07,148.65,10
13,9.5,96.01,28,94.95,154.95,10
14,86.45,95.32,29,71.1,101.1,10
15,50.17,38.87,14,52.57,82.57,10
16,7.53,80.91,28,52.77,82.77,10
17,43.91,96.83,19,47.97,77.97,10
18,95.72,74.82,12,61.0,131.38,10
19,38.73,51.82,31,164.18,237.78,10
20,64.1,31.63,1,142.65,172.65,10
21,17.63,47.49,54,0.0,240.0,10
22,68.6,44.7,33,49.38,139.38,10
23,31.64,85.69,17,0.0,240.0,10
24,84.22,80.91,7,0.0,240.0,10
25,70.54,35.27,7,33.91,78.22,10
26,95.97,88.98,44,0.0,240.0,10
27,9.06,50.38,35,156.3,209.06,10
28,71.22,76.17,14,133.47,163.47,10
29,22.0,97.29,15,0.0,240.0,10
30,49.86,24.08,26,27.73,52.48,10
31,62.71,21.25,46,104.92,194.92,10
32,5.8,38.01,50,0.0,240.0,10
33,14.47,0.89,29,55.35,105.81,10
34,69.8,60.44,35,93.09,153.09,10
35,80.65,34.21,48,149.18,196.39,10
36,74.05,17.93,15,110.47,193.23,10
37,39.84,26.19,12,0.0,240.0,10
38,44.82,79.49,14,29.88,102.32,10
39,15.36,69.55,35,47.14,167.14,10
40,70.16,53.6,44,141.77,171.77,10
41,67.74,47.16,39,161.68,212.12,10
42,27.15,5.85,19,111.5,171.5,10
43,85.17,73.62,22,78.48,168.48,10
44,61.4,35.89,19,25.63,89.96,10
45,58.26,72.58,19,138.77,198.77,10
46,67.23,29.08,19,115.55,145.55,10
47,13.97,66.69,30,167.82,197.82,10
48,34.69,78.31,34,118.39,211.2,10
49,56.9,51.36,46,16.95,81.94,10
50,54.92,23.51,37,0.0,240.0,10
51,58.91,6.87,36,98.13,158.13,10
52,30.86,86.52,54,159.41,189.41,10
53,50.72,13.75,6,84.95,114.95,10
54,54.78,39.3,55,0.0,240.0,10
55,27.56,13.81,1,38.27,103.91,10
56,33.52,15.79,15,0.0,240.0,10
57,85.33,89.34,31,0.0,240.0,10
58,26.73,85.92,25,116.37,176.37,10
59,57.24,42.98,54,130.45,190.45,10
60,53.83,13.26,13,39.26,90.33,10
61,25.05,43.69,18,95.58,185.58,10
62,83.61,12.79,30,95.53,182.67,10
63,85.79,47.46,37,77.92,167.92,10
64,80.04,48.07,47,40.09,92.69,10
65,27.56,90.55,34,42.42,117.56,10
66,90.99,14.87,33,80.87,140.87,10
67,20.64,82.88,13,38.16,84.68,10
68,79.05,89.89,40,55.82,110.25,10
69,88.6,48.42,33,0.0,240.0,10
70,31.22,50.17,4,105.73,225.73,10
71,19.04,82.9,6,53.72,173.72,10
72,49.69,83.41,55,34.79,57.85,10
73,83.06,8.85,25,88.67,148.67,10
74,28.75,45.42,51,110.37,200.37,10
75,84.23,78.07,44,52.83,172.83,10
76,81.03,14.55,24,115.95,185.78,10
77,20.41,81.57,48,37.15,152.95,10
78,53.35,52.13,43,0.0,240.0,10
79,32.58,96.42,17,47.01,130.86,10
80,21.51,13.5,13,122.37,199.08,10
81,57.48,59.24,8,84.88,114.88,10
82,27.12,16.52,10,134.27,204.13,10
83,57.26,42.6,53,137.38,221.22,10
84,47.86,12.1,2,38.71,114.24,10
85,18.41,55.68,31,135.89,165.89,10
86,85.29,15.88,53,107.42,183.3,10
87,20.8,19.47,9,122.29,152.29,10
88,80.08,44.7,13,125.73,199.57,10
89,73.94,89.26,34,51.9,86.5,10
90,20.41,24.39,10,85.69,205.69,10
91,33.91,81.21,51,0.0,240.0,10
92,93.82,44.78,4,0.0,240.0,10
93,56.91,4.85,21,70.24,190.24,10
94,67.1,8.96,33,124.89,184.89,10
95,49.62,16.87,52,0.0,240.0,10
96,52.46,88.19,3,78.34,198.34,10
97,56.11,55.48,8,176.09,206.09,10
98,62.4,57.43,47,23.6,42.73,10
99,62.44,13.97,25,42.45,107.21,10
100,82.46,55.05,20,43.67,73.67,10
