CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,19.03,68.35,17,0.0,960.0,10
2,13.97,54.52,15,26.42,377.42,10
3,1.67,87.19,28,0.0,960.0,10
4,31.19,75.91,8,27.37,308.13,10
5,87.08,19.64,52,554.23,674.23,10
6,63.47,4.72,45,230.23,590.23,10
7,91.89,80.64,7,60.26,312.4,10
8,45.79,75.41,6,0.0,960.0,10
9,18.04,21.47,32,389.01,629.01,10
10,98.21,21.47,56,342.72,582.72,10
11,49.31,34.25,51,562.73,922.73,10
12,6.68,37.59,22,0.0,960.0,10
13,37.93,39.03,8,700.26,940.26,10
14,79.79,36.43,34,447.68,567.68,10
15,41.88,61.41,6,0.0,960.0,10
16,69.83,63.34,1,338.25,458.25,10
17,7.38,98.1,39,0.0,960.0,10
18,37.49,88.63,12,59.51,419.51,10
19,46.5,38.4,37,0.0,960.0,10
20,15.93,40.49,8,605.17,934.12,10
21,8.3,14.05,29,47.93,239.04,10
22,25.51,38.32,3,834.51,941.39,10
23,4.0,23.5,48,0.0,960.0,10
24,24.93,99.18,5,732.26,852.26,10
25,20.47,37.65,37,71.93,191.93,10
26,42.67,51.53,46,564.37,924.37,10
27,32.61,54.43,17,8.62,75.47,10
28,39.28,96.91,18,432.5,792.5,10
29,72.46,47.46,53,614.54,927.44,10
30,3.05,96.67,15,59.53,447.76,10
31,9.34,4.07,3,55.22,515.1,10
32,90.98,13.32,19,212.73,572.73,10
33,48.58,67.37,6,0.0,960.0,10
34,40.71,30.01,36,65.42,305.42,10
35,52.11,66.85,41,203.34,443.34,10
36,10.17,41.55,39,0.0,960.0,10
37,41.09,35.42,12,325.7,805.7,10
38,22.67,11.36,16,542.9,917.65,10
39,50.95,51.74,9,252.08,612.08,10
40,18.78,55.1,26,149.11,269.11,10
41,49.98,54.31,40,512.88,752.88,10
42,2.29,92.55,32,645.68,903.14,10
43,14.04,99.83,40,0.0,960.0,10
44,36.56,3.08,8,218.48,338.48,10
45,91.3,58.98,57,245.79,365.79,10
46,55.05,29.99,51,494.19,614.19,10
47,62.47,7.08,41,527.72,887.72,10
48,13.03,31.45,1,58.26,418.26,10
49,86.88,99.95,12,0.0,960.0,10
50,31.14,64.18,34,16.72,215.86,10
51,32.85,50.54,35,70.62,190.62,10
52,62.89,92.25,16,113.95,233.95,10
53,58.71,87.52,35,58.25,418.25,10
54,80.32,21.69,2,0.0,960.0,10
55,52.09,82.1,54,34.3,438.53,10
56,23.76,51.93,9,85.88,205.88,10
57,24.72,15.08,32,0.0,960.0,10
58,17.59,54.81,20,544.43,937.08,10
59,22.43,91.95,36,426.91,546.91,10
60,81.22,79.99,26,442.29,562.29,10
61,88.82,88.01,5,61.87,429.27,10
62,46.94,85.63,8,661.1,781.1,10
63,55.5,18.54,52,418.17,778.17,10
64,22.53,82.5,17,94.74,334.74,10
65,83.91,47.66,45,648.11,916.03,10
66,85.22,50.54,18,638.4,914.78,10
67,57.56,10.99,45,436.56,796.56,10
68,91.62,19.96,44,59.72,289.88,10
69,78.51,88.16,39,273.68,513.68,10
70,54.03,16.63,8,75.12,555.12,10
71,82.22,50.52,37,0.0,960.0,10
72,57.58,45.43,6,0.0,960.0,10
73,29.55,45.59,12,11.34,339.51,10
74,53.36,50.03,19,492.62,946.64,10
75,86.53,87.21,12,0.0,960.0,10
76,42.61,53.99,6,818.22,938.22,10
77,25.03,16.92,23,190.86,310.86,10
78,92.29,87.92,12,64.59,126.16,10
79,22.65,58.01,57,104.14,224.14,10
80,60.24,91.36,52,624.24,744.24,10
81,53.97,12.42,34,40.09,397.84,10
82,31.71,2.55,49,0.0,960.0,10
83,17.5,56.73,31,585.23,825.23,10
84,55.12,8.35,57,304.02,664.02,10
85,26.49,49.6,54,13.52,342.28,10
86,60.35,85.56,18,0.0,960.0,10
87,56.84,45.23,10,263.11,383.11,10
88,18.03,74.96,43,33.25,254.33,10
89,59.91,41.29,54,21.73,190.18,10
90,91.68,51.75,7,540.55,908.29,10
91,27.36,49.88,40,0.0,960.0,10
92,27.8,87.42,51,656.6,896.6,10
93,58.44,14.81,9,626.91,920.27,10
94,29.26,20.43,46,127.1,367.1,10
95,56.33,53.08,36,135.23,255.23,10
96,85.59,51.05,57,0.0,960.0,10
97,88.93,93.05,33,438.74,798.74,10
98,55.28,9.98,3,295.64,775.64,10
99,66.8,84.13,2,208.33,688.33,10
100,82.33,89.1,42,57.62,351.23,10
