CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,53.03,46.17,23,0.0,3390.0,90
2,30.17,80.32,23,1314.58,1474.58,90
3,22.19,84.2,31,0.0,3390.0,90
4,23.44,49.07,31,1641.31,1961.31,90
5,50.3,87.41,10,0.0,3390.0,90
6,57.23,8.19,15,126.65,446.65,90
7,80.17,19.57,15,501.18,661.18,90
8,77.79,8.87,15,1621.67,2261.67,90
9,48.26,84.6,23,0.0,3390.0,90
10,93.72,56.68,10,0.0,3390.0,90
11,78.96,86.88,31,1336.16,1496.16,90
12,31.34,49.47,31,334.97,494.97,90
13,28.49,84.41,10,1272.6,1565.05,90
14,88.55,11.41,15,0.0,3390.0,90
15,47.3,87.83,31,1047.65,1207.65,90
16,88.5,46.77,31,0.0,3390.0,90
17,55.21,8.14,31,0.0,3390.0,90
18,20.02,52.03,31,257.26,1189.81,90
19,24.17,79.44,23,0.0,3390.0,90
20,29.27,90.02,23,41.43,629.47,90
21,22.7,42.34,23,0.0,3390.0,90
22,55.14,85.49,23,0.0,3390.0,90
23,55.64,20.97,23,744.2,1064.2,90
24,85.79,48.5,15,0.0,3390.0,90
25,90.63,78.59,23,0.0,3390.0,90
26,52.72,12.56,15,39.54,171.32,90
27,87.63,44.62,23,1497.24,2137.24,90
28,52.21,50.56,10,737.87,897.87,90
29,79.05,19.52,10,408.07,1048.07,90
30,89.66,54.33,15,1039.78,1199.78,90
31,52.81,90.66,23,1465.83,1897.56,90
32,16.09,23.4,23,1028.46,1990.02,90
33,85.52,89.87,23,0.0,3390.0,90
34,29.08,39.67,31,0.0,3390.0,90
35,20.31,14.78,31,344.48,504.48,90
36,17.08,89.96,31,0.0,3390.0,90
37,24.29,51.21,31,0.0,3390.0,90
38,84.97,8.0,23,0.0,3390.0,90
39,30.55,88.73,31,288.51,729.47,90
40,88.96,8.59,23,272.92,816.52,90
41,21.7,75.07,15,0.0,3390.0,90
42,60.34,90.8,15,391.36,551.36,90
43,26.98,11.7,23,0.0,3390.0,90
44,61.61,49.1,15,0.0,3390.0,90
45,26.03,53.87,15,1032.17,1672.17,90
46,88.88,86.22,15,0.0,3390.0,90
47,21.49,82.73,31,1300.42,1460.42,90
48,55.24,92.97,23,0.0,3390.0,90
49,26.9,15.53,10,0.0,3390.0,90
50,22.04,44.53,23,188.22,348.22,90
51,30.97,49.99,31,0.0,3390.0,90
52,61.09,16.46,10,0.0,3390.0,90
53,50.93,79.4,15,0.0,3390.0,90
54,52.08,15.12,31,0.0,3390.0,90
55,63.0,83.17,10,0.0,3390.0,90
56,89.78,55.94,10,0.0,3390.0,90
57,84.52,83.15,23,1583.01,1743.01,90
58,20.19,3.87,10,872.0,1032.0,90
59,83.41,55.61,23,0.0,3390.0,90
60,55.68,13.22,15,0.0,3390.0,90
61,17.59,10.3,23,727.8,1784.06,90
62,27.96,86.04,15,1358.59,1830.51,90
63,26.59,10.99,31,904.57,1064.57,90
64,53.15,16.06,10,373.88,1169.91,90
65,82.39,89.87,15,0.0,3390.0,90
66,91.23,9.49,23,0.0,3390.0,90
67,26.84,88.72,10,0.0,3390.0,90
68,53.3,20.02,10,1828.31,2033.45,90
69,29.51,15.27,15,0.0,3390.0,90
70,46.69,79.54,10,1090.31,1250.31,90
71,57.75,17.45,31,0.0,3390.0,90
72,20.82,77.35,31,205.85,365.85,90
73,22.96,87.57,23,0.0,3390.0,90
74,25.45,47.68,15,926.59,1086.59,90
75,61.77,82.25,10,38.91,149.04,90
76,60.46,81.57,31,393.25,553.25,90
77,85.75,85.45,10,0.0,3390.0,90
78,46.53,22.18,23,322.42,846.14,90
79,81.57,14.66,10,0.0,3390.0,90
80,78.49,5.6,10,380.03,1020.03,90
81,78.27,86.9,15,0.0,3390.0,90
82,26.67,12.3,31,0.0,3390.0,90
83,50.01,40.51,15,0.0,3390.0,90
84,25.88,47.98,15,0.0,3390.0,90
85,23.31,56.56,31,0.0,3390.0,90
86,19.73,86.27,15,1486.79,1646.79,90
87,60.41,12.26,23,0.0,3390.0,90
88,49.51,20.19,10,0.0,3390.0,90
89,57.35,12.32,23,0.0,3390.0,90
90,80.09,55.23,10,1550.09,1710.09,90
91,88.87,71.76,10,0.0,3390.0,90
92,59.78,58.64,23,0.0,3390.0,90
93,82.47,14.01,15,1870.97,2030.97,90
94,33.53,89.92,23,0.0,3390.0,90
95,88.19,77.3,10,1035.63,1195.63,90
96,22.81,15.89,10,623.19,783.19,90
97,28.89,50.96,10,11.15,132.0,90
98,81.69,55.83,15,781.35,1101.35,90
99,49.51,44.06,15,1806.21,2126.21,90
100,50.94,82.85,23,316.1,476.1,90
