CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,13.87,85.11,38,80.8,196.23,10
2,23.89,50.53,30,144.22,174.22,10
3,6.92,6.18,32,129.97,185.1,10
4,52.07,16.07,39,45.69,105.69,10
5,83.91,1.34,32,65.54,144.32,10
6,58.28,21.26,37,34.06,132.35,10
7,39.96,65.3,2,15.3,34.39,10
8,81.53,98.7,39,144.73,174.73,10
9,28.01,94.36,16,149.65,179.65,10
10,90.92,52.13,36,66.35,126.35,10
11,43.45,2.31,32,122.95,192.19,10
12,33.77,62.93,33,64.75,124.75,10
13,54.69,67.97,41,82.23,172.23,10
14,40.91,32.37,48,71.71,101.71,10
15,64.48,66.16,31,154.71,210.67,10
16,44.86,100.0,9,65.62,155.62,10
17,86.06,6.9,4,135.97,176.92,10
18,4.85,7.58,3,107.39,137.39,10
19,78.98,97.34,35,61.32,110.05,10
20,32.66,64.49,34,130.81,220.81,10
21,1.94,30.25,1,125.93,155.93,10
22,40.9,47.51,44,99.82,159.82,10
23,91.45,69.79,10,129.27,159.27,10
24,34.73,67.76,28,113.85,173.85,10
25,48.73,9.17,43,110.67,140.67,10
26,1.52,22.08,6,47.54,134.93,10
27,32.19,16.98,25,54.33,84.33,10
28,12.15,77.15,7,127.58,201.11,10
29,70.28,1.11,27,57.51,128.05,10
30,90.76,51.81,40,92.01,152.01,10
31,5.81,49.47,45,37.26,67.26,10
32,61.1,37.7,35,24.42,94.7,10
33,62.73,71.22,15,48.47,78.47,10
34,98.97,88.17,20,88.6,169.75,10
35,42.58,44.66,26,173.15,233.15,10
36,35.22,50.65,19,46.86,76.86,10
37,49.86,29.98,34,47.06,107.06,10
38,84.54,92.84,2,127.88,178.2,10
39,22.05,90.31,6,159.33,189.33,10
40,2.2,78.11,41,47.11,119.81,10
41,18.59,76.7,24,139.78,169.78,10
42,95.84,10.89,30,68.17,171.83,10
43,29.25,98.98,13,77.3,167.3,10
44,51.71,33.0,33,20.64,97.39,10
45,99.18,66.54,39,118.77,178.55,10
46,55.86,95.2,12,99.16,192.1,10
47,41.03,70.19,1,22.79,112.79,10
48,68.96,57.46,6,143.74,210.09,10
49,83.95,55.77,34,111.72,141.72,10
50,20.65,78.75,34,56.0,116.0,10
51,46.9,38.2,10,97.31,217.31,10
52,78.41,9.23,26,86.22,176.22,10
53,61.01,88.72,7,51.43,171.43,10
54,23.41,88.29,33,58.72,178.72,10
55,48.47,90.19,11,41.07,88.81,10
56,53.07,2.4,23,49.36,92.9,10
57,82.65,10.29,11,76.31,166.31,10
58,54.96,14.38,46,40.14,160.14,10
59,58.93,14.5,23,139.93,199.77,10
60,26.72,23.78,30,29.39,68.38,10
61,86.78,92.39,42,63.13,123.86,10
62,32.04,78.8,18,117.62,210.12,10
63,27.75,46.58,9,70.44,190.44,10
64,19.41,12.53,9,127.18,157.18,10
65,85.59,10.09,11,76.91,136.91,10
66,55.86,44.01,19,40.73,160.73,10
67,82.01,44.29,42,77.8,167.8,10
68,53.05,22.35,49,30.57,97.73,10
69,51.03,92.34,32,67.46,187.46,10
70,55.0,42.07,37,148.94,223.03,10
71,23.78,9.29,3,169.22,196.18,10
72,51.83,50.91,20,57.45,177.45,10
73,20.85,15.05,42,174.64,200.15,10
74,87.24,59.12,14,61.55,181.55,10
75,50.45,19.31,39,46.51,106.51,10
76,53.86,13.51,29,115.57,175.57,10
77,55.92,14.59,37,106.47,166.47,10
78,88.73,51.99,26,48.77,147.65,10
79,64.02,54.24,16,144.78,204.78,10
80,55.44,13.88,8,99.81,189.81,10
81,28.44,94.53,42,132.68,193.99,10
82,86.51,40.94,33,47.38,118.24,10
83,63.55,10.97,38,114.6,144.6,10
84,80.48,12.56,13,104.86,164.86,10
85,19.27,14.43,49,155.59,198.83,10
86,51.59,11.29,12,70.44,130.44,10
87,25.23,19.0,29,176.57,205.66,10
88,33.08,50.25,6,139.32,229.32,10
89,58.14,80.83,27,116.67,204.23,10
90,66.0,47.62,24,50.43,170.43,10
91,76.74,50.94,12,107.54,197.54,10
92,53.54,18.85,11,146.19,206.03,10
93,23.5,56.85,32,137.42,222.13,10
94,89.34,49.69,8,49.34,117.1,10
95,85.44,9.72,19,112.12,179.28,10
96,28.5,45.44,24,26.68,86.68,10
97,50.04,11.92,28,76.66,106.66,10
98,82.86,91.07,2,124.51,180.64,10
99,79.91,8.53,41,57.55,106.46,10
100,46.21,85.93,6,54.84,84.84,10
