CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,47.58,43.59,65,492.55,748.22,90
2,86.11,55.67,65,0.0,1236.0,90
3,34.8,85.9,16,643.14,713.72,90
4,44.82,44.75,65,69.26,216.18,90
5,19.48,87.11,32,42.41,272.97,90
6,30.35,86.02,49,37.29,115.52,90
7,52.86,17.09,65,327.23,458.39,90
8,84.37,82.55,65,0.0,1236.0,90
9,81.52,82.51,65,73.33,433.33,90
10,53.42,87.77,32,0.0,1236.0,90
11,87.64,9.81,65,420.72,526.97,90
12,83.71,46.24,32,43.87,240.31,90
13,25.95,89.17,49,0.0,1236.0,90
14,22.39,15.23,49,0.0,1236.0,90
15,18.01,87.61,32,231.03,277.48,90
16,85.08,14.01,49,361.03,721.03,90
17,57.93,43.51,65,212.39,323.69,90
18,89.19,83.79,32,326.68,374.38,90
19,27.37,83.06,16,311.45,436.19,90
20,63.64,90.38,16,620.82,680.72,90
21,19.88,85.96,49,0.0,1236.0,90
22,18.65,12.96,49,43.39,403.39,90
23,28.76,84.87,16,225.32,585.32,90
24,28.97,7.27,65,0.0,1236.0,90
25,57.49,9.95,49,536.38,716.38,90
26,62.21,52.48,16,147.98,218.73,90
27,57.28,42.03,49,535.28,662.69,90
28,27.35,43.96,16,0.0,1236.0,90
29,83.7,85.56,16,65.32,245.32,90
30,12.74,46.61,49,0.0,1236.0,90
31,84.18,6.36,32,366.63,453.24,90
32,79.43,55.79,16,362.8,424.09,90
33,80.35,21.48,16,410.44,463.39,90
34,26.61,55.61,65,14.52,102.17,90
35,83.99,81.66,49,188.85,384.38,90
36,15.91,87.88,49,0.0,1236.0,90
37,61.55,84.58,32,588.95,689.26,90
38,59.04,80.73,65,113.02,168.24,90
39,61.74,42.98,16,41.2,327.91,90
40,88.2,49.8,16,510.09,620.81,90
41,57.06,84.98,65,261.39,317.77,90
42,26.63,86.58,65,200.34,309.33,90
43,59.66,85.06,32,0.0,1236.0,90
44,46.51,12.13,16,200.15,261.78,90
45,88.8,16.96,65,60.62,193.56,90
46,49.71,88.04,16,456.78,549.53,90
47,25.28,87.89,49,506.99,686.99,90
48,70.29,19.07,65,43.29,133.67,90
49,54.74,16.44,65,197.39,557.39,90
50,20.4,12.55,16,0.0,1236.0,90
51,57.0,84.79,32,502.43,563.27,90
52,79.87,73.09,32,127.11,307.11,90
53,89.13,9.98,65,373.28,553.28,90
54,17.71,17.98,65,0.0,1236.0,90
55,81.78,85.44,16,471.65,567.02,90
56,83.23,57.28,32,77.41,257.41,90
57,31.4,15.63,49,514.36,661.04,90
58,23.71,48.55,65,258.63,329.72,90
59,87.43,49.81,32,575.67,762.67,90
60,19.83,48.71,65,501.72,567.43,90
61,89.05,21.46,65,619.54,679.72,90
62,62.19,87.26,49,0.0,1236.0,90
63,27.79,53.77,16,115.47,295.47,90
64,87.84,89.8,65,366.55,434.9,90
65,92.44,13.8,65,297.16,349.63,90
66,93.24,10.74,16,66.15,94.28,90
67,23.79,44.13,32,17.24,301.7,90
68,27.21,46.56,65,145.8,204.99,90
69,22.21,88.76,32,0.0,1236.0,90
70,90.86,83.1,32,63.15,423.15,90
71,50.7,82.66,16,530.42,567.0,90
72,18.95,45.82,49,0.0,1236.0,90
73,79.29,72.56,32,0.0,1236.0,90
74,60.12,86.72,49,0.0,1236.0,90
75,17.48,26.81,32,358.46,480.37,90
76,89.55,91.95,49,0.0,1236.0,90
77,56.52,85.14,49,255.02,310.03,90
78,83.92,4.8,65,89.39,144.54,90
79,89.23,19.43,32,73.13,253.13,90
80,83.2,9.66,16,358.99,408.56,90
81,21.14,18.87,16,284.88,350.29,90
82,88.24,9.26,16,0.0,1236.0,90
83,28.41,18.48,32,426.94,786.94,90
84,56.2,17.02,32,149.32,253.09,90
85,85.2,84.08,49,0.0,1236.0,90
86,77.58,54.77,32,226.79,375.06,90
87,26.52,9.01,49,195.85,448.91,90
88,53.33,84.46,49,95.9,260.72,90
89,56.38,7.7,65,0.0,1236.0,90
90,24.2,20.95,16,65.69,166.65,90
91,87.21,53.94,49,413.92,525.05,90
92,87.52,89.08,32,279.0,543.38,90
93,57.15,19.6,16,158.72,250.36,90
94,57.27,86.71,32,458.98,604.89,90
95,93.6,56.36,32,500.0,680.0,90
96,28.77,16.97,16,500.12,638.68,90
97,18.17,19.06,16,0.0,1236.0,90
98,81.74,76.72,32,229.08,320.0,90
99,87.46,48.9,32,47.47,244.7,90
100,60.05,81.84,32,0.0,1236.0,90
