CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,96.37,53.16,10,1404.2,1902.6,90
2,52.07,24.03,36,901.91,1541.91,90
3,59.7,78.12,10,1545.14,1705.14,90
4,28.75,76.84,36,0.0,3390.0,90
5,86.17,8.09,18,62.35,480.79,90
6,22.42,17.36,27,485.07,645.07,90
7,52.94,49.36,36,1215.03,1375.03,90
8,64.83,45.53,36,399.91,832.4,90
9,25.98,99.27,18,1452.1,2092.1,90
10,19.28,12.03,27,0.0,3390.0,90
11,26.47,91.72,18,1531.66,1691.66,90
12,29.12,53.14,27,0.0,3390.0,90
13,57.66,83.95,18,1794.04,2121.63,90
14,79.66,40.04,10,668.95,828.95,90
15,56.66,90.19,18,0.0,3390.0,90
16,23.37,50.88,10,16.65,393.04,90
17,27.91,84.03,10,36.11,632.32,90
18,62.26,87.04,10,841.58,1161.58,90
19,18.29,24.53,27,708.91,1028.91,90
20,30.27,12.38,18,0.0,3390.0,90
21,56.83,17.67,10,49.75,503.79,90
22,80.55,75.72,36,1806.1,1966.1,90
23,51.69,79.01,36,1555.47,2195.47,90
24,27.29,44.81,10,13.73,565.62,90
25,84.61,5.98,27,0.0,3390.0,90
26,51.75,13.21,10,721.33,1041.33,90
27,54.64,10.43,27,1376.25,1921.14,90
28,79.49,47.06,10,791.31,1111.31,90
29,22.66,55.27,36,683.12,1003.12,90
30,72.48,50.19,27,56.85,216.85,90
31,55.63,56.15,10,127.02,287.02,90
32,21.2,13.9,27,108.72,268.72,90
33,86.43,2.59,27,66.36,783.95,90
34,47.33,45.84,36,85.94,245.94,90
35,24.15,85.79,10,0.0,3390.0,90
36,21.28,93.78,18,402.7,1042.7,90
37,57.29,13.71,36,341.93,956.08,90
38,89.64,15.7,36,1253.06,1573.06,90
39,52.52,15.67,27,804.37,964.37,90
40,27.65,52.82,10,1267.79,1587.79,90
41,26.08,55.85,36,1353.32,1513.32,90
42,87.6,43.85,27,1393.08,1793.68,90
43,50.85,23.03,27,467.29,627.29,90
44,22.5,91.61,27,1481.19,1933.06,90
45,60.24,53.54,27,0.0,3390.0,90
46,57.9,16.85,36,47.29,207.29,90
47,22.07,15.01,36,0.0,3390.0,90
48,17.03,80.47,36,38.16,979.92,90
49,26.31,46.05,27,1373.89,1693.89,90
50,80.66,17.18,18,52.25,142.61,90
51,25.48,55.45,18,1860.4,2020.4,90
52,23.73,87.04,36,1412.76,2052.76,90
53,84.24,86.66,27,1633.16,1793.16,90
54,87.39,8.2,18,1880.95,2040.95,90
55,82.57,95.4,18,1656.37,2087.8,90
56,53.67,52.96,27,1380.65,1540.65,90
57,51.22,49.97,27,1074.06,1234.06,90
58,57.17,16.16,10,1060.48,1220.48,90
59,91.57,6.85,36,1523.68,2302.58,90
60,26.66,16.99,36,249.76,409.76,90
61,79.38,16.53,10,1677.42,1837.42,90
62,25.11,12.87,18,441.09,601.09,90
63,58.05,5.5,27,1499.83,1659.83,90
64,59.71,49.05,18,1451.73,1881.43,90
65,62.94,16.79,18,40.36,168.38,90
66,80.79,89.79,36,1145.96,1305.96,90
67,24.36,82.12,36,0.0,3390.0,90
68,92.03,59.79,27,1112.62,1272.62,90
69,54.16,17.53,27,35.42,316.16,90
70,23.56,80.94,36,735.13,1375.13,90
71,78.55,81.98,36,986.22,1671.8,90
72,62.07,82.31,27,0.0,3390.0,90
73,51.68,51.18,36,126.83,286.83,90
74,25.37,11.57,36,1188.49,1828.49,90
75,33.26,12.32,10,1891.13,2051.13,90
76,83.52,22.31,27,964.62,1342.07,90
77,53.16,24.43,27,93.21,253.21,90
78,89.39,9.9,27,1437.42,1983.82,90
79,53.23,49.18,36,151.5,723.21,90
80,88.22,87.89,18,1285.83,1692.01,90
81,65.64,19.38,10,712.6,872.6,90
82,15.84,50.62,10,0.0,3390.0,90
83,82.86,82.24,18,0.0,3390.0,90
84,10.36,91.43,18,515.3,835.3,90
85,28.37,18.21,36,641.18,961.18,90
86,78.85,86.54,36,469.96,1088.4,90
87,54.31,13.82,10,0.0,3390.0,90
88,52.95,51.25,27,250.11,410.11,90
89,24.39,86.45,18,182.78,759.58,90
90,20.75,53.74,18,1709.49,1869.49,90
91,93.84,48.44,18,896.27,1056.27,90
92,56.4,5.96,36,919.96,1079.96,90
93,28.67,93.08,27,381.86,1021.86,90
94,83.81,59.33,18,1154.97,1314.97,90
95,63.18,93.52,36,0.0,3390.0,90
96,86.62,16.48,36,0.0,3390.0,90
97,51.54,48.46,10,1284.52,1604.52,90
98,52.31,86.02,18,1763.65,1923.65,90
99,24.94,84.65,27,201.23,688.69,90
100,82.76,82.9,36,1710.04,2030.04,90
