CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,56.44,85.02,26,1572.78,2103.64,90
2,26.55,57.47,10,946.71,1106.71,90
3,50.53,50.33,26,223.32,383.32,90
4,24.64,11.31,10,1799.78,2119.78,90
5,54.66,17.07,34,0.0,3390.0,90
6,57.19,20.2,17,0.0,3390.0,90
7,30.42,19.79,17,463.38,843.1,90
8,50.75,22.5,34,1641.67,1801.67,90
9,30.63,83.05,34,0.0,3390.0,90
10,88.84,13.94,26,0.0,3390.0,90
11,79.3,53.15,10,798.78,1052.8,90
12,80.66,46.76,34,341.37,501.37,90
13,58.29,49.33,34,987.71,1147.71,90
14,12.04,12.83,26,0.0,3390.0,90
15,29.45,49.98,26,373.16,768.66,90
16,77.76,23.26,17,325.84,485.84,90
17,28.39,85.89,34,627.8,947.8,90
18,87.49,85.86,17,1676.99,1836.99,90
19,23.11,50.38,26,1172.97,1332.97,90
20,22.04,80.84,17,48.99,208.99,90
21,59.23,92.52,34,847.13,1167.13,90
22,51.31,46.75,10,1361.08,1521.08,90
23,25.4,58.55,26,0.0,3390.0,90
24,27.15,23.3,34,29.63,489.18,90
25,28.97,90.37,26,0.0,3390.0,90
26,28.45,43.98,34,447.69,607.69,90
27,59.12,83.45,26,38.53,122.75,90
28,91.95,13.03,34,1622.13,2067.15,90
29,18.19,83.91,17,637.37,797.37,90
30,86.81,16.85,34,1235.85,1395.85,90
31,85.06,48.19,34,1663.14,1823.14,90
32,77.14,93.43,34,1424.08,1584.08,90
33,81.49,83.17,17,211.3,702.69,90
34,84.26,53.65,17,0.0,3390.0,90
35,60.42,17.35,34,38.51,245.58,90
36,43.12,47.19,34,695.16,855.16,90
37,53.56,91.12,17,1405.16,1565.16,90
38,84.97,87.81,17,670.26,1145.49,90
39,78.77,14.53,34,1216.76,1376.76,90
40,54.05,21.76,10,0.0,3390.0,90
41,53.31,14.57,17,1815.27,1975.27,90
42,59.66,7.73,17,315.75,475.75,90
43,51.16,88.18,10,1358.46,1678.46,90
44,25.83,82.57,34,1658.48,1978.48,90
45,85.18,12.79,34,1708.62,1868.62,90
46,23.78,82.32,26,1625.71,1785.71,90
47,90.38,86.08,10,1333.7,1603.46,90
48,77.85,82.98,10,0.0,3390.0,90
49,34.98,21.04,10,158.71,318.71,90
50,75.26,20.5,10,0.0,3390.0,90
51,57.69,74.39,17,0.0,3390.0,90
52,82.23,18.81,10,1673.28,1993.28,90
53,63.15,85.09,26,510.81,670.81,90
54,89.9,88.39,17,1466.55,1626.55,90
55,53.44,14.56,17,1474.84,2114.84,90
56,23.68,54.94,34,409.03,569.03,90
57,57.67,87.09,34,0.0,3390.0,90
58,53.55,45.93,10,0.0,3390.0,90
59,19.56,20.55,17,386.67,546.67,90
60,87.86,94.3,10,0.0,3390.0,90
61,20.8,45.51,34,1420.25,2060.25,90
62,97.03,36.69,26,1114.56,1590.38,90
63,24.76,91.91,10,0.0,3390.0,90
64,93.97,47.23,17,463.63,623.63,90
65,86.7,45.88,26,1327.01,1967.01,90
66,32.57,22.31,34,398.6,558.6,90
67,32.5,14.27,34,1354.27,2349.55,90
68,86.8,50.78,34,46.81,527.83,90
69,52.21,52.39,34,0.0,3390.0,90
70,26.59,8.49,34,0.0,3390.0,90
71,28.04,59.75,17,0.0,3390.0,90
72,75.99,19.39,34,1805.78,1965.78,90
73,14.83,15.6,34,0.0,3390.0,90
74,23.42,45.86,17,1802.77,2122.77,90
75,47.93,48.87,26,0.0,3390.0,90
76,62.87,18.06,10,39.28,461.63,90
77,45.93,82.66,10,33.19,374.69,90
78,20.35,53.1,10,0.0,3390.0,90
79,60.01,9.09,26,0.0,3390.0,90
80,19.89,17.83,26,762.95,922.95,90
81,85.61,47.27,34,887.39,1281.79,90
82,17.77,41.01,10,23.98,248.32,90
83,55.32,46.6,34,881.54,1041.54,90
84,21.14,55.41,26,0.0,3390.0,90
85,44.8,51.4,34,270.09,430.09,90
86,55.99,20.23,34,280.24,440.24,90
87,25.08,44.51,34,600.49,760.49,90
88,54.0,44.57,26,0.0,3390.0,90
89,85.39,75.12,34,51.88,410.98,90
90,59.19,13.86,10,1629.58,1949.58,90
91,24.15,15.57,17,0.0,3390.0,90
92,78.37,10.49,34,0.0,3390.0,90
93,61.19,90.56,17,242.22,402.22,90
94,26.33,49.64,34,0.0,3390.0,90
95,20.79,12.73,34,0.0,3390.0,90
96,15.86,84.48,26,1493.51,1653.51,90
97,31.51,47.46,10,678.12,838.12,90
98,54.49,53.93,26,0.0,3390.0,90
99,84.84,84.72,17,0.0,3390.0,90
100,54.24,85.04,17,1056.63,1216.63,90
