CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,29.79,57.34,50,127.95,367.95,10
2,89.07,26.09,48,0.0,1000.0,10
3,92.39,75.34,11,777.46,897.46,10
4,22.32,6.69,22,542.3,953.22,10
5,99.59,77.2,48,109.3,349.3,10
6,39.08,84.18,25,0.0,1000.0,10
7,16.62,79.99,39,225.09,705.09,10
8,51.04,61.75,40,151.09,631.09,10
9,96.55,2.35,30,0.0,1000.0,10
10,40.68,12.41,36,76.62,436.62,10
11,50.93,27.63,21,24.9,453.85,10
12,59.19,42.3,45,338.88,578.88,10
13,51.44,39.25,1,237.63,477.63,10
14,43.08,24.37,2,605.58,965.58,10
15,60.5,24.33,37,0.0,1000.0,10
16,90.53,74.75,9,0.0,1000.0,10
17,38.0,6.45,34,0.0,1000.0,10
18,71.9,14.3,25,624.64,952.12,10
19,61.84,86.3,6,112.44,232.44,10
20,71.04,77.61,19,0.0,1000.0,10
21,9.19,95.31,26,204.11,564.11,10
22,44.5,85.97,26,0.0,1000.0,10
23,94.84,6.46,43,0.0,1000.0,10
24,48.79,14.09,20,0.0,1000.0,10
25,7.77,16.21,51,143.02,383.02,10
26,55.82,84.99,33,419.08,539.08,10
27,66.53,22.77,46,253.1,733.1,10
28,9.61,49.77,31,30.39,141.31,10
29,35.85,4.97,6,489.27,849.27,10
30,25.98,56.24,44,0.0,1000.0,10
31,38.39,10.31,15,200.95,560.95,10
32,82.49,25.2,38,0.0,1000.0,10
33,80.69,47.49,32,104.33,224.33,10
34,87.97,20.53,16,219.88,699.88,10
35,84.04,6.9,44,61.62,391.31,10
36,65.16,78.84,33,804.12,924.12,10
37,5.82,87.26,20,180.06,660.06,10
38,8.73,86.63,49,0.0,1000.0,10
39,79.09,26.66,33,457.93,577.93,10
40,83.24,16.56,51,84.09,564.09,10
41,4.99,54.57,26,0.0,1000.0,10
42,69.72,30.74,44,212.03,692.03,10
43,11.45,71.15,6,0.0,1000.0,10
44,79.21,30.59,17,658.0,956.25,10
45,89.16,78.2,7,0.0,1000.0,10
46,55.6,26.51,15,648.5,768.5,10
47,27.46,61.79,44,0.0,1000.0,10
48,97.42,42.77,12,496.11,736.11,10
49,68.44,40.61,39,0.0,1000.0,10
50,40.66,83.97,50,0.0,1000.0,10
51,14.17,47.92,47,752.75,974.09,10
52,58.69,78.46,21,34.05,214.27,10
53,91.7,77.86,21,0.0,1000.0,10
54,74.99,31.55,5,283.29,763.29,10
55,92.37,65.7,36,0.0,1000.0,10
56,63.24,33.52,38,516.52,971.51,10
57,83.99,82.85,28,0.0,1000.0,10
58,52.8,85.51,49,207.45,687.45,10
59,19.5,7.86,5,244.45,604.45,10
60,29.65,63.0,3,24.94,144.94,10
61,60.12,25.08,24,0.0,1000.0,10
62,98.93,48.99,40,0.0,1000.0,10
63,53.05,16.03,10,818.44,938.44,10
64,3.37,80.28,44,0.0,1000.0,10
65,38.13,98.37,41,0.0,1000.0,10
66,63.43,87.24,4,0.0,1000.0,10
67,69.62,47.45,42,0.0,1000.0,10
68,5.83,66.25,35,0.0,1000.0,10
69,81.43,85.24,44,237.1,477.1,10
70,70.08,17.66,33,79.27,439.27,10
71,68.18,27.12,17,36.3,304.13,10
72,70.64,36.97,44,590.58,966.7,10
73,22.27,3.25,9,669.2,950.0,10
74,3.44,87.53,47,0.0,1000.0,10
75,89.55,91.27,24,0.0,1000.0,10
76,22.52,88.16,33,113.16,593.16,10
77,59.72,45.22,22,0.0,1000.0,10
78,96.53,59.02,15,77.72,437.72,10
79,3.51,81.06,15,264.73,624.73,10
80,24.27,99.33,35,529.0,649.0,10
81,17.39,42.09,29,0.0,1000.0,10
82,21.28,35.4,30,390.71,630.71,10
83,14.46,11.78,2,97.58,217.58,10
84,71.26,24.93,25,0.0,1000.0,10
85,5.81,77.67,34,0.0,1000.0,10
86,47.66,14.99,20,0.0,1000.0,10
87,52.24,37.34,11,198.46,558.46,10
88,86.17,9.6,9,518.23,638.23,10
89,13.48,9.37,42,0.0,1000.0,10
90,66.27,70.68,4,441.03,561.03,10
91,58.88,74.09,38,0.0,1000.0,10
92,91.64,66.7,9,0.0,1000.0,10
93,10.52,28.24,6,0.0,1000.0,10
94,49.94,80.03,12,0.0,1000.0,10
95,58.01,61.23,26,748.62,868.62,10
96,97.48,12.98,14,0.0,1000.0,10
97,19.91,42.71,6,0.0,1000.0,10
98,31.39,26.7,5,210.38,450.38,10
99,75.82,24.5,25,0.0,1000.0,10
100,53.89,84.13,9,0.0,1000.0,10
