CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,61.93,70.33,6,0.0,230.0,10
2,18.21,80.35,5,0.0,230.0,10
3,63.47,85.58,23,0.0,230.0,10
4,92.57,40.67,15,0.0,230.0,10
5,15.73,40.27,4,0.0,230.0,10
6,59.8,38.81,33,136.06,207.26,10
7,49.64,15.77,37,56.67,176.67,10
8,83.98,33.78,45,0.0,230.0,10
9,78.04,59.18,3,0.0,230.0,10
10,89.77,82.27,36,75.24,85.24,10
11,83.96,19.22,29,75.96,165.96,10
12,88.88,58.68,18,105.56,115.56,10
13,60.99,75.82,23,57.03,177.03,10
14,43.58,89.69,3,73.95,83.95,10
15,18.85,73.93,27,90.2,100.2,10
16,52.08,5.89,24,144.73,154.73,10
17,8.28,0.6,50,113.6,123.6,10
18,96.27,85.24,48,131.46,161.46,10
19,3.0,30.36,52,75.51,188.11,10
20,22.18,78.43,34,33.55,128.99,10
21,84.97,40.0,36,0.0,230.0,10
22,7.5,94.24,38,54.89,173.03,10
23,72.45,1.91,46,58.01,112.82,10
24,14.14,2.25,44,0.0,230.0,10
25,6.35,78.06,17,0.0,230.0,10
26,33.83,31.45,53,0.0,230.0,10
27,72.65,0.91,41,58.96,115.29,10
28,67.57,69.4,5,0.0,230.0,10
29,7.33,92.37,17,0.0,230.0,10
30,60.56,47.97,15,68.79,98.79,10
31,18.79,89.54,22,0.0,230.0,10
32,5.62,97.66,28,105.27,171.23,10
33,40.35,20.31,35,145.4,155.4,10
34,1.94,61.55,13,0.0,230.0,10
35,32.38,70.61,13,0.0,230.0,10
36,31.58,50.74,21,0.0,230.0,10
37,87.27,71.91,21,52.1,148.01,10
38,82.77,30.86,17,0.0,230.0,10
39,85.11,67.62,51,0.0,230.0,10
40,18.02,58.91,18,136.42,146.42,10
41,29.97,18.27,44,61.0,71.0,10
42,20.69,14.86,25,0.0,230.0,10
43,73.65,13.15,40,0.0,230.0,10
44,72.23,91.56,29,52.59,98.97,10
45,10.61,84.33,6,0.0,230.0,10
46,86.86,42.62,21,0.0,230.0,10
47,54.35,68.81,24,79.04,89.04,10
48,80.71,72.48,3,96.53,156.53,10
49,70.69,9.6,47,117.95,177.95,10
50,77.13,20.48,6,102.37,182.57,10
51,46.01,64.77,52,0.0,230.0,10
52,39.87,61.23,48,11.23,55.8,10
53,92.43,2.14,8,0.0,230.0,10
54,97.1,42.05,39,0.0,230.0,10
55,73.36,30.92,48,0.0,230.0,10
56,71.44,94.42,34,0.0,230.0,10
57,80.97,81.62,53,55.72,85.72,10
58,34.32,94.52,12,0.0,230.0,10
59,3.89,81.0,24,47.59,156.76,10
60,91.16,90.6,33,65.31,133.16,10
61,13.12,59.05,34,0.0,230.0,10
62,86.19,82.51,13,0.0,230.0,10
63,68.5,23.88,52,0.0,230.0,10
64,55.96,37.09,33,151.92,161.92,10
65,86.41,99.69,23,116.96,146.96,10
66,60.75,41.93,18,137.11,207.74,10
67,33.32,24.69,14,0.0,230.0,10
68,97.09,30.59,35,78.1,169.7,10
69,94.85,50.97,32,56.53,116.53,10
70,77.85,39.07,27,0.0,230.0,10
71,14.3,81.46,37,0.0,230.0,10
72,19.77,91.99,1,106.56,183.39,10
73,73.86,22.57,18,47.26,57.26,10
74,15.02,3.41,24,112.63,142.63,10
75,68.82,21.54,31,0.0,230.0,10
76,73.65,53.46,15,0.0,230.0,10
77,90.14,66.28,32,0.0,230.0,10
78,80.14,93.12,51,83.59,171.09,10
79,19.58,55.48,3,170.6,200.6,10
80,51.68,54.69,35,0.0,230.0,10
81,24.21,11.99,19,0.0,230.0,10
82,29.93,4.33,53,0.0,230.0,10
83,5.0,95.9,52,0.0,230.0,10
84,52.36,28.48,38,0.0,230.0,10
85,45.86,42.56,35,169.69,199.69,10
86,15.43,10.6,47,0.0,230.0,10
87,7.48,67.27,4,0.0,230.0,10
88,51.32,77.38,11,108.98,200.37,10
89,11.76,10.58,3,0.0,230.0,10
90,3.63,87.03,6,61.61,178.1,10
91,43.63,93.71,49,0.0,230.0,10
92,35.49,76.03,49,139.16,203.58,10
93,34.32,79.57,4,0.0,230.0,10
94,49.47,35.55,5,0.0,230.0,10
95,43.36,61.22,50,144.04,218.29,10
96,20.61,79.11,52,0.0,230.0,10
97,3.51,5.71,45,57.39,125.03,10
98,0.23,91.53,52,57.5,73.35,10
99,5.4,89.02,5,0.0,230.0,10
100,51.48,47.16,32,0.0,230.0,10
