CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,84.54,56.96,11,1180.87,1340.87,90
2,89.32,50.83,45,631.87,951.87,90
3,86.4,91.7,33,1439.72,1599.72,90
4,61.29,47.02,22,726.84,886.84,90
5,56.53,59.88,22,27.46,187.46,90
6,77.08,83.02,11,0.0,3390.0,90
7,91.6,53.37,33,1632.33,1792.33,90
8,59.09,10.04,33,778.03,938.03,90
9,22.86,13.42,45,121.4,761.4,90
10,82.8,55.38,33,387.39,547.39,90
11,87.94,13.08,11,613.12,773.12,90
12,19.1,54.48,45,21.37,1132.51,90
13,21.4,78.67,22,398.12,1038.12,90
14,85.09,18.8,33,0.0,3390.0,90
15,58.96,48.25,11,1777.63,1937.63,90
16,48.16,87.23,33,520.1,840.1,90
17,23.41,23.02,22,0.0,3390.0,90
18,60.58,49.8,33,728.68,888.68,90
19,57.4,22.06,45,0.0,3390.0,90
20,84.66,52.11,11,0.0,3390.0,90
21,22.03,93.89,45,1152.38,1312.38,90
22,82.66,80.36,45,1487.81,1647.81,90
23,22.74,56.18,22,18.33,485.69,90
24,31.1,83.32,45,0.0,3390.0,90
25,55.49,41.06,33,0.0,3390.0,90
26,51.76,54.69,11,229.37,549.37,90
27,57.69,11.14,45,1667.18,1987.18,90
28,61.01,88.5,11,43.86,662.19,90
29,79.01,92.55,11,1228.66,1868.66,90
30,82.57,15.2,22,925.36,1297.26,90
31,57.72,75.21,33,730.48,1050.48,90
32,52.18,26.45,33,607.91,767.91,90
33,87.86,81.99,11,363.01,683.01,90
34,20.56,11.68,11,464.58,624.58,90
35,21.66,15.7,22,1632.87,1952.87,90
36,54.48,93.65,22,708.59,868.59,90
37,89.38,88.08,22,411.05,571.05,90
38,89.28,19.61,45,1109.23,1269.23,90
39,18.19,76.76,11,0.0,3390.0,90
40,25.75,15.29,45,131.15,291.15,90
41,79.57,85.91,33,0.0,3390.0,90
42,22.18,17.0,22,804.2,1444.2,90
43,90.09,86.45,22,0.0,3390.0,90
44,18.64,85.73,33,41.63,669.28,90
45,26.24,43.69,33,409.89,569.89,90
46,67.18,83.25,33,0.0,3390.0,90
47,90.47,78.71,11,1879.07,2039.07,90
48,83.28,12.18,45,1355.73,1995.73,90
49,19.8,55.46,11,1707.25,2055.66,90
50,27.8,86.49,33,1122.28,1282.28,90
51,20.35,51.52,11,705.19,1345.19,90
52,35.93,87.21,22,37.43,347.62,90
53,78.26,84.89,11,1163.57,1803.57,90
54,80.21,17.81,33,53.96,373.96,90
55,86.54,90.99,22,62.02,191.46,90
56,83.29,12.8,45,1429.18,1589.18,90
57,25.98,84.4,22,1317.07,1957.07,90
58,53.69,12.86,11,1505.56,1665.56,90
59,47.42,90.7,33,1364.6,2334.29,90
60,82.98,10.0,22,1423.29,1743.29,90
61,84.2,9.31,22,1252.51,1412.51,90
62,20.7,85.13,11,254.78,414.78,90
63,83.47,50.41,11,1316.83,1495.65,90
64,88.03,84.72,22,671.43,831.43,90
65,53.43,17.37,33,1540.38,2142.79,90
66,23.25,68.64,11,1004.0,1324.0,90
67,51.75,9.8,11,69.7,229.7,90
68,29.97,92.6,45,1223.12,1383.12,90
69,77.56,93.54,45,57.5,174.14,90
70,93.81,53.69,33,1739.74,2059.74,90
71,25.42,39.48,33,951.6,1402.42,90
72,55.1,20.38,33,0.0,3390.0,90
73,87.49,44.38,22,422.93,582.93,90
74,93.62,80.62,33,606.3,1246.3,90
75,56.0,48.7,11,0.0,3390.0,90
76,83.03,20.45,33,0.0,3390.0,90
77,30.22,79.08,45,30.68,364.13,90
78,80.05,81.24,45,56.2,216.2,90
79,21.53,79.58,22,0.0,3390.0,90
80,23.88,19.33,22,979.56,1139.56,90
81,86.82,82.56,22,745.54,1266.17,90
82,56.01,38.45,45,1196.29,1553.87,90
83,25.16,10.61,11,0.0,3390.0,90
84,55.89,83.77,11,1195.91,1355.91,90
85,25.63,89.95,45,0.0,3390.0,90
86,86.92,83.13,11,1579.18,2219.18,90
87,53.85,85.69,45,237.72,397.72,90
88,83.58,10.38,22,0.0,3390.0,90
89,32.79,81.14,22,927.78,1567.78,90
90,22.22,85.26,45,0.0,3390.0,90
91,34.79,17.03,45,0.0,3390.0,90
92,22.8,90.64,22,44.13,148.51,90
93,85.8,13.38,45,1529.24,1689.24,90
94,51.65,21.8,22,1471.93,1791.93,90
95,31.06,14.79,11,0.0,3390.0,90
96,25.49,54.23,33,105.22,265.22,90
97,28.93,43.74,22,794.92,954.92,90
98,54.65,88.17,45,1096.92,1622.6,90
99,49.36,43.69,33,0.0,3390.0,90
100,93.93,13.39,22,408.87,568.87,90
