CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,16.78,57.09,33,0.0,1000.0,10
2,4.2,84.67,42,602.39,842.39,10
3,37.54,4.51,35,0.0,1000.0,10
4,32.25,2.68,35,528.03,768.03,10
5,28.47,42.25,42,13.89,227.52,10
6,91.0,46.93,31,317.12,797.12,10
7,94.36,14.77,24,528.07,935.22,10
8,76.33,32.76,20,305.8,785.8,10
9,58.15,50.78,26,489.6,849.6,10
10,20.96,16.89,35,0.0,1000.0,10
11,77.5,40.29,7,0.0,1000.0,10
12,20.04,91.73,35,161.71,401.71,10
13,23.01,11.25,19,568.73,688.73,10
14,4.72,11.22,1,576.66,936.66,10
15,82.14,73.29,47,0.0,1000.0,10
16,89.16,62.33,5,577.63,817.63,10
17,63.4,0.3,6,159.08,639.08,10
18,51.13,74.39,6,339.06,819.06,10
19,80.37,47.95,34,0.0,1000.0,10
20,18.37,28.84,29,0.0,1000.0,10
21,86.09,89.23,9,0.0,1000.0,10
22,44.08,26.07,4,765.46,975.72,10
23,93.7,94.07,20,746.48,930.53,10
24,32.11,38.51,38,307.06,667.06,10
25,84.0,30.85,27,536.99,776.99,10
26,40.04,27.21,36,0.0,1000.0,10
27,45.55,41.15,32,737.43,989.55,10
28,28.29,70.26,50,773.85,976.6,10
29,43.97,50.37,28,0.0,1000.0,10
30,63.31,66.73,35,244.02,484.02,10
31,77.7,58.2,12,572.7,812.7,10
32,21.74,49.0,48,18.29,231.23,10
33,91.46,0.99,7,0.0,1000.0,10
34,63.18,1.6,40,53.66,121.14,10
35,26.15,52.92,7,685.64,925.64,10
36,50.94,71.25,7,0.0,1000.0,10
37,61.44,44.68,24,22.09,445.52,10
38,7.21,53.47,25,32.97,387.08,10
39,61.05,72.14,34,693.36,969.45,10
40,0.55,68.08,25,215.75,575.75,10
41,10.18,35.24,36,388.52,748.52,10
42,55.17,84.35,45,464.61,944.61,10
43,96.95,67.12,33,204.4,444.4,10
44,58.82,48.32,21,18.89,287.89,10
45,57.84,70.13,18,26.9,446.46,10
46,83.07,34.21,1,753.07,954.13,10
47,65.89,92.95,46,0.0,1000.0,10
48,84.17,78.91,8,548.91,668.91,10
49,83.02,60.53,21,156.95,516.95,10
50,24.0,85.24,1,38.7,271.51,10
51,64.86,21.77,1,0.0,1000.0,10
52,37.33,90.89,31,393.23,753.23,10
53,26.95,25.7,22,432.23,672.23,10
54,90.44,84.54,19,508.64,748.64,10
55,70.69,60.58,22,0.0,1000.0,10
56,57.16,36.46,39,323.81,683.81,10
57,76.71,8.76,32,650.95,944.79,10
58,30.82,39.22,9,0.0,1000.0,10
59,47.04,18.79,2,368.35,848.35,10
60,70.67,66.56,20,0.0,1000.0,10
61,41.44,88.29,50,113.65,233.65,10
62,31.57,9.79,20,389.77,629.77,10
63,21.86,2.76,30,0.0,1000.0,10
64,0.44,11.26,27,55.37,314.32,10
65,62.64,2.21,15,208.34,568.34,10
66,18.7,79.55,34,168.7,648.7,10
67,80.71,46.53,42,0.0,1000.0,10
68,87.87,2.66,48,0.0,1000.0,10
69,86.96,54.85,3,139.82,619.82,10
70,10.75,30.97,10,0.0,1000.0,10
71,61.38,2.82,3,0.0,1000.0,10
72,52.52,62.28,31,0.0,1000.0,10
73,80.06,72.07,41,240.86,600.86,10
74,28.29,37.46,43,17.16,170.36,10
75,74.56,48.43,45,332.69,812.69,10
76,24.5,59.42,16,194.87,554.87,10
77,19.21,71.95,43,486.74,606.74,10
78,25.64,58.57,36,314.8,794.8,10
79,55.67,40.86,45,0.0,1000.0,10
80,53.21,83.78,40,0.0,1000.0,10
81,96.32,15.23,28,77.2,197.2,10
82,5.14,82.54,25,0.0,1000.0,10
83,19.38,17.19,42,175.16,295.16,10
84,33.07,9.07,22,511.77,631.77,10
85,17.53,1.32,10,53.62,338.37,10
86,72.97,67.22,4,636.74,756.74,10
87,86.73,93.48,23,225.88,465.88,10
88,36.39,89.55,17,69.07,429.07,10
89,45.85,31.45,22,0.0,1000.0,10
90,77.28,67.38,48,41.13,496.75,10
91,4.05,44.85,27,0.0,1000.0,10
92,90.29,85.4,38,534.04,938.5,10
93,32.07,16.09,15,0.0,1000.0,10
94,32.43,73.35,21,0.0,1000.0,10
95,50.16,46.36,29,0.0,1000.0,10
96,75.56,13.61,18,356.07,836.07,10
97,73.16,70.58,4,0.0,1000.0,10
98,5.89,48.11,7,766.83,886.83,10
99,33.16,92.52,5,561.02,921.02,10
100,72.83,87.79,50,390.63,510.63,10
