CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,45.81,36.72,53,116.2,236.2,10
2,51.37,69.29,31,373.62,853.62,10
3,54.13,37.41,31,502.3,742.3,10
4,5.92,44.91,2,34.46,316.64,10
5,15.06,4.52,43,465.09,825.09,10
6,6.74,51.74,12,826.5,946.5,10
7,67.32,80.18,34,149.71,269.71,10
8,65.37,92.96,21,550.83,670.83,10
9,41.38,26.86,30,720.47,976.82,10
10,91.78,3.46,25,69.62,536.28,10
11,5.76,24.66,29,42.6,292.98,10
12,35.99,50.16,51,246.56,366.56,10
13,18.03,87.41,21,296.47,656.47,10
14,83.4,91.25,42,59.88,295.58,10
15,88.22,57.83,13,519.59,759.59,10
16,1.09,1.15,55,435.4,795.4,10
17,56.48,59.42,10,817.77,937.77,10
18,52.14,39.61,30,308.85,548.85,10
19,23.01,2.77,48,726.75,846.75,10
20,12.91,52.0,20,102.83,342.83,10
21,90.77,87.86,48,63.33,422.31,10
22,59.75,55.03,31,578.26,818.26,10
23,51.17,66.55,27,19.97,452.86,10
24,17.67,0.42,11,183.64,663.64,10
25,75.6,16.77,17,124.78,244.78,10
26,37.87,42.44,44,760.67,992.15,10
27,30.22,50.83,22,697.4,990.18,10
28,73.87,63.48,29,413.16,893.16,10
29,89.96,69.25,48,484.83,844.83,10
30,27.59,39.96,14,15.96,283.59,10
31,72.17,66.51,18,549.82,963.84,10
32,37.48,63.95,30,55.96,295.96,10
33,15.35,4.87,13,596.7,948.58,10
34,63.93,14.81,3,593.64,833.64,10
35,77.56,65.32,38,92.9,572.9,10
36,64.81,85.57,48,554.79,794.79,10
37,46.42,2.2,17,303.7,783.7,10
38,61.0,71.6,12,117.54,357.54,10
39,77.73,17.13,27,50.04,154.51,10
40,6.12,5.6,41,234.32,714.32,10
41,89.3,4.58,53,310.87,550.87,10
42,35.25,87.12,30,637.77,962.58,10
43,54.03,67.76,18,22.63,347.7,10
44,59.07,43.66,54,816.56,979.9,10
45,50.26,99.67,29,617.88,949.28,10
46,79.21,59.79,48,40.41,395.69,10
47,34.74,64.06,4,15.01,429.55,10
48,10.31,1.28,24,160.76,520.76,10
49,62.72,24.98,15,167.09,527.09,10
50,75.7,58.55,31,176.36,416.36,10
51,14.45,97.75,28,728.06,945.84,10
52,34.37,49.08,28,297.6,657.6,10
53,10.45,93.3,22,223.88,583.88,10
54,42.63,97.37,53,47.44,288.36,10
55,50.52,66.52,40,81.03,441.03,10
56,76.05,65.58,2,633.24,960.73,10
57,16.13,26.09,46,277.53,517.53,10
58,45.98,94.74,43,45.14,280.92,10
59,41.59,10.6,13,300.16,780.16,10
60,17.76,35.64,31,715.65,973.53,10
61,80.22,52.01,25,73.88,433.88,10
62,61.33,76.69,19,147.06,267.06,10
63,61.05,31.9,12,453.43,813.43,10
64,99.39,7.23,4,762.2,926.81,10
65,7.72,19.27,33,699.39,939.39,10
66,3.39,65.59,31,300.5,660.5,10
67,46.16,38.07,41,412.7,532.7,10
68,66.35,6.73,35,462.1,702.1,10
69,27.87,37.92,37,210.43,570.43,10
70,18.4,63.61,42,94.5,574.5,10
71,72.81,0.92,35,655.54,895.54,10
72,37.05,99.58,4,857.58,950.33,10
73,8.39,70.24,24,37.53,117.43,10
74,66.12,69.0,45,748.43,967.7,10
75,77.74,28.0,14,465.1,585.1,10
76,33.77,10.88,30,39.61,213.19,10
77,71.83,44.16,40,369.63,849.63,10
78,10.57,72.97,50,704.02,944.02,10
79,14.55,93.43,37,50.34,251.0,10
80,33.05,88.52,40,39.14,362.19,10
81,93.37,30.24,24,555.2,675.2,10
82,41.64,35.13,43,14.96,292.28,10
83,23.52,83.59,22,42.98,402.98,10
84,99.67,3.81,42,752.35,924.54,10
85,48.58,43.81,51,212.34,452.34,10
86,69.34,21.09,22,271.7,751.7,10
87,61.79,19.68,10,486.3,606.3,10
88,73.44,27.82,11,253.0,493.0,10
89,37.81,38.64,32,342.33,702.33,10
90,75.76,97.43,42,182.23,302.23,10
91,65.12,35.47,27,111.94,231.94,10
92,93.65,74.64,52,300.67,660.67,10
93,48.29,47.71,48,108.63,228.63,10
94,66.71,53.84,50,705.53,973.02,10
95,95.97,24.54,27,61.49,243.47,10
96,48.04,46.69,12,291.44,411.44,10
97,15.4,92.91,33,270.24,750.24,10
98,14.43,12.44,49,394.41,634.41,10
99,34.85,57.19,53,369.34,729.34,10
100,36.18,99.62,39,612.75,950.23,10
