CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,52.72,25.41,30,62.78,182.78,10
2,43.93,45.01,23,165.19,195.19,10
3,50.23,62.64,8,101.96,111.96,10
4,48.79,39.51,35,13.69,38.39,10
5,12.78,35.57,23,110.95,140.95,10
6,68.68,29.23,28,73.91,83.91,10
7,56.34,0.65,18,132.96,178.02,10
8,90.54,52.81,28,78.74,168.74,10
9,51.92,63.61,28,63.16,93.16,10
10,18.69,16.95,21,0.0,230.0,10
11,49.07,3.4,5,85.96,182.53,10
12,16.03,94.93,3,53.62,63.62,10
13,17.19,52.57,33,0.0,230.0,10
14,3.46,3.85,5,0.0,230.0,10
15,69.85,25.77,23,0.0,230.0,10
16,37.46,33.04,4,95.18,125.18,10
17,30.42,98.53,35,49.47,88.74,10
18,35.82,34.26,29,94.12,154.12,10
19,37.77,15.04,13,42.79,52.79,10
20,85.85,17.11,4,98.43,108.43,10
21,94.57,11.26,30,86.78,146.78,10
22,43.11,37.87,34,21.44,31.44,10
23,52.07,66.9,21,114.12,144.12,10
24,1.09,72.81,34,139.45,169.45,10
25,86.99,33.83,32,0.0,230.0,10
26,45.61,27.64,27,23.05,73.57,10
27,45.03,96.59,25,52.62,62.62,10
28,28.64,58.43,19,0.0,230.0,10
29,79.31,65.09,18,99.74,129.74,10
30,7.56,61.34,10,74.97,84.97,10
31,47.06,69.38,18,83.18,113.18,10
32,80.55,66.56,18,0.0,230.0,10
33,28.15,59.74,9,0.0,230.0,10
34,22.76,84.13,33,132.72,162.72,10
35,55.2,2.61,16,0.0,230.0,10
36,65.78,58.74,4,34.25,124.25,10
37,5.19,0.49,2,114.37,144.37,10
38,2.36,54.4,9,120.5,130.5,10
39,8.12,10.47,35,50.78,101.76,10
40,96.23,46.31,5,0.0,230.0,10
41,70.64,55.81,29,111.03,121.03,10
42,24.0,0.14,9,0.0,230.0,10
43,65.12,78.02,22,0.0,230.0,10
44,38.68,64.34,9,49.6,169.6,10
45,48.35,58.95,25,117.14,127.14,10
46,59.47,84.81,4,86.46,146.46,10
47,85.95,69.55,22,79.31,139.31,10
48,26.56,69.4,11,23.6,55.81,10
49,38.21,61.15,18,11.29,42.43,10
50,87.61,92.21,35,68.98,158.98,10
51,23.67,49.6,13,79.64,109.64,10
52,48.67,41.44,8,135.36,217.82,10
53,54.47,41.67,4,105.59,195.59,10
54,76.09,6.47,30,56.55,171.07,10
55,65.43,69.07,34,85.52,175.52,10
56,53.09,87.6,32,0.0,230.0,10
57,95.21,99.2,18,113.49,156.05,10
58,94.3,23.27,35,60.52,96.41,10
59,44.49,0.86,4,49.34,75.55,10
60,54.38,73.1,32,87.2,202.79,10
61,41.15,23.06,19,0.0,230.0,10
62,9.91,60.69,9,32.91,92.91,10
63,7.18,81.35,24,0.0,230.0,10
64,73.82,79.97,27,60.62,150.62,10
65,52.88,59.35,16,126.06,214.08,10
66,50.96,60.39,23,152.83,212.83,10
67,53.43,43.28,9,123.76,183.76,10
68,61.4,96.53,35,97.5,127.5,10
69,29.59,89.21,20,82.28,92.28,10
70,88.67,33.69,30,51.33,167.51,10
71,57.71,83.05,2,150.16,192.5,10
72,7.84,80.49,24,79.64,139.64,10
73,11.07,52.11,19,0.0,230.0,10
74,44.11,13.2,10,96.96,106.96,10
75,70.4,25.87,7,129.93,189.93,10
76,86.37,37.85,7,149.94,159.94,10
77,0.95,58.33,34,39.93,101.72,10
78,7.56,64.57,23,74.86,164.86,10
79,16.42,55.12,11,113.7,173.7,10
80,9.05,34.0,1,153.76,163.76,10
81,42.99,14.49,35,126.34,136.34,10
82,62.69,27.92,8,117.9,147.9,10
83,15.15,78.18,6,38.62,98.62,10
84,82.8,99.57,6,84.85,164.51,10
85,6.1,8.14,6,0.0,230.0,10
86,3.85,91.22,28,0.0,230.0,10
87,22.02,52.55,6,0.0,230.0,10
88,78.34,87.55,9,96.74,156.74,10
89,37.65,3.71,14,0.0,230.0,10
90,47.06,0.43,31,50.07,121.95,10
91,94.01,84.25,20,63.95,141.67,10
92,18.66,42.66,18,95.27,125.27,10
93,96.47,79.06,23,107.36,117.36,10
94,87.5,52.68,2,47.58,132.94,10
95,32.94,69.98,30,0.0,230.0,10
96,22.68,68.26,33,167.61,177.61,10
97,25.11,83.6,35,0.0,230.0,10
98,86.78,58.99,20,117.9,177.9,10
99,19.81,97.57,31,79.03,139.03,10
100,74.0,97.01,6,58.99,68.99,10
