CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,24.81,20.72,44,229.17,457.85,90
2,27.43,19.81,44,1265.57,1425.57,90
3,24.09,49.8,15,875.89,1035.89,90
4,87.16,21.02,44,1881.18,2041.18,90
5,22.94,15.15,15,38.8,151.17,90
6,86.02,83.72,29,184.8,344.8,90
7,23.51,86.0,44,1047.13,1207.13,90
8,87.43,11.42,29,61.14,615.4,90
9,12.01,15.82,15,1710.69,2030.69,90
10,28.64,10.15,15,1515.41,1675.41,90
11,57.33,52.29,15,1434.58,1594.58,90
12,19.76,40.1,58,1761.17,1921.17,90
13,50.99,90.58,15,851.61,1491.61,90
14,77.69,6.94,15,1087.16,1982.78,90
15,82.64,58.46,58,1768.59,1928.59,90
16,47.74,6.7,29,1325.2,1485.2,90
17,53.86,83.85,15,346.76,666.76,90
18,16.91,46.16,29,1215.7,1375.7,90
19,50.66,53.62,44,1558.05,2198.05,90
20,23.8,53.31,58,1632.12,1792.12,90
21,48.24,15.91,58,343.82,503.82,90
22,95.11,59.19,44,1364.65,1684.65,90
23,25.48,85.68,15,38.52,147.23,90
24,24.02,50.98,58,1696.46,2016.46,90
25,90.15,39.35,29,1635.87,1795.87,90
26,83.18,51.16,29,630.75,950.75,90
27,47.21,47.91,29,281.01,441.01,90
28,14.68,18.76,44,1656.59,1996.77,90
29,47.56,17.95,29,32.93,168.32,90
30,64.82,79.56,44,354.28,514.28,90
31,20.05,82.55,44,38.18,176.64,90
32,22.28,54.02,44,621.31,781.31,90
33,55.09,51.51,29,1649.39,1809.39,90
34,81.26,13.7,44,1661.07,1821.07,90
35,53.22,76.66,29,1616.77,1776.77,90
36,83.26,17.52,29,902.52,1062.52,90
37,22.29,76.78,44,661.46,1816.7,90
38,82.76,18.06,15,870.26,1030.26,90
39,55.73,46.84,29,225.44,385.44,90
40,30.73,48.87,29,37.13,524.02,90
41,21.14,18.07,15,37.08,569.78,90
42,28.44,12.96,15,38.8,885.64,90
43,60.03,47.54,44,965.25,1462.21,90
44,27.98,9.4,15,242.79,882.79,90
45,23.99,8.15,15,1209.52,1789.96,90
46,87.33,47.5,58,715.02,875.02,90
47,53.68,47.1,15,1250.18,1566.14,90
48,86.47,9.66,44,1200.13,1520.13,90
49,52.6,48.07,44,1051.47,1211.47,90
50,56.48,45.89,15,543.96,959.69,90
51,54.18,85.62,15,423.67,1063.67,90
52,87.02,81.69,44,233.74,393.74,90
53,81.74,88.5,29,56.78,610.98,90
54,51.29,14.65,29,1505.6,1665.6,90
55,87.59,49.19,44,635.95,1275.95,90
56,28.18,83.05,44,692.78,852.78,90
57,17.13,16.55,58,952.25,1272.25,90
58,49.82,88.06,44,583.81,999.23,90
59,26.81,9.69,58,42.41,384.66,90
60,54.63,81.43,29,1080.6,1240.6,90
61,60.38,14.06,29,41.32,177.65,90
62,57.42,46.66,44,595.13,1235.13,90
63,90.18,93.77,29,989.42,1149.42,90
64,47.57,57.58,58,700.61,860.61,90
65,20.72,47.73,58,853.07,1013.07,90
66,60.12,48.77,58,237.48,877.48,90
67,84.75,56.02,29,517.22,677.22,90
68,87.5,89.71,58,1880.67,2040.67,90
69,23.37,4.71,29,542.03,928.65,90
70,85.42,17.98,44,715.82,875.82,90
71,31.46,16.83,44,241.81,881.81,90
72,82.65,58.95,29,566.81,1141.86,90
73,61.58,40.98,44,834.49,994.49,90
74,55.61,11.18,15,1295.21,1500.09,90
75,54.21,10.46,58,1337.91,1657.91,90
76,18.33,13.06,44,1767.52,2087.52,90
77,19.01,19.7,29,633.65,793.65,90
78,26.99,15.24,58,1877.44,2037.44,90
79,24.78,46.38,15,779.71,939.71,90
80,56.78,9.36,44,1509.99,1949.3,90
81,79.6,46.3,29,975.02,1135.02,90
82,77.58,50.77,29,193.77,353.77,90
83,51.24,57.47,58,1169.63,1329.63,90
84,28.21,7.28,15,1445.48,2085.48,90
85,32.92,85.1,58,912.86,1072.86,90
86,54.92,19.85,29,387.87,570.69,90
87,83.64,46.12,15,1028.73,2115.74,90
88,87.1,38.64,29,1324.56,1819.93,90
89,54.91,83.45,15,1709.23,1869.23,90
90,21.67,9.1,58,905.51,1225.51,90
91,34.93,11.46,58,208.41,848.41,90
92,22.19,20.77,29,34.23,115.1,90
93,30.78,85.92,58,477.58,637.58,90
94,83.6,23.82,58,1160.94,1800.94,90
95,26.05,14.18,58,608.21,768.21,90
96,91.11,17.33,15,766.32,926.32,90
97,16.99,48.57,44,135.5,295.5,90
98,26.91,53.53,58,883.79,1203.79,90
99,87.85,19.4,29,930.7,1090.7,90
100,48.79,84.57,44,624.01,944.01,90
