CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,86.98,85.25,31,103.35,263.35,90
2,75.72,13.89,10,138.88,298.88,90
3,57.21,21.9,31,32.95,362.69,90
4,55.78,80.53,10,1078.52,1493.76,90
5,83.43,86.63,21,390.71,670.69,90
6,24.36,83.44,42,1669.63,1989.63,90
7,81.79,19.13,31,51.96,669.73,90
8,61.56,49.25,42,65.08,385.08,90
9,18.78,2.28,21,439.25,759.25,90
10,85.79,47.55,10,1305.9,1685.89,90
11,91.29,44.64,42,1681.49,1841.49,90
12,88.94,88.91,10,1673.71,1833.71,90
13,22.46,51.79,42,17.63,326.3,90
14,59.64,87.34,21,42.19,473.57,90
15,77.87,58.99,21,38.92,306.61,90
16,92.5,85.08,31,63.14,661.25,90
17,51.72,87.97,21,750.08,1070.08,90
18,47.34,80.53,21,870.74,1030.74,90
19,84.9,91.95,42,1879.47,2039.47,90
20,81.41,24.64,21,62.36,222.36,90
21,29.14,15.89,10,1783.12,1943.12,90
22,83.83,50.08,21,1064.32,1224.32,90
23,83.56,16.84,10,1030.28,1190.28,90
24,89.92,48.26,42,1423.46,1583.46,90
25,56.85,81.95,21,1614.49,2187.01,90
26,51.8,84.44,31,220.98,380.98,90
27,22.46,90.79,31,278.16,918.16,90
28,55.92,20.82,10,1235.34,1875.34,90
29,20.92,49.4,21,1051.74,1587.06,90
30,57.58,55.09,10,925.21,1085.21,90
31,58.05,50.87,42,1640.2,1800.2,90
32,54.48,11.72,31,40.93,159.19,90
33,58.71,48.38,21,897.28,1966.65,90
34,20.0,18.01,42,1287.6,1927.6,90
35,24.85,19.16,10,1184.56,1344.56,90
36,54.02,47.49,21,86.87,246.87,90
37,55.4,75.76,21,464.85,1021.68,90
38,19.3,13.28,21,42.15,383.65,90
39,53.76,45.28,31,1647.84,1957.52,90
40,52.32,52.98,42,1825.09,1985.09,90
41,20.84,78.07,31,1462.71,1925.4,90
42,24.66,9.17,31,318.83,1086.49,90
43,85.0,52.55,31,861.07,1354.13,90
44,50.84,17.3,10,1225.88,1583.75,90
45,83.74,52.06,21,1796.28,2116.28,90
46,20.69,83.05,31,824.44,1144.44,90
47,77.62,12.43,10,478.86,1118.86,90
48,82.63,28.39,31,565.21,1099.49,90
49,90.84,52.32,31,1521.86,1681.86,90
50,20.75,20.64,42,35.11,333.42,90
51,83.32,80.96,10,286.57,446.57,90
52,27.49,52.71,42,190.92,350.92,90
53,75.3,87.18,42,712.39,1210.15,90
54,61.24,53.13,42,683.96,1003.96,90
55,29.49,12.18,31,950.59,1270.59,90
56,86.83,47.73,31,1224.99,1734.7,90
57,86.97,48.64,21,1174.26,1334.26,90
58,80.4,88.48,31,1865.54,2025.54,90
59,57.82,84.66,10,1176.57,1816.57,90
60,81.97,85.25,10,995.3,1155.3,90
61,27.24,1.61,42,1008.53,1328.53,90
62,51.74,50.72,10,538.92,698.92,90
63,21.03,18.19,31,1280.47,1644.34,90
64,77.54,90.3,21,344.49,984.49,90
65,21.87,52.55,10,18.31,225.09,90
66,19.33,55.45,42,763.97,1147.61,90
67,26.6,56.08,10,1040.22,1360.22,90
68,87.5,14.73,21,269.94,909.94,90
69,55.98,9.68,21,952.73,1112.73,90
70,25.74,60.6,31,80.09,1025.53,90
71,29.54,51.03,31,380.89,540.89,90
72,85.12,82.48,42,1588.57,1804.72,90
73,19.92,15.89,31,377.55,997.6,90
74,23.35,79.1,10,622.95,782.95,90
75,20.6,14.22,31,40.7,447.68,90
76,28.51,59.69,21,15.03,168.0,90
77,53.57,55.37,21,169.85,329.85,90
78,32.25,77.22,21,28.3,308.48,90
79,52.31,90.89,10,1337.11,1497.11,90
80,52.71,49.63,42,1657.98,1817.98,90
81,59.5,10.38,31,1268.13,1428.13,90
82,31.44,22.61,31,1104.78,1744.78,90
83,80.67,85.2,42,640.76,960.76,90
84,85.94,47.44,31,1000.91,1308.95,90
85,50.18,86.03,10,1881.7,2041.7,90
86,54.71,56.82,10,1124.17,1284.17,90
87,54.71,81.64,10,1404.74,1564.74,90
88,87.19,19.22,10,1311.74,1471.74,90
89,32.5,10.52,31,41.17,361.17,90
90,62.04,13.43,31,42.7,423.45,90
91,54.7,3.77,21,1287.9,1447.9,90
92,82.81,55.97,10,231.53,551.53,90
93,18.03,59.09,21,681.27,1321.27,90
94,77.29,13.76,21,688.5,1328.5,90
95,25.64,11.92,10,941.84,1291.12,90
96,60.99,26.78,10,31.3,258.63,90
97,55.95,13.75,42,1018.33,1178.33,90
98,21.87,10.75,21,238.17,878.17,90
99,25.19,54.36,31,1031.0,1191.0,90
100,90.13,84.16,21,593.15,1391.33,90
