CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,88.64,18.27,67,0.0,3390.0,90
2,21.37,56.56,67,1583.82,1743.82,90
3,32.62,15.75,17,0.0,3390.0,90
4,88.29,50.42,17,643.33,1484.58,90
5,27.57,85.73,17,1830.62,1990.62,90
6,53.06,46.66,33,0.0,3390.0,90
7,82.69,10.66,67,1185.55,1345.55,90
8,50.19,85.97,50,524.25,1164.25,90
9,27.39,92.56,33,0.0,3390.0,90
10,92.58,46.34,33,1732.54,1892.54,90
11,51.27,92.56,33,1296.07,1936.07,90
12,57.01,84.22,50,0.0,3390.0,90
13,79.95,50.55,50,1505.05,1880.87,90
14,52.3,8.55,17,1014.86,1174.86,90
15,58.14,19.43,67,498.17,818.17,90
16,83.77,9.37,67,1612.0,1772.0,90
17,81.2,79.44,17,0.0,3390.0,90
18,25.83,44.63,17,1128.18,1578.28,90
19,82.87,73.66,67,354.51,908.55,90
20,84.79,43.9,17,45.2,354.04,90
21,29.41,91.55,50,0.0,3390.0,90
22,81.77,15.34,67,0.0,3390.0,90
23,26.2,55.0,67,0.0,3390.0,90
24,83.53,86.76,67,236.82,876.82,90
25,33.54,83.53,17,0.0,3390.0,90
26,90.27,50.18,17,0.0,3390.0,90
27,28.03,86.45,67,804.72,1444.72,90
28,86.14,18.44,17,752.47,912.47,90
29,23.69,45.86,33,0.0,3390.0,90
30,75.61,13.52,50,0.0,3390.0,90
31,85.43,43.98,17,0.0,3390.0,90
32,93.25,74.54,17,0.0,3390.0,90
33,21.89,82.82,50,1610.09,1770.09,90
34,90.4,53.47,17,0.0,3390.0,90
35,57.37,15.25,50,275.89,435.89,90
36,58.15,47.46,50,0.0,3390.0,90
37,57.97,84.87,50,1853.03,2013.03,90
38,50.83,86.03,33,0.0,3390.0,90
39,24.36,21.58,33,0.0,3390.0,90
40,81.77,48.65,17,215.67,375.67,90
41,47.07,54.77,67,1656.34,1976.34,90
42,65.0,88.22,33,0.0,3390.0,90
43,53.72,10.98,33,0.0,3390.0,90
44,51.65,48.48,67,11.75,298.32,90
45,28.42,43.81,33,0.0,3390.0,90
46,31.06,17.38,17,146.74,306.74,90
47,88.99,46.98,67,850.6,1010.6,90
48,60.49,54.48,33,919.72,1383.29,90
49,81.92,44.33,17,0.0,3390.0,90
50,45.45,13.41,50,104.52,308.9,90
51,30.42,50.6,17,0.0,3390.0,90
52,27.05,15.1,67,807.25,1127.25,90
53,57.43,84.28,33,0.0,3390.0,90
54,52.29,82.15,33,0.0,3390.0,90
55,85.22,45.66,33,574.97,734.97,90
56,55.05,79.03,50,460.52,1020.09,90
57,93.36,43.59,17,768.01,928.01,90
58,30.82,14.82,17,0.0,3390.0,90
59,57.34,47.38,17,965.93,1285.93,90
60,87.32,17.66,17,430.53,590.53,90
61,80.16,18.38,50,0.0,3390.0,90
62,88.62,46.21,17,0.0,3390.0,90
63,23.2,83.65,17,1626.71,1786.71,90
64,46.53,86.63,17,1506.19,2094.55,90
65,55.7,81.38,67,1813.48,1973.48,90
66,19.34,75.73,33,0.0,3390.0,90
67,59.22,9.47,67,613.2,773.2,90
68,84.76,39.0,67,802.81,1137.05,90
69,21.1,9.29,50,934.67,1094.67,90
70,90.76,46.37,17,1659.33,2033.89,90
71,28.5,56.25,50,1251.25,1411.25,90
72,56.46,42.21,67,446.67,766.67,90
73,56.51,81.78,67,109.84,551.22,90
74,78.11,52.33,67,0.0,3390.0,90
75,57.51,78.41,50,0.0,3390.0,90
76,51.07,75.96,50,0.0,3390.0,90
77,48.22,18.2,17,283.1,923.1,90
78,85.32,13.11,67,0.0,3390.0,90
79,47.85,57.81,17,11.07,1114.69,90
80,30.22,54.4,17,291.01,692.18,90
81,88.08,17.95,50,0.0,3390.0,90
82,50.63,89.23,67,490.98,1130.98,90
83,86.16,8.08,17,1304.28,2060.68,90
84,83.38,84.26,17,481.36,641.36,90
85,22.76,9.89,50,305.91,601.93,90
86,30.21,86.74,50,0.0,3390.0,90
87,45.47,12.12,67,223.81,1397.82,90
88,54.61,58.85,50,0.0,3390.0,90
89,22.49,88.35,33,0.0,3390.0,90
90,31.84,49.31,17,0.0,3390.0,90
91,26.59,82.39,33,393.08,553.08,90
92,84.64,45.87,50,1759.41,1919.41,90
93,86.32,5.1,33,1679.18,1839.18,90
94,25.49,49.18,50,0.0,3390.0,90
95,48.12,53.19,50,0.0,3390.0,90
96,56.17,48.4,50,0.0,3390.0,90
97,22.99,79.1,33,425.61,585.61,90
98,89.78,55.67,50,1334.13,2157.05,90
99,61.24,15.46,33,0.0,3390.0,90
100,27.9,17.81,50,0.0,3390.0,90
