CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,53.18,12.94,10,1116.5,1756.5,90
2,81.64,49.78,10,1343.06,1663.06,90
3,56.79,57.5,15,925.84,1085.84,90
4,59.89,12.52,10,1050.64,1370.64,90
5,25.58,24.8,23,29.03,486.84,90
6,55.07,57.78,15,146.76,345.72,90
7,22.55,13.15,23,1487.2,1807.2,90
8,83.92,88.91,15,1685.42,1845.42,90
9,60.59,54.52,10,898.27,1546.57,90
10,17.8,55.54,15,781.27,941.27,90
11,89.65,91.68,15,195.03,355.03,90
12,58.58,7.94,10,197.95,654.58,90
13,54.28,58.47,23,1522.12,1682.12,90
14,91.47,89.18,23,64.69,202.5,90
15,62.74,86.79,10,532.31,692.31,90
16,26.87,83.11,23,951.35,1440.34,90
17,59.74,50.16,31,19.74,559.98,90
18,52.13,47.75,31,1526.57,1686.57,90
19,53.16,17.09,15,1538.65,1698.65,90
20,23.75,6.44,31,428.61,588.61,90
21,78.95,57.3,23,661.19,821.19,90
22,26.46,90.3,10,1105.67,1265.67,90
23,27.66,12.11,31,54.92,214.92,90
24,90.25,15.76,10,1370.83,1530.83,90
25,18.01,53.52,23,122.19,635.22,90
26,86.21,89.26,31,1481.27,2121.27,90
27,29.07,16.14,23,1283.71,1923.71,90
28,49.91,43.47,23,1290.95,1450.95,90
29,20.3,17.82,23,1356.12,1516.12,90
30,30.67,47.17,23,1503.45,2143.45,90
31,89.23,13.83,10,604.84,1244.84,90
32,83.91,46.52,31,1012.4,1332.4,90
33,84.89,14.08,15,1428.13,1657.01,90
34,56.42,21.99,15,313.16,633.16,90
35,56.87,84.97,15,806.09,966.09,90
36,51.7,77.59,15,785.15,945.15,90
37,58.03,4.36,15,480.95,640.95,90
38,57.08,44.96,23,1135.93,1295.93,90
39,53.71,39.18,10,436.22,596.22,90
40,52.64,20.68,15,240.75,400.75,90
41,50.47,13.3,31,38.16,232.36,90
42,15.35,84.29,31,42.23,737.42,90
43,24.71,20.09,31,1316.18,1976.12,90
44,84.29,90.23,10,731.93,1371.93,90
45,83.34,92.04,15,306.0,785.64,90
46,26.94,79.95,31,32.67,365.2,90
47,79.34,6.45,23,839.85,999.85,90
48,30.49,47.43,15,1084.05,1244.05,90
49,52.0,10.45,31,169.83,329.83,90
50,75.29,11.22,10,52.43,501.59,90
51,51.33,85.81,31,1816.57,1976.57,90
52,59.94,88.5,23,1096.2,1736.2,90
53,22.81,11.17,31,750.78,910.78,90
54,29.88,8.3,10,806.6,1446.6,90
55,81.48,25.94,15,1519.37,1679.37,90
56,85.82,13.61,15,324.89,647.58,90
57,33.14,18.33,15,1135.44,1775.44,90
58,30.31,96.96,31,1632.12,1792.12,90
59,86.57,52.2,31,396.18,556.18,90
60,92.23,16.06,23,259.32,419.32,90
61,85.79,49.19,23,1650.29,1810.29,90
62,62.37,54.58,23,592.8,752.8,90
63,83.84,15.94,10,1380.95,1540.95,90
64,85.93,83.58,10,960.28,1120.28,90
65,87.68,10.25,23,1447.65,1607.65,90
66,57.47,47.44,10,416.09,607.98,90
67,84.54,86.95,10,618.29,1086.26,90
68,87.72,18.96,10,768.16,1088.16,90
69,59.13,26.68,23,30.16,507.7,90
70,54.06,4.49,31,1348.75,1508.75,90
71,24.92,49.97,31,208.14,528.14,90
72,86.69,48.96,23,937.66,1257.66,90
73,57.2,76.35,10,965.4,1285.4,90
74,85.69,72.38,10,220.56,380.56,90
75,83.76,90.97,10,1874.52,2034.52,90
76,53.01,58.35,31,385.44,1025.44,90
77,64.56,83.06,23,616.7,776.7,90
78,45.75,47.57,31,961.09,1281.09,90
79,21.99,47.84,23,1570.85,1890.85,90
80,94.46,88.66,23,1573.32,2013.78,90
81,93.86,17.51,23,214.81,534.81,90
82,18.02,49.63,10,366.42,526.42,90
83,27.39,47.94,23,12.78,998.32,90
84,26.85,6.66,23,851.21,1491.21,90
85,26.66,51.28,10,432.43,592.43,90
86,16.86,81.6,10,1629.93,1789.93,90
87,89.6,48.6,15,972.98,1132.98,90
88,29.63,12.81,10,1568.39,2208.39,90
89,28.04,17.67,10,237.52,877.52,90
90,51.52,16.64,31,974.81,1134.81,90
91,78.97,80.03,31,1706.57,1866.57,90
92,53.86,12.93,15,87.54,727.54,90
93,22.33,49.93,31,34.56,583.31,90
94,82.61,21.66,15,68.72,430.34,90
95,32.68,57.75,23,174.23,334.23,90
96,25.25,18.55,23,34.74,551.27,90
97,78.73,50.53,31,187.36,347.36,90
98,49.42,3.63,15,893.05,1053.05,90
99,49.47,13.04,23,716.79,1136.44,90
100,54.32,17.63,15,1784.71,1944.71,90
