CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,57.79,47.82,22,46.57,456.53,90
2,60.54,84.66,44,154.88,314.88,90
3,30.02,77.22,44,28.99,633.24,90
4,30.6,12.6,11,38.56,394.09,90
5,96.29,49.41,11,104.06,1136.14,90
6,86.91,98.27,22,340.72,980.72,90
7,55.63,11.67,33,1678.81,1838.81,90
8,61.0,79.13,11,1246.48,1790.35,90
9,30.37,19.58,33,467.44,1166.39,90
10,62.76,82.0,22,1089.65,1249.65,90
11,25.55,46.79,33,646.37,806.37,90
12,86.44,20.95,44,54.78,1139.25,90
13,27.42,83.75,22,368.86,528.86,90
14,28.17,39.78,44,630.9,790.9,90
15,15.26,84.67,33,1128.83,1288.83,90
16,77.48,56.78,11,38.09,488.13,90
17,32.06,87.97,33,422.87,742.87,90
18,54.13,91.68,44,1444.86,2084.86,90
19,84.8,86.93,11,1703.89,1863.89,90
20,25.52,12.87,22,1407.53,1727.53,90
21,53.87,52.03,22,277.3,917.3,90
22,85.59,50.72,44,1088.76,1248.76,90
23,27.65,49.5,11,820.1,980.1,90
24,51.24,94.36,33,1101.79,2075.84,90
25,29.89,92.03,22,1842.54,2002.54,90
26,51.81,9.0,33,240.49,788.99,90
27,88.18,4.4,44,133.64,293.64,90
28,26.85,81.17,22,903.12,1063.12,90
29,80.72,82.28,44,1609.76,1929.76,90
30,53.55,13.74,33,529.76,1483.32,90
31,91.86,83.97,11,1081.64,1241.64,90
32,47.02,52.46,22,705.48,1025.48,90
33,79.51,10.64,22,1262.18,1422.18,90
34,85.86,89.95,11,653.87,949.88,90
35,72.45,51.83,44,353.01,513.01,90
36,28.05,50.12,22,1797.53,1957.53,90
37,80.67,5.93,22,1420.97,2060.97,90
38,52.8,84.26,22,208.5,528.5,90
39,24.88,81.62,11,820.19,980.19,90
40,86.22,83.7,33,1760.99,1920.99,90
41,55.37,93.43,22,312.07,472.07,90
42,89.6,84.79,22,1632.29,1826.46,90
43,21.17,15.33,11,1565.51,1885.51,90
44,84.78,85.6,33,963.84,1123.84,90
45,48.99,61.36,33,522.8,682.8,90
46,19.61,15.67,33,976.62,1456.38,90
47,87.82,50.04,44,47.82,196.28,90
48,53.41,23.21,11,29.96,879.75,90
49,18.15,55.37,44,975.0,1135.0,90
50,63.56,84.76,11,232.03,392.03,90
51,82.36,57.89,44,1192.72,1352.72,90
52,78.16,84.8,33,152.64,312.64,90
53,22.26,51.78,11,1282.87,1442.87,90
54,51.67,50.34,44,55.95,215.95,90
55,45.1,50.95,11,857.52,1177.52,90
56,76.04,53.02,44,410.26,783.12,90
57,81.16,58.73,44,1073.48,1793.93,90
58,84.53,84.72,44,1439.35,1599.35,90
59,51.96,88.61,11,1199.35,1359.35,90
60,80.99,41.74,33,1257.67,1417.67,90
61,27.35,47.58,44,1724.5,1884.5,90
62,27.13,80.33,44,947.93,1225.05,90
63,83.09,12.76,11,1535.55,1695.55,90
64,78.07,79.99,11,717.94,1288.34,90
65,63.17,17.15,44,1733.31,2012.93,90
66,28.93,45.35,33,1319.5,1479.5,90
67,28.13,12.5,44,1248.3,1408.3,90
68,32.9,16.02,11,34.71,438.85,90
69,48.42,51.91,44,8.63,627.63,90
70,52.88,5.12,11,1040.81,1680.81,90
71,86.89,82.26,44,963.39,1123.39,90
72,61.22,92.07,11,822.62,1462.62,90
73,19.29,22.06,44,529.72,960.81,90
74,19.77,43.37,44,275.69,435.69,90
75,79.61,87.44,11,745.52,905.52,90
76,25.7,9.95,33,485.48,645.48,90
77,79.68,77.13,44,417.93,951.33,90
78,57.01,89.34,22,1622.81,1782.81,90
79,29.35,20.7,33,1401.48,1561.48,90
80,28.28,10.99,33,1523.81,2163.81,90
81,85.14,52.51,44,1800.17,1960.17,90
82,49.86,85.35,33,36.7,140.2,90
83,62.99,49.45,33,23.0,606.7,90
84,23.86,86.53,22,783.52,943.52,90
85,59.97,13.03,11,496.23,656.23,90
86,93.09,23.01,22,680.68,840.68,90
87,56.62,19.48,11,1842.23,2002.23,90
88,55.08,58.56,44,40.07,200.07,90
89,82.36,75.83,44,1854.41,2014.41,90
90,77.56,92.9,33,298.1,458.1,90
91,30.82,52.17,44,772.3,932.3,90
92,29.25,16.96,11,1684.78,1844.78,90
93,27.74,96.44,44,936.83,1256.83,90
94,58.98,21.55,11,1289.94,1449.94,90
95,57.68,51.07,11,1304.2,1464.2,90
96,19.7,47.36,33,20.47,309.07,90
97,85.14,45.64,11,1058.6,1218.6,90
98,79.35,14.51,22,1574.71,1734.71,90
99,34.94,93.83,33,1396.7,1556.7,90
100,18.84,22.5,22,34.7,235.56,90
