CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,26.43,81.35,47,1635.0,1795.0,90
2,80.22,51.77,35,1264.69,1424.69,90
3,21.54,9.09,47,287.03,447.03,90
4,31.57,81.76,35,371.05,531.05,90
5,23.46,17.69,47,36.3,774.73,90
6,51.28,19.81,12,1475.89,1795.89,90
7,56.32,38.41,47,1136.19,1296.19,90
8,83.06,18.58,23,53.3,297.78,90
9,22.99,53.26,12,17.32,578.11,90
10,50.84,14.1,35,320.5,480.5,90
11,54.07,48.58,47,461.02,621.02,90
12,88.09,79.81,35,1366.02,1526.02,90
13,77.55,16.37,47,490.01,650.01,90
14,87.03,82.76,47,1451.9,2091.9,90
15,23.09,4.44,35,1605.56,2025.61,90
16,87.52,89.61,35,1860.37,2042.42,90
17,85.22,94.36,23,596.02,1236.02,90
18,84.99,81.8,35,144.62,572.67,90
19,81.94,53.56,12,804.2,964.2,90
20,89.45,82.3,12,1100.81,1740.81,90
21,85.69,50.32,35,844.89,1004.89,90
22,28.45,49.0,35,745.73,1661.16,90
23,47.83,89.38,12,323.59,483.59,90
24,87.09,13.46,35,59.6,425.91,90
25,58.68,13.82,35,1428.11,1588.11,90
26,82.7,23.27,35,755.15,915.15,90
27,86.98,84.56,47,1201.2,1361.2,90
28,60.53,90.19,12,1205.54,1365.54,90
29,87.06,7.85,12,63.18,423.02,90
30,34.08,50.75,23,170.73,490.73,90
31,23.93,5.55,47,123.41,763.41,90
32,54.05,51.31,35,102.94,742.94,90
33,80.73,88.54,23,1715.04,2035.04,90
34,80.45,57.41,35,640.55,960.55,90
35,81.98,44.98,23,1751.72,1911.72,90
36,84.35,14.37,12,657.92,977.92,90
37,18.55,7.75,47,163.47,323.47,90
38,89.28,14.47,47,1284.02,2343.31,90
39,19.36,90.22,12,322.61,482.61,90
40,51.45,84.42,12,1597.17,1757.17,90
41,26.63,86.47,23,294.12,614.12,90
42,32.02,51.38,12,1763.91,2083.91,90
43,77.94,81.8,12,49.5,351.13,90
44,25.87,47.6,47,871.83,1031.83,90
45,85.81,49.4,23,259.86,899.86,90
46,91.27,80.45,35,925.82,1085.82,90
47,58.24,48.58,47,262.58,422.58,90
48,84.51,54.74,23,1283.34,1923.34,90
49,86.79,41.3,23,448.55,768.55,90
50,65.49,6.9,35,1160.73,1800.73,90
51,89.33,78.94,23,1849.78,2009.78,90
52,33.33,49.93,47,951.88,1591.88,90
53,91.97,54.18,12,533.24,693.24,90
54,91.69,93.5,23,603.22,763.22,90
55,45.12,94.47,23,715.52,875.52,90
56,76.55,44.96,35,36.9,517.58,90
57,89.85,54.85,47,740.72,1778.84,90
58,82.78,89.6,12,58.29,215.14,90
59,23.11,5.38,35,1684.58,1844.58,90
60,83.96,14.92,12,1513.1,1792.96,90
61,56.48,22.62,23,1609.15,2249.15,90
62,86.99,25.65,23,52.92,193.06,90
63,57.57,19.23,23,1319.86,1479.86,90
64,18.67,78.26,35,384.39,544.39,90
65,28.33,47.5,12,836.43,996.43,90
66,87.19,19.05,12,120.05,280.05,90
67,19.01,83.33,35,185.79,922.97,90
68,38.16,88.58,47,128.16,448.16,90
69,21.44,14.53,47,649.91,809.91,90
70,90.82,47.29,12,1246.46,1406.46,90
71,86.66,88.37,35,1685.43,1845.43,90
72,88.17,14.94,35,1217.2,1537.2,90
73,24.71,49.89,47,732.87,1380.09,90
74,12.75,18.27,23,1592.66,1752.66,90
75,22.51,13.09,23,95.0,255.0,90
76,57.7,81.0,23,497.38,657.38,90
77,91.32,22.84,35,642.63,802.63,90
78,50.04,40.23,35,771.34,931.34,90
79,61.76,48.4,47,114.09,274.09,90
80,56.19,8.89,12,631.8,1271.8,90
81,45.89,45.47,12,599.16,759.16,90
82,56.95,49.05,35,16.98,268.55,90
83,23.65,48.1,47,751.0,1234.33,90
84,79.74,89.2,47,128.31,288.31,90
85,55.99,86.55,23,562.93,722.93,90
86,47.8,49.81,47,175.45,495.45,90
87,64.68,43.66,47,25.48,518.03,90
88,28.27,46.25,12,110.01,270.01,90
89,85.57,16.76,12,1609.7,2249.7,90
90,54.83,85.54,12,1591.22,2231.22,90
91,21.75,51.53,47,49.87,689.87,90
92,80.84,49.38,12,843.9,1003.9,90
93,78.02,12.64,35,53.3,338.07,90
94,88.94,48.31,12,386.48,706.48,90
95,17.61,46.14,12,1223.04,1597.53,90
96,25.36,81.53,12,1345.79,1756.03,90
97,57.05,43.51,47,672.32,992.32,90
98,92.93,19.79,35,1878.96,2038.96,90
99,43.45,53.73,47,775.28,1095.28,90
100,55.31,44.49,35,1414.66,1574.66,90
