CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,58.11,12.16,33,1882.33,2042.33,90
2,85.78,87.26,65,84.84,244.84,90
3,53.41,42.7,33,705.57,865.57,90
4,93.93,17.64,16,427.7,587.7,90
5,19.2,84.01,65,39.87,502.25,90
6,89.24,80.25,33,324.02,964.02,90
7,55.24,86.48,16,1103.23,1423.23,90
8,22.94,23.4,33,240.9,880.9,90
9,49.64,50.83,33,163.27,323.27,90
10,27.35,56.55,16,1393.65,2033.65,90
11,89.91,21.88,16,1311.0,1471.0,90
12,91.91,17.04,33,455.09,615.09,90
13,80.35,45.47,65,100.55,420.55,90
14,60.21,52.24,49,1638.31,1798.31,90
15,84.38,78.53,49,1248.5,1408.5,90
16,62.31,80.09,49,1342.39,1502.39,90
17,53.94,11.56,16,1172.76,1694.87,90
18,83.84,61.35,65,1250.81,1570.81,90
19,88.95,11.3,16,1529.01,1689.01,90
20,56.55,83.0,65,302.42,462.42,90
21,18.67,52.19,49,139.16,299.16,90
22,57.91,46.96,16,1736.75,1896.75,90
23,84.94,40.0,16,1009.08,1169.08,90
24,18.54,52.35,49,416.64,1207.59,90
25,50.69,18.27,33,779.16,1007.47,90
26,22.27,89.21,49,1574.08,1734.08,90
27,41.45,83.02,49,141.57,301.57,90
28,19.14,54.52,49,175.64,882.54,90
29,19.45,56.16,16,21.45,153.61,90
30,54.46,77.6,33,31.16,126.89,90
31,79.25,4.91,49,1259.17,1664.01,90
32,48.79,88.22,65,85.48,405.48,90
33,66.68,46.19,33,1269.28,1909.28,90
34,57.3,93.78,49,756.63,1396.63,90
35,30.52,94.87,16,45.86,144.12,90
36,23.48,51.35,65,1583.14,1743.14,90
37,84.41,44.55,49,1302.39,1462.39,90
38,51.85,20.09,49,32.17,579.95,90
39,23.87,15.91,16,488.57,808.57,90
40,20.85,86.88,65,439.2,1696.93,90
41,23.79,73.22,33,239.47,879.47,90
42,55.67,12.81,16,388.01,708.01,90
43,31.03,12.13,16,995.01,1315.01,90
44,55.22,15.95,49,37.3,318.59,90
45,29.11,47.42,33,785.45,1425.45,90
46,29.5,49.75,49,1611.62,1906.35,90
47,44.52,21.69,16,86.31,406.31,90
48,64.68,83.63,33,114.2,291.43,90
49,84.04,78.31,16,739.64,899.64,90
50,57.79,46.16,65,145.18,671.52,90
51,21.97,48.48,65,1223.24,1897.66,90
52,82.84,12.88,49,1469.88,1817.62,90
53,17.27,89.81,65,434.06,594.06,90
54,26.14,85.86,16,392.84,822.54,90
55,56.83,4.87,33,850.3,1170.3,90
56,54.46,86.91,65,405.82,725.82,90
57,89.55,83.77,65,374.72,694.72,90
58,81.48,48.73,16,1197.8,1517.8,90
59,82.54,60.42,65,98.21,1012.71,90
60,61.27,14.26,16,901.97,1061.97,90
61,25.22,82.92,16,1219.8,1539.8,90
62,22.45,84.57,49,1261.58,1421.58,90
63,21.56,13.18,33,1844.65,2004.65,90
64,82.76,17.93,33,113.64,273.64,90
65,22.08,14.03,16,240.1,851.17,90
66,54.97,51.0,49,15.0,104.08,90
67,58.09,86.16,65,137.01,297.01,90
68,58.16,81.8,16,1591.71,1751.71,90
69,15.59,91.93,65,1435.95,1595.95,90
70,26.24,53.87,49,263.56,583.56,90
71,52.96,15.96,65,264.5,846.18,90
72,53.32,82.16,16,1216.83,1748.72,90
73,85.28,19.42,16,1241.68,1401.68,90
74,25.27,18.13,16,196.02,356.02,90
75,29.54,90.29,33,1376.61,1536.61,90
76,55.95,85.16,49,274.83,594.83,90
77,59.96,84.21,16,1332.3,1972.3,90
78,20.48,11.68,16,687.62,1304.92,90
79,21.05,59.36,33,329.78,489.78,90
80,17.89,49.85,65,697.15,1017.15,90
81,21.38,11.7,49,128.71,448.71,90
82,52.33,19.0,16,1642.56,1802.56,90
83,91.21,40.43,65,1041.11,1201.11,90
84,89.76,15.55,33,1608.48,2089.15,90
85,48.98,48.96,49,1508.77,1668.77,90
86,52.83,59.16,16,48.9,666.92,90
87,63.36,60.86,49,449.24,1089.24,90
88,18.73,15.48,33,40.55,416.14,90
89,54.54,8.68,16,238.91,558.91,90
90,54.6,56.33,65,1116.9,1276.9,90
91,83.67,54.23,16,829.79,989.79,90
92,90.31,19.82,65,1326.61,1486.61,90
93,94.12,46.56,33,526.92,686.92,90
94,88.05,80.3,33,1361.83,1681.83,90
95,50.87,15.1,65,36.55,400.55,90
96,77.32,13.88,49,1230.41,1550.41,90
97,84.73,20.44,16,1661.46,1821.46,90
98,23.68,88.14,65,1620.91,2012.86,90
99,73.59,20.09,16,832.77,1912.23,90
100,58.65,16.79,33,1459.33,1993.0,90
