CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,32.0,14.43,13,1318.6,1729.85,90
2,24.93,59.14,39,609.02,1309.36,90
3,82.02,51.72,26,941.44,1533.98,90
4,90.2,26.28,26,595.63,755.63,90
5,58.33,22.6,13,1431.78,1751.78,90
6,54.7,16.17,52,114.98,754.98,90
7,88.21,83.88,52,58.92,1269.0,90
8,83.76,47.14,52,103.15,263.15,90
9,24.04,18.24,26,780.34,1574.3,90
10,79.68,22.01,13,644.36,1074.59,90
11,46.01,53.57,39,1427.32,1587.32,90
12,86.89,18.04,39,1394.94,1554.94,90
13,43.81,51.06,52,1562.56,1722.56,90
14,73.78,56.71,13,1108.98,1268.98,90
15,88.91,63.76,52,473.01,633.01,90
16,83.6,13.51,13,1270.76,1711.08,90
17,62.92,39.1,26,1782.91,1942.91,90
18,58.19,46.69,39,1491.45,1651.45,90
19,85.02,7.83,39,61.69,610.63,90
20,86.62,84.73,26,1699.35,2019.35,90
21,51.26,78.97,26,97.2,461.39,90
22,24.9,2.95,39,688.97,1190.2,90
23,57.34,79.57,26,759.88,919.88,90
24,61.03,13.94,39,95.23,529.53,90
25,60.79,44.37,26,1630.93,1816.76,90
26,24.96,87.52,39,828.61,988.61,90
27,28.28,22.36,52,681.94,1321.94,90
28,56.33,13.75,52,1253.91,1413.91,90
29,48.19,83.38,52,34.37,641.25,90
30,21.99,50.14,13,1647.18,2287.18,90
31,48.82,53.05,39,9.33,349.95,90
32,49.42,44.76,52,1509.94,1669.94,90
33,57.49,18.29,13,969.84,1698.82,90
34,26.26,15.95,39,1520.3,2160.3,90
35,49.55,21.97,52,29.61,481.6,90
36,26.07,84.68,52,742.34,1382.34,90
37,51.43,7.62,26,863.28,1600.93,90
38,85.06,57.47,39,45.67,191.39,90
39,82.69,11.64,26,1557.72,1988.71,90
40,77.72,86.4,39,1442.56,1762.56,90
41,86.79,55.09,39,47.07,305.59,90
42,52.35,92.87,39,233.7,393.7,90
43,50.9,13.36,13,533.65,693.65,90
44,67.12,24.35,13,1001.68,1161.68,90
45,23.72,14.54,39,281.15,653.55,90
46,58.08,79.68,26,615.41,775.41,90
47,81.35,15.4,26,465.31,1105.31,90
48,59.14,9.32,52,490.81,650.81,90
49,21.97,55.49,39,1649.76,2289.76,90
50,57.0,10.44,26,416.38,865.68,90
51,24.82,78.14,26,206.87,366.87,90
52,82.23,88.16,13,885.48,1529.09,90
53,25.52,45.29,39,297.21,937.21,90
54,58.86,21.92,52,683.61,843.61,90
55,57.03,13.27,39,506.87,666.87,90
56,23.99,8.46,39,1331.9,1491.9,90
57,60.48,45.84,13,1178.83,1705.35,90
58,77.66,53.33,39,1297.78,1457.78,90
59,54.25,47.63,13,14.45,269.49,90
60,21.23,55.7,39,705.08,1025.08,90
61,53.54,83.19,39,936.15,1576.15,90
62,83.53,22.78,39,1382.35,1542.35,90
63,93.87,89.37,26,376.66,536.66,90
64,57.78,13.65,26,833.62,993.62,90
65,33.23,48.12,13,433.69,593.69,90
66,91.99,84.69,39,817.8,1654.33,90
67,45.86,83.35,26,1141.91,1301.91,90
68,19.25,46.79,26,556.74,876.74,90
69,83.82,84.21,26,55.59,435.34,90
70,84.16,12.3,39,772.24,932.24,90
71,32.04,22.47,13,1091.67,1411.67,90
72,83.66,8.09,39,1571.87,1731.87,90
73,57.94,50.13,52,1444.14,1764.14,90
74,87.48,15.01,39,118.04,428.71,90
75,59.11,90.44,39,684.93,1098.19,90
76,25.8,47.45,13,357.35,517.35,90
77,27.62,49.87,39,1631.18,1866.04,90
78,88.82,11.57,13,829.12,1280.26,90
79,41.71,85.35,26,1562.93,1880.74,90
80,22.1,51.76,13,1549.43,1709.43,90
81,81.29,16.17,52,1563.65,1854.96,90
82,18.17,12.31,26,1265.03,1425.03,90
83,56.71,19.92,26,775.84,935.84,90
84,81.56,17.59,26,1700.53,2020.53,90
85,45.05,48.65,26,5.23,245.13,90
86,89.82,52.82,13,191.28,351.28,90
87,25.03,26.13,39,195.04,515.04,90
88,26.27,84.7,39,1713.17,1873.17,90
89,88.95,48.87,52,1501.76,1661.76,90
90,84.53,87.89,13,190.51,350.51,90
91,29.5,16.14,26,290.07,450.07,90
92,61.7,75.28,13,801.53,1441.53,90
93,25.71,81.83,26,1278.45,1495.44,90
94,22.56,17.08,26,1213.43,2078.5,90
95,55.53,86.94,52,613.56,773.56,90
96,28.81,84.8,26,446.25,606.25,90
97,23.34,91.07,52,1609.66,1769.66,90
98,59.71,10.92,39,43.77,738.92,90
99,37.45,89.72,26,1155.81,1475.81,90
100,24.1,82.22,13,352.0,512.0,90
