CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,86.59,49.21,20,335.75,495.75,90
2,84.86,47.74,30,172.71,332.71,90
3,56.92,14.94,10,1641.2,1801.2,90
4,51.04,21.95,40,325.87,965.87,90
5,64.69,54.92,30,65.87,555.08,90
6,22.43,85.64,30,84.26,742.32,90
7,19.63,77.69,20,930.64,1090.64,90
8,23.82,7.23,20,1345.54,1505.54,90
9,32.71,11.23,40,585.69,745.69,90
10,46.83,85.8,30,1562.02,1722.02,90
11,81.48,81.66,40,584.97,744.97,90
12,73.97,55.61,40,540.22,860.22,90
13,89.65,80.51,40,1581.1,1741.1,90
14,54.8,7.05,30,74.73,394.73,90
15,22.43,11.46,30,362.78,1002.78,90
16,59.45,58.39,20,1575.24,1735.24,90
17,90.85,91.92,30,1562.07,1882.07,90
18,52.01,51.1,20,1285.38,1445.38,90
19,83.87,10.4,30,385.06,545.06,90
20,23.1,44.35,40,564.54,992.99,90
21,89.57,51.08,20,49.58,606.78,90
22,88.52,48.72,20,817.8,977.8,90
23,89.18,77.32,20,63.18,336.0,90
24,96.55,14.88,10,1605.04,2294.11,90
25,91.65,13.81,40,626.35,972.89,90
26,59.48,48.03,10,278.62,438.62,90
27,53.9,83.76,30,1409.19,1569.19,90
28,25.01,46.3,10,15.44,520.09,90
29,89.9,50.75,40,1095.65,1735.65,90
30,48.29,55.34,40,1681.86,2001.86,90
31,26.98,90.39,10,42.44,641.54,90
32,89.62,49.24,40,1241.49,1561.49,90
33,56.01,13.36,40,1692.38,2012.38,90
34,28.61,85.49,40,1708.31,1868.31,90
35,28.36,57.48,30,988.08,1148.08,90
36,55.77,40.47,20,708.65,868.65,90
37,23.98,45.8,30,1263.95,1423.95,90
38,74.69,44.92,40,555.01,715.01,90
39,77.28,84.86,40,1438.61,1598.61,90
40,27.82,15.04,30,37.02,169.62,90
41,25.02,47.67,10,515.5,675.5,90
42,43.06,51.45,40,1765.24,1925.24,90
43,31.81,83.88,10,34.86,143.55,90
44,87.08,89.34,20,339.42,659.42,90
45,30.8,10.73,30,1749.58,1909.58,90
46,63.09,82.95,10,960.55,1317.65,90
47,81.16,54.79,40,1139.22,1299.22,90
48,34.2,17.44,40,1464.6,1624.6,90
49,58.97,81.84,20,37.06,447.18,90
50,24.75,17.67,10,1416.44,1736.44,90
51,55.7,78.89,40,1450.7,1850.33,90
52,18.81,14.6,40,1326.28,1486.28,90
53,94.21,57.87,30,1627.18,2267.18,90
54,87.99,86.22,40,846.32,1006.32,90
55,49.12,9.78,30,355.82,995.82,90
56,55.57,85.08,20,38.38,300.88,90
57,52.49,82.63,10,117.89,277.89,90
58,79.37,9.02,30,72.52,232.52,90
59,50.18,44.62,20,1688.64,1848.64,90
60,19.11,50.74,20,471.6,631.6,90
61,54.63,18.25,30,775.47,1274.89,90
62,32.92,52.92,10,306.66,466.66,90
63,18.72,16.59,20,1864.82,2024.82,90
64,25.33,24.68,10,1295.95,1615.95,90
65,75.05,14.07,30,723.62,883.62,90
66,20.4,8.43,20,212.14,372.14,90
67,22.27,49.75,20,1322.28,1482.28,90
68,47.3,21.0,20,1545.51,2185.51,90
69,90.08,87.25,10,246.84,886.84,90
70,92.57,45.16,30,52.79,410.44,90
71,90.3,51.44,10,1437.22,1757.22,90
72,83.71,19.7,30,1287.13,1447.13,90
73,22.84,85.51,10,978.3,1138.3,90
74,24.08,53.93,10,24.63,664.63,90
75,91.17,16.63,40,1704.36,1864.36,90
76,77.93,51.42,10,257.29,1386.72,90
77,82.75,56.99,10,895.89,1215.89,90
78,54.04,87.62,20,215.54,375.54,90
79,56.47,53.06,30,1373.36,1693.36,90
80,52.59,49.4,10,12.6,613.65,90
81,89.71,43.87,10,620.78,780.78,90
82,73.14,47.63,20,704.66,864.66,90
83,73.04,81.51,20,1193.05,1353.05,90
84,54.12,17.88,40,1109.13,1571.42,90
85,27.55,84.03,30,390.66,550.66,90
86,36.16,84.61,20,240.09,838.45,90
87,84.25,22.67,40,282.56,766.53,90
88,14.74,15.3,20,292.55,452.55,90
89,84.42,43.26,20,284.27,444.27,90
90,56.7,57.17,40,18.17,655.31,90
91,62.15,90.74,20,492.11,652.11,90
92,52.81,87.29,40,1336.52,1976.52,90
93,53.52,52.69,40,13.79,249.79,90
94,32.92,11.12,20,141.02,301.02,90
95,73.17,75.71,40,1847.7,2007.7,90
96,80.33,51.65,20,1841.42,2001.42,90
97,14.51,76.02,30,760.97,1466.48,90
98,23.11,85.88,10,237.84,557.84,90
99,23.07,80.05,40,254.94,414.94,90
100,51.57,84.05,10,1794.04,2114.04,90
