CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,27.47,7.35,19,0.0,3390.0,90
2,91.16,82.6,58,0.0,3390.0,90
3,21.89,9.6,19,325.02,485.02,90
4,24.34,48.1,78,283.52,1039.35,90
5,17.62,54.61,19,790.61,1773.43,90
6,50.57,81.96,78,243.41,403.41,90
7,83.52,48.07,78,0.0,3390.0,90
8,84.28,22.09,78,0.0,3390.0,90
9,53.93,47.72,19,0.0,3390.0,90
10,55.62,5.79,39,1417.53,1577.53,90
11,85.31,22.44,19,1121.38,1281.38,90
12,90.4,38.72,19,0.0,3390.0,90
13,83.75,16.95,78,0.0,3390.0,90
14,79.65,21.0,19,0.0,3390.0,90
15,53.05,45.46,78,0.0,3390.0,90
16,82.52,80.36,58,0.0,3390.0,90
17,83.66,84.97,58,64.08,224.08,90
18,63.16,14.07,39,0.0,3390.0,90
19,56.54,100.0,39,0.0,3390.0,90
20,81.16,19.22,58,428.13,588.13,90
21,62.22,17.81,39,0.0,3390.0,90
22,27.96,46.67,39,0.0,3390.0,90
23,85.69,11.36,58,0.0,3390.0,90
24,87.61,84.88,78,1080.54,1618.06,90
25,32.41,57.4,19,0.0,3390.0,90
26,50.42,76.83,58,1492.56,2132.56,90
27,54.76,20.56,58,352.99,635.5,90
28,85.74,98.52,58,0.0,3390.0,90
29,76.88,78.74,58,1423.28,1583.28,90
30,22.84,88.05,19,1697.43,1857.43,90
31,53.52,52.82,78,0.0,3390.0,90
32,15.24,16.26,39,968.6,1608.6,90
33,81.18,53.1,78,0.0,3390.0,90
34,58.94,93.8,19,0.0,3390.0,90
35,30.73,47.72,58,1277.4,1847.26,90
36,36.67,11.57,39,0.0,3390.0,90
37,79.27,14.98,39,0.0,3390.0,90
38,53.43,82.52,78,0.0,3390.0,90
39,33.58,54.76,78,0.0,3390.0,90
40,51.27,86.89,19,0.0,3390.0,90
41,55.09,52.19,19,0.0,3390.0,90
42,44.21,51.33,78,0.0,3390.0,90
43,52.65,11.14,19,1014.73,1174.73,90
44,92.26,13.62,78,0.0,3390.0,90
45,25.5,23.54,19,1380.39,1700.39,90
46,27.15,8.72,19,928.63,1088.63,90
47,20.83,82.58,39,0.0,3390.0,90
48,43.88,85.42,39,0.0,3390.0,90
49,58.35,77.14,58,460.94,780.94,90
50,19.17,19.53,58,674.85,834.85,90
51,57.55,12.93,58,0.0,3390.0,90
52,30.9,18.51,78,0.0,3390.0,90
53,46.49,52.37,58,450.24,1090.24,90
54,74.14,38.18,58,0.0,3390.0,90
55,76.75,52.35,58,36.83,534.55,90
56,24.31,79.96,19,0.0,3390.0,90
57,24.83,93.55,39,0.0,3390.0,90
58,63.57,39.07,39,530.94,690.94,90
59,57.06,53.79,19,1887.58,2047.58,90
60,62.89,49.52,19,1797.68,1957.68,90
61,74.63,79.56,39,1064.28,1224.28,90
62,47.61,50.18,58,0.0,3390.0,90
63,25.11,92.29,78,0.0,3390.0,90
64,25.34,14.25,39,586.39,746.39,90
65,57.69,54.68,39,0.0,3390.0,90
66,21.77,23.86,78,1754.67,2074.67,90
67,87.21,21.48,58,0.0,3390.0,90
68,82.8,89.34,39,1512.92,1976.72,90
69,17.77,85.94,58,718.26,878.26,90
70,85.9,47.61,58,1295.14,1455.14,90
71,52.21,48.37,78,0.0,3390.0,90
72,31.08,54.41,39,1583.33,1743.33,90
73,82.4,15.63,19,1604.49,1937.72,90
74,16.85,12.35,39,1621.3,1941.3,90
75,55.47,9.89,19,1324.62,1905.59,90
76,86.7,42.34,58,0.0,3390.0,90
77,77.67,48.72,58,529.04,689.04,90
78,47.97,20.37,39,1306.04,1626.04,90
79,77.31,15.78,39,1524.92,1983.04,90
80,83.79,53.83,78,1248.92,1599.45,90
81,28.5,80.04,19,763.13,1313.52,90
82,57.26,87.93,19,0.0,3390.0,90
83,19.15,58.37,19,628.36,1149.01,90
84,92.24,48.21,39,0.0,3390.0,90
85,54.97,62.54,78,0.0,3390.0,90
86,26.62,52.61,19,0.0,3390.0,90
87,63.77,22.07,58,804.7,1124.7,90
88,63.72,13.52,58,953.1,1113.1,90
89,22.14,83.11,19,0.0,3390.0,90
90,24.0,79.98,78,0.0,3390.0,90
91,62.06,86.41,58,0.0,3390.0,90
92,59.44,16.35,58,1807.91,1967.91,90
93,23.51,47.88,39,1524.59,1684.59,90
94,34.02,86.18,39,0.0,3390.0,90
95,94.39,9.66,19,0.0,3390.0,90
96,26.69,83.63,19,0.0,3390.0,90
97,81.72,19.58,19,184.42,344.42,90
98,57.14,23.06,19,0.0,3390.0,90
99,29.49,49.15,19,0.0,3390.0,90
100,23.33,54.71,58,0.0,3390.0,90
