CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,56.44,82.31,15,1275.5,1435.5,90
2,83.22,85.28,62,0.0,3390.0,90
3,81.82,95.85,62,1277.95,1437.95,90
4,26.29,22.36,62,216.66,536.66,90
5,49.9,92.33,31,0.0,3390.0,90
6,59.11,54.81,31,0.0,3390.0,90
7,51.64,90.85,62,0.0,3390.0,90
8,26.71,14.18,31,1398.56,1558.56,90
9,33.73,23.28,62,0.0,3390.0,90
10,52.51,87.75,31,39.77,155.46,90
11,86.21,92.32,46,0.0,3390.0,90
12,45.42,85.73,15,0.0,3390.0,90
13,76.48,45.35,31,0.0,3390.0,90
14,23.57,14.73,46,0.0,3390.0,90
15,22.11,76.0,46,0.0,3390.0,90
16,83.74,43.85,31,499.73,1139.73,90
17,87.23,34.6,62,1459.29,1619.29,90
18,55.08,16.37,31,0.0,3390.0,90
19,22.64,14.99,62,0.0,3390.0,90
20,88.68,60.99,46,0.0,3390.0,90
21,26.68,47.41,62,0.0,3390.0,90
22,85.13,20.38,15,0.0,3390.0,90
23,90.67,24.61,46,612.49,772.49,90
24,91.7,42.74,31,0.0,3390.0,90
25,15.71,16.87,15,0.0,3390.0,90
26,35.59,52.45,15,5.04,170.41,90
27,20.32,94.82,46,0.0,3390.0,90
28,23.73,92.8,46,1138.37,1298.37,90
29,90.31,86.96,46,0.0,3390.0,90
30,11.96,51.81,15,319.62,479.62,90
31,84.91,14.59,62,700.51,860.51,90
32,26.22,88.54,31,0.0,3390.0,90
33,26.29,49.9,15,775.22,935.22,90
34,83.68,85.31,31,0.0,3390.0,90
35,34.02,46.34,46,0.0,3390.0,90
36,48.8,18.98,62,0.0,3390.0,90
37,23.68,47.42,31,1556.48,2196.48,90
38,81.77,43.47,15,0.0,3390.0,90
39,53.24,90.82,62,0.0,3390.0,90
40,58.08,9.64,62,0.0,3390.0,90
41,53.65,12.78,46,0.0,3390.0,90
42,28.31,17.92,15,99.5,632.47,90
43,23.8,40.52,31,968.02,1128.02,90
44,75.4,53.9,31,1043.3,1203.3,90
45,86.42,91.55,62,0.0,3390.0,90
46,32.86,16.51,46,0.0,3390.0,90
47,25.67,19.42,62,951.26,1111.26,90
48,90.47,16.51,46,0.0,3390.0,90
49,49.96,14.35,62,755.95,915.95,90
50,22.72,14.83,31,0.0,3390.0,90
51,19.42,18.9,62,559.65,879.65,90
52,24.25,45.56,31,0.0,3390.0,90
53,49.31,85.07,46,1866.01,2026.01,90
54,83.74,57.32,31,44.35,639.46,90
55,86.59,18.08,31,0.0,3390.0,90
56,63.71,16.26,31,0.0,3390.0,90
57,84.21,11.18,62,0.0,3390.0,90
58,84.17,82.9,31,604.81,764.81,90
59,52.22,51.03,31,0.0,3390.0,90
60,84.93,93.48,62,0.0,3390.0,90
61,22.29,20.56,15,0.0,3390.0,90
62,25.77,22.59,62,0.0,3390.0,90
63,82.28,88.48,31,0.0,3390.0,90
64,23.55,45.71,62,1318.64,1478.64,90
65,61.94,11.44,15,1036.12,1196.12,90
66,25.27,7.13,62,0.0,3390.0,90
67,91.34,85.04,46,0.0,3390.0,90
68,25.26,10.49,15,1560.61,1720.61,90
69,49.88,78.01,15,1718.73,1878.73,90
70,30.5,16.82,62,222.02,382.02,90
71,22.68,83.4,46,0.0,3390.0,90
72,58.06,85.34,46,0.0,3390.0,90
73,83.74,83.28,46,1340.39,1500.39,90
74,59.55,15.85,62,0.0,3390.0,90
75,86.34,85.23,46,0.0,3390.0,90
76,47.9,51.96,62,1332.21,1492.21,90
77,89.11,49.26,46,0.0,3390.0,90
78,88.24,80.29,15,0.0,3390.0,90
79,89.99,55.14,62,1175.83,1495.83,90
80,27.58,16.06,62,1118.03,1278.03,90
81,23.81,81.48,62,0.0,3390.0,90
82,75.96,14.71,15,1226.97,1386.97,90
83,50.27,52.94,15,0.0,3390.0,90
84,19.32,22.01,46,1142.5,1302.5,90
85,59.05,43.53,31,0.0,3390.0,90
86,53.93,53.62,62,0.0,3390.0,90
87,52.64,46.71,62,1360.57,1680.57,90
88,47.74,16.42,62,1204.92,1689.21,90
89,52.33,14.41,62,1308.45,1853.77,90
90,64.55,15.18,15,0.0,3390.0,90
91,78.86,82.63,62,0.0,3390.0,90
92,80.41,46.66,46,934.61,1094.61,90
93,23.22,54.7,46,0.0,3390.0,90
94,84.64,86.35,31,1858.15,2018.15,90
95,30.73,80.98,46,1005.12,1325.12,90
96,57.42,45.94,15,0.0,3390.0,90
97,82.11,48.8,15,0.0,3390.0,90
98,51.04,12.72,15,38.88,477.69,90
99,30.37,83.47,62,75.94,941.71,90
100,51.07,52.88,46,11.44,429.21,90
