CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,64.65,41.26,13,917.69,2123.16,90
2,28.1,83.35,19,850.59,1010.59,90
3,60.26,9.21,19,111.34,1062.32,90
4,85.95,82.57,10,84.1,244.1,90
5,60.49,89.69,13,792.94,1329.83,90
6,26.17,87.21,26,1008.42,1168.42,90
7,75.83,68.98,19,427.19,587.19,90
8,22.18,41.02,13,233.53,393.53,90
9,82.8,53.8,26,42.97,190.8,90
10,85.42,19.8,10,410.92,989.79,90
11,52.28,18.81,10,732.43,892.43,90
12,20.74,80.83,19,1077.31,1237.31,90
13,53.98,51.03,19,1816.26,1976.26,90
14,87.7,85.05,26,1037.59,1977.49,90
15,81.56,80.91,10,1593.35,1753.35,90
16,89.33,13.16,13,1647.58,1807.58,90
17,83.23,43.38,19,181.64,341.64,90
18,80.65,15.05,19,53.61,283.46,90
19,59.06,61.65,10,1274.32,1897.59,90
20,85.49,81.54,10,1429.49,2295.45,90
21,52.81,16.8,26,894.92,1343.31,90
22,19.61,45.27,26,803.3,1123.3,90
23,30.36,14.02,10,773.11,1380.18,90
24,28.23,49.37,26,762.08,922.08,90
25,28.84,8.91,26,126.06,286.06,90
26,83.13,9.22,10,59.36,483.36,90
27,82.53,89.8,13,550.49,1153.83,90
28,52.66,81.71,13,1843.99,2003.99,90
29,23.68,10.91,10,1531.3,1691.3,90
30,22.89,80.39,26,1256.49,1896.49,90
31,80.01,45.83,19,225.63,545.63,90
32,85.63,73.51,13,556.05,1038.65,90
33,23.88,41.72,26,1219.19,1379.19,90
34,59.7,10.72,13,884.36,1044.36,90
35,84.84,58.62,26,1379.96,1699.96,90
36,58.54,84.05,26,1043.46,1363.46,90
37,21.48,47.79,10,38.9,198.9,90
38,54.78,21.62,19,1297.92,1527.04,90
39,59.36,12.0,19,1672.8,1832.8,90
40,88.92,13.34,26,991.2,1151.2,90
41,53.56,44.89,19,881.8,1521.8,90
42,21.07,14.22,26,1424.45,1584.45,90
43,22.12,49.93,19,917.78,1077.78,90
44,54.9,20.77,19,385.78,621.91,90
45,50.81,11.51,13,39.98,508.08,90
46,17.5,16.48,10,1672.45,1832.45,90
47,51.22,55.74,13,1482.68,1642.68,90
48,48.07,91.86,19,841.69,1481.69,90
49,56.56,83.44,13,1494.83,2134.83,90
50,23.32,19.78,19,1374.48,1534.48,90
51,27.88,85.07,10,775.66,935.66,90
52,29.3,16.9,19,870.65,1244.86,90
53,86.82,7.85,19,1515.58,2155.58,90
54,19.35,79.25,10,428.14,627.06,90
55,59.08,48.42,13,536.5,696.5,90
56,30.64,82.06,26,440.89,985.15,90
57,54.58,15.09,19,341.93,501.93,90
58,88.97,46.66,13,710.32,870.32,90
59,83.38,44.51,26,43.73,449.39,90
60,57.42,10.73,19,584.16,1017.72,90
61,55.2,86.74,10,1799.18,1959.18,90
62,78.22,78.44,19,47.64,159.07,90
63,22.12,57.49,10,179.17,819.17,90
64,55.5,60.29,10,971.45,1131.45,90
65,80.74,16.74,26,55.96,710.09,90
66,49.02,20.25,13,1443.33,2083.33,90
67,25.81,17.13,26,1487.83,1962.44,90
68,52.14,50.96,26,1485.01,1805.01,90
69,49.14,93.07,13,1109.47,1269.47,90
70,23.48,74.09,26,1224.13,1384.13,90
71,20.41,20.41,13,1326.13,1486.13,90
72,80.83,17.53,13,1624.99,1784.99,90
73,81.27,88.25,13,752.36,1277.29,90
74,79.88,17.36,10,1565.29,1725.29,90
75,49.83,12.12,13,337.99,902.72,90
76,62.95,12.78,19,1407.82,1821.64,90
77,63.18,16.83,19,1340.09,1500.09,90
78,58.39,22.03,13,454.37,1094.37,90
79,48.15,7.52,10,980.64,1140.64,90
80,57.86,77.39,26,880.08,1200.08,90
81,29.03,83.52,19,759.01,1914.46,90
82,22.25,16.66,19,761.54,1081.54,90
83,87.25,48.74,10,1040.16,1200.16,90
84,61.25,81.09,19,408.93,817.42,90
85,62.32,91.43,13,319.14,479.14,90
86,96.29,91.31,19,1338.79,1498.79,90
87,86.94,82.56,10,57.13,556.45,90
88,16.58,80.71,26,529.04,689.04,90
89,77.26,13.15,19,1439.2,1599.2,90
90,56.33,11.41,13,857.95,1515.34,90
91,68.65,18.45,19,42.62,294.77,90
92,20.59,10.8,19,311.35,631.35,90
93,18.48,10.28,19,310.82,470.82,90
94,47.82,46.9,13,190.61,830.61,90
95,19.08,45.63,19,325.33,696.85,90
96,86.72,86.07,19,470.34,897.24,90
97,14.92,19.72,19,735.35,895.35,90
98,89.09,53.49,19,1396.61,1556.61,90
99,54.01,20.34,19,496.18,1136.18,90
100,73.38,19.27,13,1466.72,2106.72,90
