CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,30.84,83.81,62,153.31,716.6,90
2,82.86,47.38,31,1102.78,1724.05,90
3,18.99,45.67,62,760.61,1287.19,90
4,18.56,11.66,15,445.05,1227.34,90
5,81.81,58.52,62,1771.37,1931.37,90
6,83.15,56.74,62,735.78,1055.78,90
7,77.99,11.4,46,221.28,670.71,90
8,29.34,18.55,15,1355.36,1675.36,90
9,27.21,17.24,62,381.52,541.52,90
10,85.43,44.21,15,45.8,155.56,90
11,19.47,6.69,62,927.05,1087.05,90
12,31.95,96.19,31,689.71,849.71,90
13,28.36,11.83,31,536.38,1172.88,90
14,87.62,50.81,46,543.79,875.11,90
15,29.07,15.62,46,507.11,827.11,90
16,49.93,78.9,31,30.56,244.33,90
17,90.3,12.54,15,751.43,911.43,90
18,52.97,91.83,62,615.93,1084.2,90
19,22.73,50.32,15,169.03,329.03,90
20,60.41,52.05,46,1207.25,1367.25,90
21,23.78,17.16,15,1338.29,1978.29,90
22,57.98,9.35,62,44.45,325.17,90
23,81.86,19.75,31,1688.47,1848.47,90
24,84.84,47.19,46,1050.75,1210.75,90
25,89.57,90.01,46,499.06,819.06,90
26,25.6,50.15,62,255.03,415.03,90
27,20.62,52.44,15,972.65,1292.65,90
28,26.32,50.97,15,764.38,924.38,90
29,65.04,49.66,62,1632.91,1952.91,90
30,88.11,89.15,46,790.44,1110.44,90
31,18.9,75.33,46,615.88,935.88,90
32,50.97,86.74,62,675.82,1195.92,90
33,56.33,84.94,46,598.6,1238.6,90
34,48.08,49.95,46,1171.04,1811.04,90
35,56.04,17.88,31,620.76,780.76,90
36,52.64,87.71,15,655.46,975.46,90
37,79.24,54.56,46,1612.63,1772.63,90
38,26.82,84.72,31,412.09,1202.25,90
39,86.31,81.43,15,299.08,459.08,90
40,62.47,80.84,31,1709.13,1869.13,90
41,61.49,9.72,15,1506.65,1826.65,90
42,25.08,50.38,31,1485.16,2125.16,90
43,93.01,9.16,31,1537.92,1812.46,90
44,19.32,75.38,31,1252.62,1412.62,90
45,82.42,17.73,46,1485.22,2089.56,90
46,27.82,8.7,15,246.0,642.41,90
47,27.36,85.86,46,761.22,921.22,90
48,28.0,15.43,62,1857.52,2017.52,90
49,90.82,49.6,46,538.26,698.26,90
50,84.35,52.34,15,412.07,1052.07,90
51,21.24,48.53,62,1340.89,1500.89,90
52,61.27,27.28,31,1789.29,2109.29,90
53,83.28,11.28,15,70.49,230.49,90
54,87.89,85.22,15,1138.65,1458.65,90
55,81.61,14.47,31,394.98,714.98,90
56,48.02,49.76,15,632.54,952.54,90
57,57.4,16.6,31,1207.59,1847.59,90
58,91.09,24.16,15,302.79,462.79,90
59,21.66,15.58,31,228.0,388.0,90
60,22.46,86.36,15,1527.5,1687.5,90
61,19.49,52.57,46,1318.13,1877.98,90
62,60.02,9.63,62,1204.62,1524.62,90
63,84.65,87.2,15,265.67,425.67,90
64,57.87,81.41,31,949.41,1109.41,90
65,29.97,13.49,15,613.44,1253.44,90
66,49.44,19.15,46,1440.44,1760.44,90
67,23.71,12.17,46,1354.02,1514.02,90
68,50.21,83.68,46,382.37,1022.37,90
69,91.82,82.97,15,1058.81,1218.81,90
70,81.33,51.02,46,526.62,1166.62,90
71,52.96,53.56,62,1283.08,1603.08,90
72,25.08,78.13,31,928.34,1088.34,90
73,88.76,57.81,31,1829.2,1989.2,90
74,20.28,77.54,46,780.45,1232.61,90
75,50.49,87.59,31,39.03,594.95,90
76,57.97,45.93,15,155.05,315.05,90
77,89.72,61.99,62,1268.22,1865.63,90
78,32.36,52.95,46,171.79,747.76,90
79,52.15,58.57,15,1073.48,2200.04,90
80,84.44,15.62,46,289.92,449.92,90
81,88.74,84.39,46,1486.32,2126.32,90
82,55.86,14.17,62,585.7,745.7,90
83,25.65,21.8,31,42.47,202.47,90
84,26.26,60.92,46,900.92,1060.92,90
85,31.41,87.9,46,1634.23,1794.23,90
86,80.46,52.67,15,479.78,639.78,90
87,78.05,13.27,31,52.89,475.66,90
88,15.28,50.56,15,415.04,575.04,90
89,57.04,50.78,46,862.36,1022.36,90
90,19.14,47.92,46,953.23,1273.23,90
91,56.91,47.63,62,1880.8,2040.8,90
92,63.54,76.97,62,1647.48,2287.48,90
93,76.67,53.19,46,979.4,1139.4,90
94,27.88,14.93,15,199.87,359.87,90
95,89.13,12.37,15,529.6,849.6,90
96,83.18,82.38,46,739.33,1180.93,90
97,86.88,85.27,62,554.99,714.99,90
98,14.34,47.9,62,1582.62,1742.62,90
99,26.79,7.39,31,424.77,584.77,90
100,47.16,46.13,31,1523.41,1683.41,90
