CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,14.07,83.68,68,560.63,720.63,90
2,16.28,81.49,17,655.65,1278.35,90
3,83.69,87.52,68,887.65,1239.78,90
4,26.8,2.37,51,469.44,1109.44,90
5,83.07,24.29,51,137.15,457.15,90
6,26.95,92.75,17,1472.48,2112.48,90
7,85.06,9.78,68,60.4,509.0,90
8,51.4,59.26,51,826.53,1466.53,90
9,79.87,79.42,51,1669.36,1829.36,90
10,19.71,19.67,17,171.42,331.42,90
11,20.08,12.32,17,542.8,967.76,90
12,55.54,90.53,17,1810.84,1970.84,90
13,25.0,52.98,34,292.59,472.08,90
14,27.04,53.92,34,320.78,480.78,90
15,58.4,60.08,34,1079.23,1239.23,90
16,29.73,14.31,34,853.73,1173.73,90
17,28.62,52.92,34,1075.52,1235.52,90
18,52.73,79.69,51,981.67,1141.67,90
19,21.15,50.62,51,1391.84,1551.84,90
20,25.73,17.35,34,844.87,1004.87,90
21,50.12,9.42,34,1091.31,1251.31,90
22,83.34,47.43,51,869.83,1217.73,90
23,57.93,7.68,68,1579.41,1739.41,90
24,73.94,88.74,68,1588.77,1748.77,90
25,20.89,5.68,34,1557.75,2197.75,90
26,16.76,48.0,17,442.73,1436.05,90
27,86.85,81.56,68,1365.14,2134.35,90
28,29.73,42.74,34,1219.66,1539.66,90
29,93.42,7.89,17,221.11,381.11,90
30,89.06,17.43,17,1017.54,1977.4,90
31,55.2,21.45,34,952.88,1365.98,90
32,52.68,16.82,17,35.52,590.59,90
33,51.34,84.16,34,1507.08,1827.08,90
34,31.1,72.93,17,829.3,1149.3,90
35,83.34,91.53,68,1756.68,1916.68,90
36,23.93,83.98,51,1473.64,1633.64,90
37,86.64,13.51,68,184.9,629.27,90
38,24.22,50.29,17,1081.98,1476.37,90
39,21.23,49.19,68,636.14,796.14,90
40,29.54,93.32,34,1688.59,1848.59,90
41,21.75,48.69,51,18.3,563.63,90
42,21.93,82.19,17,841.95,1001.95,90
43,90.01,51.96,17,832.0,992.0,90
44,23.24,50.12,51,16.76,353.86,90
45,89.58,39.13,34,822.4,1774.23,90
46,27.95,15.66,34,792.34,1325.51,90
47,84.29,54.38,51,371.1,1011.1,90
48,24.13,83.33,34,668.65,1092.31,90
49,23.62,9.96,34,169.23,329.23,90
50,56.48,49.09,17,38.74,198.74,90
51,54.39,81.26,17,440.68,990.39,90
52,23.87,45.66,68,633.93,1273.93,90
53,47.12,50.45,51,1506.44,2011.97,90
54,77.9,86.46,34,1544.48,1704.48,90
55,23.04,16.08,68,1236.74,1396.74,90
56,58.34,53.62,17,393.36,1033.36,90
57,88.31,81.02,17,184.21,824.21,90
58,56.98,51.52,34,751.0,1068.39,90
59,63.06,46.14,17,847.19,1167.19,90
60,89.46,93.86,34,108.58,268.58,90
61,50.79,89.6,17,337.43,977.43,90
62,24.55,50.48,17,1238.31,1398.31,90
63,56.63,78.45,34,32.95,350.34,90
64,52.39,86.32,17,1488.49,1648.49,90
65,91.15,14.73,51,458.99,618.99,90
66,84.14,46.92,68,44.25,136.07,90
67,25.56,9.28,17,43.2,133.72,90
68,28.63,46.9,51,84.89,724.89,90
69,28.84,19.54,34,1016.5,1336.5,90
70,55.36,13.58,51,1409.97,1904.54,90
71,95.27,16.54,17,1720.12,1880.12,90
72,29.81,18.32,68,1740.93,1900.93,90
73,50.55,51.57,34,224.21,384.21,90
74,51.56,17.18,17,133.17,1305.66,90
75,76.21,54.84,17,873.07,1033.07,90
76,80.67,53.75,34,887.98,1047.98,90
77,50.33,9.73,68,350.16,990.16,90
78,46.42,54.56,51,426.34,746.34,90
79,81.72,22.14,17,50.17,321.69,90
80,79.93,49.85,68,1834.49,1994.49,90
81,50.86,40.11,17,1408.3,2048.3,90
82,29.04,50.48,68,799.87,959.87,90
83,24.83,18.93,34,228.64,388.64,90
84,27.59,87.62,68,1530.53,2170.53,90
85,83.26,16.56,51,869.18,1029.18,90
86,85.34,14.06,68,227.39,1224.5,90
87,53.28,18.58,68,700.7,1340.7,90
88,55.57,52.43,68,560.44,891.95,90
89,53.7,49.47,68,1143.13,1783.13,90
90,91.78,51.77,68,252.78,412.78,90
91,82.81,84.14,51,1451.84,1771.84,90
92,80.99,9.76,34,825.08,985.08,90
93,52.08,46.28,51,1349.98,1509.98,90
94,46.85,78.05,68,1315.64,1475.64,90
95,61.29,84.35,34,1869.36,2029.36,90
96,21.55,21.14,68,779.44,939.44,90
97,81.47,86.72,51,970.39,1416.39,90
98,93.03,82.83,34,1442.09,1602.09,90
99,82.23,58.19,34,923.72,1243.72,90
100,27.08,53.12,51,13.29,418.3,90
