CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,58.52,55.82,48,177.8,817.8,90
2,31.33,13.98,24,37.05,608.41,90
3,24.09,54.18,12,1632.35,1792.35,90
4,56.17,78.09,24,560.05,1122.93,90
5,50.48,82.65,12,1091.08,1695.45,90
6,80.08,88.46,48,1339.33,2225.19,90
7,32.23,43.48,36,653.33,1167.67,90
8,22.17,90.54,24,1163.03,1323.03,90
9,85.24,92.67,12,492.24,652.24,90
10,36.41,82.79,36,343.18,503.18,90
11,33.47,84.37,36,0.0,3390.0,90
12,91.17,25.58,12,0.0,3390.0,90
13,27.2,54.4,24,640.75,800.75,90
14,90.01,54.96,48,1586.06,1746.06,90
15,50.78,55.97,12,1407.34,1567.34,90
16,51.66,87.56,12,809.48,969.48,90
17,52.68,53.54,24,1316.35,1688.4,90
18,19.97,18.08,24,37.68,950.81,90
19,26.01,90.59,48,42.93,441.16,90
20,53.7,85.14,36,1169.55,1329.55,90
21,83.11,48.94,48,1534.12,1741.67,90
22,30.02,55.0,36,0.0,3390.0,90
23,20.58,82.07,24,1836.61,1996.61,90
24,56.34,17.57,12,573.59,1090.11,90
25,93.47,92.69,24,0.0,3390.0,90
26,88.15,17.34,36,1184.29,1344.29,90
27,91.06,85.51,24,1021.8,1515.27,90
28,82.41,20.63,48,1708.34,1868.34,90
29,56.86,54.01,24,426.5,858.42,90
30,85.54,44.36,24,214.53,374.53,90
31,22.6,10.17,36,0.0,3390.0,90
32,25.68,11.52,24,124.56,284.56,90
33,87.17,17.49,12,514.49,834.49,90
34,88.21,13.01,24,0.0,3390.0,90
35,52.58,49.13,12,0.0,3390.0,90
36,91.21,50.88,24,329.04,489.04,90
37,47.85,56.46,36,347.0,507.0,90
38,24.72,7.9,12,44.79,371.9,90
39,64.73,17.91,12,714.3,1354.3,90
40,57.65,19.84,36,901.64,1221.64,90
41,27.89,60.55,48,329.63,969.63,90
42,22.96,56.72,12,1410.77,1814.39,90
43,46.14,17.53,24,491.01,651.01,90
44,43.81,83.45,24,0.0,3390.0,90
45,32.28,22.64,24,1440.65,1760.65,90
46,59.35,13.16,12,1143.66,1303.66,90
47,26.96,54.69,48,0.0,3390.0,90
48,20.43,15.08,36,447.89,1029.74,90
49,25.33,42.13,36,1746.87,1906.87,90
50,82.45,85.56,48,1203.75,1363.75,90
51,78.92,83.17,36,1482.93,1802.93,90
52,57.7,9.53,36,0.0,3390.0,90
53,59.75,94.53,12,581.82,741.82,90
54,24.81,18.3,48,856.68,1297.63,90
55,50.94,90.19,24,41.65,356.04,90
56,81.1,6.25,48,967.98,1127.98,90
57,53.03,18.26,36,228.95,948.52,90
58,55.64,48.7,24,669.48,829.48,90
59,87.04,22.01,12,1815.9,1975.9,90
60,55.41,12.22,12,1276.21,2009.55,90
61,26.82,12.05,12,319.16,1487.32,90
62,23.22,15.59,48,827.74,987.74,90
63,82.31,10.7,24,0.0,3390.0,90
64,23.02,15.49,24,1117.46,1277.46,90
65,85.84,82.66,24,0.0,3390.0,90
66,92.59,50.63,36,0.0,3390.0,90
67,85.22,15.91,36,0.0,3390.0,90
68,78.53,52.13,36,1610.56,1770.56,90
69,31.12,87.91,24,336.88,496.88,90
70,26.9,94.81,36,0.0,3390.0,90
71,92.21,47.8,36,1372.0,1864.57,90
72,80.5,11.33,48,0.0,3390.0,90
73,79.54,92.09,48,0.0,3390.0,90
74,24.54,44.87,36,0.0,3390.0,90
75,51.95,79.93,36,657.75,1406.91,90
76,45.1,46.7,48,1791.32,1951.32,90
77,77.95,13.58,48,205.97,879.71,90
78,50.68,91.03,48,495.55,655.55,90
79,28.44,45.52,24,0.0,3390.0,90
80,62.98,44.19,12,200.73,520.73,90
81,95.38,80.89,12,1074.98,1714.98,90
82,47.3,88.29,24,42.37,682.37,90
83,25.5,73.95,48,1617.23,1777.23,90
84,85.04,52.02,48,443.96,763.96,90
85,90.44,13.52,24,0.0,3390.0,90
86,15.37,85.49,12,702.16,862.16,90
87,31.93,77.03,48,28.21,121.17,90
88,77.13,59.94,24,673.44,833.44,90
89,56.74,46.2,36,1472.6,1792.6,90
90,63.16,86.68,48,548.13,708.13,90
91,27.01,14.9,12,0.0,3390.0,90
92,19.79,82.83,48,45.46,905.29,90
93,80.22,88.51,24,0.0,3390.0,90
94,17.44,80.25,24,774.33,934.33,90
95,85.26,86.58,12,0.0,3390.0,90
96,77.61,91.39,12,1025.54,1185.54,90
97,83.17,86.61,24,178.61,338.61,90
98,53.25,11.48,12,864.04,1184.04,90
99,61.41,43.34,48,1129.64,1289.64,90
100,87.75,19.6,48,948.81,1588.81,90
