CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,91.32,42.75,10,377.97,941.53,90
2,26.66,63.64,19,0.0,3390.0,90
3,20.38,46.58,28,827.74,987.74,90
4,15.15,49.84,37,564.37,724.37,90
5,49.13,14.64,28,0.0,3390.0,90
6,85.58,12.44,28,1551.07,2384.99,90
7,84.76,92.04,37,523.08,843.08,90
8,35.12,44.58,28,580.96,821.27,90
9,81.98,55.7,19,0.0,3390.0,90
10,25.27,12.75,10,1245.08,1885.08,90
11,41.55,81.9,28,0.0,3390.0,90
12,23.67,14.38,37,181.9,501.9,90
13,56.33,43.0,10,0.0,3390.0,90
14,26.51,51.38,10,478.67,798.67,90
15,30.25,51.71,37,0.0,3390.0,90
16,14.8,7.97,37,0.0,3390.0,90
17,86.28,14.75,28,1265.21,2286.41,90
18,84.33,47.84,37,1742.27,1902.27,90
19,27.07,18.35,37,1176.68,1336.68,90
20,84.35,81.8,10,0.0,3390.0,90
21,18.04,94.55,10,1413.15,1573.15,90
22,25.61,43.72,37,0.0,3390.0,90
23,81.68,18.54,37,1866.24,2026.24,90
24,86.8,51.95,19,0.0,3390.0,90
25,49.65,10.81,37,0.0,3390.0,90
26,83.7,50.12,19,574.17,734.17,90
27,85.5,43.87,37,0.0,3390.0,90
28,24.01,27.52,10,0.0,3390.0,90
29,25.73,19.79,37,170.92,527.7,90
30,86.12,84.77,37,1346.08,1854.8,90
31,81.67,15.61,10,363.29,523.29,90
32,58.99,87.94,10,1072.45,1761.98,90
33,26.95,53.43,10,0.0,3390.0,90
34,53.31,75.35,37,0.0,3390.0,90
35,27.19,15.02,37,1097.23,1257.23,90
36,83.26,83.29,10,1242.71,1560.41,90
37,32.05,91.13,37,626.89,1117.72,90
38,15.45,51.63,10,491.15,651.15,90
39,88.04,74.77,19,86.12,629.75,90
40,56.77,61.49,10,739.07,1955.16,90
41,24.77,11.19,28,0.0,3390.0,90
42,61.54,54.73,28,336.43,976.43,90
43,28.02,86.51,10,0.0,3390.0,90
44,85.45,89.4,10,0.0,3390.0,90
45,62.02,88.22,37,1046.49,1686.49,90
46,32.56,47.71,37,0.0,3390.0,90
47,25.98,58.7,28,1069.98,2004.97,90
48,85.19,46.1,28,1462.33,1622.33,90
49,91.36,41.54,19,0.0,3390.0,90
50,22.5,7.69,19,0.0,3390.0,90
51,83.22,9.44,19,0.0,3390.0,90
52,17.61,40.71,10,24.24,610.22,90
53,91.73,86.97,28,0.0,3390.0,90
54,60.06,46.03,28,0.0,3390.0,90
55,53.59,75.53,10,943.38,1103.38,90
56,88.15,76.09,19,81.06,241.06,90
57,80.77,19.11,37,0.0,3390.0,90
58,52.29,44.43,10,0.0,3390.0,90
59,24.66,11.44,28,1645.36,2187.05,90
60,80.15,3.05,28,1147.88,1467.88,90
61,87.89,8.95,28,0.0,3390.0,90
62,31.45,20.86,19,366.03,526.03,90
63,26.34,0.33,19,0.0,3390.0,90
64,28.09,23.92,19,0.0,3390.0,90
65,85.26,52.61,28,1647.38,1807.38,90
66,25.14,54.93,10,15.66,478.86,90
67,78.24,45.09,37,0.0,3390.0,90
68,50.61,48.21,10,0.0,3390.0,90
69,21.71,13.12,37,1083.48,1403.48,90
70,84.81,46.07,37,0.0,3390.0,90
71,81.15,50.5,19,186.32,663.63,90
72,20.83,49.61,10,1421.74,1581.74,90
73,54.94,49.49,10,0.0,3390.0,90
74,24.2,9.79,28,1075.19,1715.19,90
75,79.39,92.37,19,0.0,3390.0,90
76,50.45,44.4,19,0.0,3390.0,90
77,77.09,56.39,28,0.0,3390.0,90
78,92.56,81.63,19,243.58,1365.36,90
79,86.96,79.83,19,0.0,3390.0,90
80,46.54,57.08,28,0.0,3390.0,90
81,86.67,80.32,37,1337.15,1657.15,90
82,20.35,77.01,28,0.0,3390.0,90
83,21.68,86.0,19,0.0,3390.0,90
84,63.14,46.01,19,0.0,3390.0,90
85,82.2,52.89,37,920.35,1240.35,90
86,15.81,11.27,10,850.69,1010.69,90
87,86.85,49.26,28,0.0,3390.0,90
88,24.57,17.16,10,0.0,3390.0,90
89,24.84,17.14,37,1608.9,1928.9,90
90,27.76,91.37,10,0.0,3390.0,90
91,88.42,55.66,28,1141.54,2002.51,90
92,25.33,81.66,37,0.0,3390.0,90
93,51.75,19.2,37,0.0,3390.0,90
94,81.04,22.14,19,445.2,605.2,90
95,87.58,45.77,28,0.0,3390.0,90
96,48.21,13.16,10,1507.33,1827.33,90
97,56.77,55.3,37,0.0,3390.0,90
98,21.44,87.0,19,1009.09,1169.09,90
99,24.26,16.54,10,0.0,3390.0,90
100,59.94,91.38,10,318.31,699.16,90
