CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,53.09,8.76,10,43.27,424.92,90
2,48.27,59.33,35,1493.54,1873.78,90
3,60.54,87.73,10,293.86,453.86,90
4,24.38,87.88,18,1405.07,1565.07,90
5,22.64,91.3,18,0.0,3390.0,90
6,21.74,48.81,18,0.0,3390.0,90
7,85.89,61.34,27,0.0,3390.0,90
8,85.84,43.8,27,1439.39,1821.4,90
9,27.46,90.62,10,1500.71,1660.71,90
10,28.72,81.68,27,305.46,465.46,90
11,58.72,45.82,18,1100.62,1260.62,90
12,13.11,53.81,18,0.0,3390.0,90
13,80.46,82.54,27,1427.03,1587.03,90
14,84.31,53.72,35,242.79,882.79,90
15,36.63,18.27,35,1255.99,1757.34,90
16,19.82,55.18,10,0.0,3390.0,90
17,53.78,86.1,18,1361.74,1521.74,90
18,27.24,49.75,27,0.0,3390.0,90
19,23.88,84.57,18,792.3,1432.3,90
20,58.58,56.09,10,0.0,3390.0,90
21,86.68,27.66,10,51.75,483.12,90
22,22.28,15.94,10,38.39,384.57,90
23,65.14,16.3,27,0.0,3390.0,90
24,81.86,22.02,10,1478.66,1638.66,90
25,93.22,87.18,35,322.65,482.65,90
26,47.65,18.69,35,304.94,464.94,90
27,24.27,57.08,10,1236.54,1876.54,90
28,68.28,85.43,35,1726.31,2046.31,90
29,85.84,53.43,18,390.56,550.56,90
30,59.6,81.99,10,846.21,1006.21,90
31,85.69,84.1,35,0.0,3390.0,90
32,84.55,78.27,35,0.0,3390.0,90
33,46.59,50.86,35,1098.35,1738.35,90
34,30.65,88.2,10,1167.66,1327.66,90
35,85.85,53.29,10,0.0,3390.0,90
36,59.69,49.99,27,694.54,1014.54,90
37,27.25,11.91,27,0.0,3390.0,90
38,21.04,14.41,27,224.51,384.51,90
39,52.18,40.1,18,247.94,407.94,90
40,57.28,13.57,10,1886.21,2046.21,90
41,92.43,53.05,27,52.52,207.2,90
42,23.41,52.2,10,0.0,3390.0,90
43,26.33,81.88,27,0.0,3390.0,90
44,58.13,14.1,27,555.97,715.97,90
45,53.08,11.63,10,147.93,307.93,90
46,21.79,92.77,27,71.2,391.2,90
47,55.77,83.2,10,1301.26,1614.19,90
48,52.39,89.27,27,45.38,685.38,90
49,57.69,50.08,35,881.41,1041.41,90
50,28.0,82.84,35,1250.43,1890.43,90
51,23.74,48.71,18,331.07,491.07,90
52,79.29,17.3,18,1137.59,1777.59,90
53,77.18,50.44,35,59.83,219.83,90
54,89.99,11.98,10,1533.27,2092.12,90
55,85.74,21.43,18,0.0,3390.0,90
56,88.6,13.41,27,315.43,475.43,90
57,24.12,13.95,27,1269.51,1909.51,90
58,53.99,56.95,35,1861.59,2021.59,90
59,51.23,18.78,27,33.18,575.04,90
60,19.27,47.28,27,1430.35,1750.35,90
61,54.98,52.37,35,0.0,3390.0,90
62,83.09,51.47,35,0.0,3390.0,90
63,20.91,87.52,35,0.0,3390.0,90
64,51.68,16.07,27,0.0,3390.0,90
65,48.92,56.25,18,846.27,1006.27,90
66,81.42,0.41,18,0.0,3390.0,90
67,53.12,79.08,27,1093.54,1733.54,90
68,46.3,79.85,27,148.76,1198.53,90
69,45.46,84.49,35,34.92,1078.09,90
70,26.85,82.92,10,95.25,255.25,90
71,58.29,52.47,27,56.46,696.46,90
72,79.65,41.36,27,310.49,950.49,90
73,26.4,16.48,27,0.0,3390.0,90
74,58.02,16.36,10,1352.08,1512.08,90
75,23.84,93.63,35,0.0,3390.0,90
76,56.79,94.7,10,351.86,511.86,90
77,22.23,86.77,18,907.88,1067.88,90
78,21.22,12.37,35,1477.38,2117.38,90
79,86.16,52.53,18,0.0,3390.0,90
80,29.52,50.79,27,10.51,310.38,90
81,52.51,20.36,10,32.17,213.1,90
82,55.88,53.83,27,304.4,624.4,90
83,19.52,77.85,35,767.77,1735.37,90
84,52.71,84.81,35,650.08,810.08,90
85,80.75,92.75,27,1445.31,1605.31,90
86,59.12,10.56,10,1365.88,1525.88,90
87,82.63,34.35,35,727.13,887.13,90
88,58.15,92.56,18,0.0,3390.0,90
89,25.33,79.02,35,1193.12,1353.12,90
90,30.14,42.21,10,1816.37,2031.71,90
91,56.59,46.11,35,0.0,3390.0,90
92,88.83,48.36,18,1103.2,1263.2,90
93,89.85,16.14,35,840.56,1418.25,90
94,57.93,92.98,18,1075.98,1235.98,90
95,80.89,40.49,18,526.68,686.68,90
96,24.32,89.73,35,0.0,3390.0,90
97,22.82,52.76,27,0.0,3390.0,90
98,75.59,12.22,27,1313.91,1473.91,90
99,28.52,80.12,18,597.24,1237.24,90
100,24.66,49.16,18,486.06,646.06,90
