CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,81.43,51.37,28,1777.54,1937.54,90
2,60.27,18.1,28,974.31,1134.31,90
3,59.01,13.25,43,848.04,1065.53,90
4,56.65,75.0,28,363.17,895.06,90
5,86.24,44.61,28,669.62,829.62,90
6,34.76,51.81,28,1626.16,2266.16,90
7,82.19,81.52,57,1019.82,1491.55,90
8,23.49,86.63,57,201.73,622.4,90
9,88.47,54.78,14,799.16,1439.16,90
10,27.15,57.7,43,1551.5,1711.5,90
11,29.5,55.28,57,888.18,1528.18,90
12,57.13,11.78,14,717.72,877.72,90
13,89.12,73.65,28,1010.34,1422.65,90
14,17.17,45.37,57,23.29,505.5,90
15,56.45,52.3,28,1347.25,1667.25,90
16,85.23,52.57,57,421.83,1061.83,90
17,58.26,47.16,43,133.23,293.23,90
18,28.11,91.7,57,259.43,673.19,90
19,61.42,51.1,57,1295.02,1935.02,90
20,23.39,93.92,14,761.85,921.85,90
21,54.58,81.19,14,316.59,636.59,90
22,16.69,85.12,57,749.03,909.03,90
23,58.94,90.23,57,426.61,1482.25,90
24,22.87,14.29,43,931.04,1091.04,90
25,89.84,19.94,57,58.2,630.21,90
26,34.18,75.5,14,93.94,413.94,90
27,50.16,86.63,57,1772.91,1932.91,90
28,20.97,0.44,57,161.79,321.79,90
29,24.87,61.98,14,287.79,720.84,90
30,61.2,6.89,43,359.24,747.39,90
31,81.83,10.31,28,1467.71,1627.71,90
32,55.73,45.31,28,1295.39,1615.39,90
33,58.28,54.8,43,18.9,1155.66,90
34,49.98,9.85,43,41.37,376.66,90
35,57.31,14.37,14,365.77,525.77,90
36,54.91,51.49,28,1032.63,1192.63,90
37,47.47,27.52,43,1062.14,1222.14,90
38,91.98,52.13,57,847.65,1167.65,90
39,24.38,17.36,57,1246.4,1695.87,90
40,86.66,20.04,28,1875.28,2035.28,90
41,78.82,15.52,28,1229.68,1869.68,90
42,52.9,20.59,14,804.84,964.84,90
43,85.14,90.24,28,1722.7,1882.7,90
44,19.65,51.74,28,1782.97,2102.97,90
45,22.34,17.06,43,1319.43,1479.43,90
46,49.35,84.71,57,37.33,197.33,90
47,84.4,50.22,43,1303.79,1463.79,90
48,24.63,82.73,57,1506.9,1666.9,90
49,25.83,79.75,28,943.33,1103.33,90
50,21.87,6.65,57,46.99,452.58,90
51,45.39,26.38,28,875.55,1035.55,90
52,43.97,47.11,14,950.18,1110.18,90
53,51.95,34.3,57,1808.56,1968.56,90
54,88.52,13.63,57,1826.68,1986.68,90
55,80.52,89.44,57,1094.13,1595.78,90
56,88.96,85.47,57,557.03,877.03,90
57,85.93,9.05,14,1234.53,1874.53,90
58,47.96,84.13,43,35.05,385.14,90
59,27.91,14.98,57,1210.09,1560.48,90
60,88.17,43.67,28,611.36,771.36,90
61,79.85,14.5,28,750.84,910.84,90
62,33.12,49.75,57,714.04,874.04,90
63,57.98,19.7,28,213.03,373.03,90
64,83.88,88.82,28,1343.7,1983.7,90
65,53.46,52.28,28,241.09,401.09,90
66,52.01,11.2,57,1096.22,1416.22,90
67,54.35,13.69,57,937.22,1097.22,90
68,21.2,10.02,43,44.18,452.03,90
69,86.73,10.99,14,1280.69,1935.73,90
70,28.88,14.22,28,770.8,1410.8,90
71,88.87,20.02,43,1428.5,2068.5,90
72,47.96,92.95,14,1301.94,1461.94,90
73,84.91,62.71,43,1280.04,1440.04,90
74,51.69,46.41,14,12.23,450.69,90
75,55.97,12.93,57,1457.29,1617.29,90
76,53.06,12.12,57,47.25,207.25,90
77,64.42,57.5,43,1726.4,2046.4,90
78,85.11,17.75,57,568.64,728.64,90
79,29.43,78.77,14,281.62,441.62,90
80,18.46,44.54,57,1071.7,1706.34,90
81,54.03,78.07,28,1442.08,1602.08,90
82,85.78,46.71,57,546.75,1232.15,90
83,53.15,84.27,43,1677.8,2068.5,90
84,24.33,10.5,57,1536.12,1696.12,90
85,26.69,17.24,28,245.77,405.77,90
86,92.0,85.52,28,1539.2,1859.2,90
87,85.45,49.02,14,1274.93,1914.93,90
88,39.1,38.4,57,289.66,929.66,90
89,23.46,82.7,14,36.65,294.46,90
90,56.11,9.2,57,85.2,245.2,90
91,20.39,54.2,28,809.79,969.79,90
92,81.9,88.85,57,57.14,677.68,90
93,53.09,85.66,57,37.99,986.42,90
94,27.44,76.86,28,1187.61,1347.61,90
95,21.27,87.06,28,597.28,757.28,90
96,78.47,5.67,57,344.79,783.32,90
97,26.28,70.03,57,748.18,908.18,90
98,50.92,10.74,43,601.97,1507.05,90
99,54.02,89.62,28,949.49,1109.49,90
100,84.63,46.95,28,342.03,662.03,90
