CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,30.39,85.56,12,0.0,3390.0,90
2,20.27,91.61,24,0.0,3390.0,90
3,82.02,16.75,24,0.0,3390.0,90
4,58.26,15.78,18,0.0,3390.0,90
5,12.75,15.0,10,0.0,3390.0,90
6,89.04,8.56,10,0.0,3390.0,90
7,87.3,17.17,10,0.0,3390.0,90
8,29.1,77.37,18,0.0,3390.0,90
9,18.09,48.79,12,0.0,3390.0,90
10,54.22,84.7,24,540.35,700.35,90
11,51.2,14.02,10,0.0,3390.0,90
12,53.21,85.69,12,617.42,777.42,90
13,84.59,19.06,24,0.0,3390.0,90
14,93.53,20.0,10,0.0,3390.0,90
15,22.74,86.3,12,0.0,3390.0,90
16,90.64,19.15,18,0.0,3390.0,90
17,20.05,46.82,18,0.0,3390.0,90
18,20.13,46.09,10,0.0,3390.0,90
19,53.58,21.77,12,0.0,3390.0,90
20,55.86,49.5,18,0.0,3390.0,90
21,92.03,4.97,12,0.0,3390.0,90
22,77.02,90.41,18,0.0,3390.0,90
23,60.32,49.09,18,0.0,3390.0,90
24,59.24,45.62,24,0.0,3390.0,90
25,78.45,17.16,18,0.0,3390.0,90
26,87.0,50.24,10,0.0,3390.0,90
27,22.08,13.04,12,0.0,3390.0,90
28,18.03,52.07,10,857.0,1017.0,90
29,91.51,93.92,12,0.0,3390.0,90
30,57.4,76.83,12,0.0,3390.0,90
31,50.8,89.41,18,0.0,3390.0,90
32,83.32,86.41,12,0.0,3390.0,90
33,27.61,80.62,10,0.0,3390.0,90
34,51.67,94.12,10,785.65,945.65,90
35,26.77,24.15,24,0.0,3390.0,90
36,31.36,84.71,24,0.0,3390.0,90
37,24.9,12.64,12,0.0,3390.0,90
38,59.1,12.72,18,437.93,597.93,90
39,17.68,18.46,18,0.0,3390.0,90
40,27.61,39.76,10,0.0,3390.0,90
41,84.2,6.66,12,0.0,3390.0,90
42,58.01,47.17,24,0.0,3390.0,90
43,94.64,91.66,18,0.0,3390.0,90
44,58.21,79.46,10,0.0,3390.0,90
45,73.57,41.74,10,0.0,3390.0,90
46,84.58,51.81,10,0.0,3390.0,90
47,83.7,84.61,12,0.0,3390.0,90
48,52.2,81.39,18,1602.38,2242.38,90
49,59.27,79.64,24,0.0,3390.0,90
50,58.2,77.71,18,0.0,3390.0,90
51,79.47,15.33,24,361.73,1001.73,90
52,88.22,51.34,18,0.0,3390.0,90
53,82.47,47.56,10,1742.73,1902.73,90
54,76.1,46.94,10,0.0,3390.0,90
55,23.4,48.61,24,0.0,3390.0,90
56,36.82,52.46,10,0.0,3390.0,90
57,20.33,46.43,18,1228.31,1601.37,90
58,58.28,13.59,18,0.0,3390.0,90
59,25.75,81.92,24,534.39,1673.16,90
60,24.05,61.26,10,1250.64,1410.64,90
61,29.03,51.63,18,0.0,3390.0,90
62,28.2,83.66,12,0.0,3390.0,90
63,89.49,11.86,18,0.0,3390.0,90
64,25.48,16.87,12,0.0,3390.0,90
65,81.67,14.29,24,109.07,269.07,90
66,55.1,12.11,24,0.0,3390.0,90
67,55.33,5.8,12,243.21,563.21,90
68,88.39,59.2,24,0.0,3390.0,90
69,52.59,45.05,24,0.0,3390.0,90
70,82.94,23.5,24,0.0,3390.0,90
71,53.46,90.09,18,0.0,3390.0,90
72,26.42,47.23,12,0.0,3390.0,90
73,56.59,10.14,10,1470.47,1790.47,90
74,28.29,82.74,10,0.0,3390.0,90
75,22.25,81.26,24,0.0,3390.0,90
76,11.79,88.13,10,0.0,3390.0,90
77,81.83,84.26,12,0.0,3390.0,90
78,60.98,45.6,18,0.0,3390.0,90
79,20.25,25.42,12,0.0,3390.0,90
80,37.03,85.37,24,0.0,3390.0,90
81,89.85,90.22,18,0.0,3390.0,90
82,27.03,80.81,10,33.43,383.62,90
83,54.16,83.15,18,928.35,1088.35,90
84,27.01,51.69,18,0.0,3390.0,90
85,56.29,52.95,10,675.97,835.97,90
86,89.33,84.75,12,0.0,3390.0,90
87,79.38,52.09,18,0.0,3390.0,90
88,22.65,18.07,18,0.0,3390.0,90
89,56.24,85.8,10,0.0,3390.0,90
90,45.93,21.06,10,1387.12,1547.12,90
91,30.53,80.78,18,0.0,3390.0,90
92,57.94,14.64,24,39.65,599.18,90
93,25.92,12.12,24,0.0,3390.0,90
94,77.99,85.13,12,0.0,3390.0,90
95,79.55,45.6,12,0.0,3390.0,90
96,55.71,59.03,24,0.0,3390.0,90
97,85.67,40.52,12,0.0,3390.0,90
98,88.57,9.47,18,1754.95,1914.95,90
99,87.42,11.8,18,0.0,3390.0,90
100,83.32,22.54,10,0.0,3390.0,90
