CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,51.92,9.45,63,445.9,805.9,90
2,25.14,88.9,47,41.64,196.68,90
3,11.67,86.16,31,559.78,612.81,90
4,84.79,80.15,47,493.62,783.1,90
5,93.2,18.49,31,61.83,118.85,90
6,23.53,9.19,47,346.33,526.33,90
7,54.67,22.44,63,401.13,761.13,90
8,22.6,83.35,31,0.0,1236.0,90
9,86.92,48.32,47,511.79,569.87,90
10,58.92,54.08,31,237.21,288.22,90
11,82.1,6.95,63,488.11,683.09,90
12,25.57,99.2,47,274.31,538.01,90
13,59.4,89.84,47,285.59,505.76,90
14,25.63,54.73,63,145.6,325.6,90
15,17.69,43.7,16,0.0,1236.0,90
16,86.79,18.73,16,0.0,1236.0,90
17,31.92,6.83,31,411.93,481.88,90
18,27.23,81.8,63,0.0,1236.0,90
19,89.46,85.53,31,478.82,551.99,90
20,54.68,43.83,47,379.49,517.36,90
21,30.34,84.93,47,422.73,476.66,90
22,19.34,18.88,47,105.11,414.17,90
23,79.8,43.32,47,92.94,187.57,90
24,79.93,55.71,16,0.0,1236.0,90
25,91.85,88.58,47,182.49,359.67,90
26,34.95,51.26,16,68.79,168.68,90
27,52.54,13.05,63,0.0,1236.0,90
28,85.25,86.73,63,602.13,657.42,90
29,79.58,5.04,63,0.0,1236.0,90
30,20.18,23.7,31,250.75,610.75,90
31,33.7,15.8,31,0.0,1236.0,90
32,51.95,17.84,16,471.2,543.33,90
33,89.96,14.02,31,61.57,140.89,90
34,19.87,16.72,47,353.0,428.65,90
35,22.86,9.03,31,0.0,1236.0,90
36,75.92,19.68,31,196.56,245.4,90
37,16.79,83.67,16,0.0,1236.0,90
38,59.08,46.24,63,286.86,346.4,90
39,81.08,53.02,31,0.0,1236.0,90
40,77.58,85.98,47,0.0,1236.0,90
41,51.1,18.73,47,33.18,102.8,90
42,28.48,18.97,16,359.23,415.37,90
43,48.58,49.94,16,433.33,511.47,90
44,22.2,83.37,63,389.19,436.9,90
45,50.98,76.1,47,353.49,677.57,90
46,78.37,17.97,31,512.21,692.21,90
47,31.65,16.7,31,91.77,154.45,90
48,61.25,86.17,16,274.9,454.9,90
49,25.19,50.87,47,90.8,355.83,90
50,24.14,86.49,47,341.46,535.14,90
51,52.3,91.27,47,399.74,446.84,90
52,56.88,21.34,47,0.0,1236.0,90
53,54.78,52.02,31,79.69,259.69,90
54,55.02,12.03,31,73.03,127.48,90
55,20.44,11.5,63,402.05,550.92,90
56,20.55,46.55,63,0.0,1236.0,90
57,82.06,61.28,16,0.0,1236.0,90
58,53.58,43.56,16,570.45,726.62,90
59,24.45,52.41,16,0.0,1236.0,90
60,84.7,52.15,47,197.2,375.36,90
61,89.47,16.53,16,202.01,270.16,90
62,79.93,50.49,16,121.09,369.64,90
63,86.29,14.79,31,0.0,1236.0,90
64,60.61,9.68,47,531.67,711.67,90
65,52.29,41.01,16,107.41,287.41,90
66,85.62,14.19,16,58.0,231.21,90
67,25.15,17.21,63,0.0,1236.0,90
68,70.55,55.95,47,0.0,1236.0,90
69,93.4,14.32,16,0.0,1236.0,90
70,24.99,13.08,31,244.89,436.06,90
71,26.55,83.3,63,547.41,623.93,90
72,52.48,8.66,63,294.33,433.32,90
73,29.03,88.92,16,40.44,228.83,90
74,86.98,8.06,31,482.44,531.55,90
75,21.01,51.26,63,112.17,204.34,90
76,26.04,21.0,31,476.05,521.63,90
77,85.51,46.21,47,0.0,1236.0,90
78,24.26,71.5,47,216.71,396.71,90
79,88.51,80.73,47,274.99,368.07,90
80,86.31,12.07,16,59.86,346.99,90
81,78.23,55.81,47,89.24,232.19,90
82,46.63,83.69,63,296.49,361.6,90
83,91.31,84.56,63,107.67,183.69,90
84,39.31,16.86,31,327.78,424.61,90
85,22.7,19.92,16,449.23,516.93,90
86,81.93,43.35,63,222.67,582.67,90
87,25.71,19.5,63,0.0,1236.0,90
88,84.81,48.41,31,612.01,722.5,90
89,81.4,55.01,31,343.97,476.73,90
90,26.0,87.5,47,343.79,610.37,90
91,50.42,81.6,63,0.0,1236.0,90
92,65.02,45.06,31,155.86,231.82,90
93,29.7,80.35,31,590.05,770.05,90
94,61.71,79.56,63,501.9,643.14,90
95,51.01,12.22,47,0.0,1236.0,90
96,32.78,18.32,31,255.9,615.9,90
97,55.35,83.09,16,163.75,343.75,90
98,18.85,57.71,63,562.05,636.25,90
99,13.55,10.11,31,0.0,1236.0,90
100,22.33,71.8,31,296.85,351.73,90
