CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,77.65,30.06,2,139.58,149.58,10
2,59.59,24.46,57,32.19,84.34,10
3,91.3,49.16,57,59.48,119.48,10
4,24.85,6.92,53,80.12,184.33,10
5,82.68,56.66,3,155.33,185.33,10
6,14.02,50.6,19,49.16,59.16,10
7,15.98,52.19,54,83.59,203.59,10
8,16.77,40.52,53,50.18,140.18,10
9,37.93,96.64,50,0.0,230.0,10
10,39.44,11.1,54,38.9,97.65,10
11,14.22,77.39,21,92.65,102.65,10
12,74.69,84.53,41,0.0,230.0,10
13,88.65,69.68,15,68.71,128.71,10
14,44.45,85.77,24,73.68,83.68,10
15,7.8,57.65,30,0.0,230.0,10
16,95.76,72.48,51,0.0,230.0,10
17,13.45,0.95,9,92.32,174.23,10
18,88.22,59.42,51,0.0,230.0,10
19,8.6,86.34,7,0.0,230.0,10
20,7.33,15.09,5,138.11,182.19,10
21,66.63,0.07,9,60.31,173.41,10
22,16.59,51.05,15,115.28,205.28,10
23,92.17,43.07,10,84.5,177.37,10
24,29.07,90.07,33,145.85,188.47,10
25,55.89,32.9,33,124.02,206.66,10
26,69.48,20.91,53,88.6,118.6,10
27,72.6,35.14,9,77.22,137.22,10
28,97.01,35.41,5,88.11,171.15,10
29,84.56,93.58,10,74.7,134.7,10
30,42.72,76.9,22,146.8,202.96,10
31,3.63,42.72,6,125.73,192.91,10
32,40.61,92.88,51,0.0,230.0,10
33,15.59,14.08,7,67.39,97.39,10
34,76.02,94.91,17,0.0,230.0,10
35,90.25,40.59,51,97.62,157.62,10
36,34.05,82.6,35,39.02,99.02,10
37,29.57,45.19,48,139.16,169.16,10
38,99.05,55.45,14,61.54,91.54,10
39,88.55,0.9,56,91.05,101.05,10
40,43.98,12.16,50,52.54,82.54,10
41,15.49,5.76,45,95.97,179.42,10
42,65.93,66.72,50,94.2,104.2,10
43,94.12,55.69,24,0.0,230.0,10
44,63.91,29.32,39,158.98,188.98,10
45,92.45,84.05,6,94.09,124.09,10
46,31.18,93.64,40,116.2,146.2,10
47,57.34,66.59,55,58.64,88.64,10
48,92.44,31.66,13,127.63,137.63,10
49,28.64,83.51,32,138.18,168.18,10
50,90.23,71.05,26,54.46,75.51,10
51,64.21,23.15,49,151.39,181.39,10
52,45.33,11.81,16,95.41,105.41,10
53,89.18,60.43,19,0.0,230.0,10
54,58.54,89.96,21,0.0,230.0,10
55,30.81,53.22,6,9.74,32.44,10
56,55.55,40.82,29,18.06,118.08,10
57,42.47,35.03,2,0.0,230.0,10
58,46.48,67.12,45,20.29,110.29,10
59,58.29,39.7,46,20.99,73.57,10
60,3.44,36.81,24,131.76,141.76,10
61,64.33,57.3,7,25.4,142.69,10
62,31.63,67.99,7,111.95,141.95,10
63,7.53,50.68,11,32.48,127.03,10
64,81.37,36.71,48,52.97,62.97,10
65,58.56,13.15,8,121.71,188.74,10
66,54.4,96.48,37,123.55,181.34,10
67,13.42,47.22,31,0.0,230.0,10
68,64.61,49.65,53,149.36,159.36,10
69,94.43,4.37,33,0.0,230.0,10
70,49.79,73.05,37,138.6,198.6,10
71,90.39,36.59,11,0.0,230.0,10
72,75.04,9.04,41,80.02,140.02,10
73,63.9,26.8,22,40.36,160.36,10
74,10.63,18.8,25,80.0,110.0,10
75,32.88,4.4,53,134.04,144.04,10
76,22.45,72.09,54,43.15,133.15,10
77,29.08,48.62,39,164.42,174.42,10
78,96.47,71.53,33,73.85,103.85,10
79,7.25,39.37,23,84.83,174.83,10
80,62.47,5.54,14,123.83,180.18,10
81,57.57,36.53,37,68.21,158.21,10
82,16.1,57.3,32,129.97,189.97,10
83,6.61,2.71,17,73.35,83.35,10
84,33.47,93.74,29,65.56,95.56,10
85,2.18,3.09,49,68.38,158.38,10
86,69.61,14.52,13,0.0,230.0,10
87,23.34,17.13,42,36.85,52.84,10
88,99.17,5.61,3,78.01,156.03,10
89,76.74,68.92,19,116.32,146.32,10
90,1.71,63.25,13,0.0,230.0,10
91,24.08,64.43,31,154.21,184.21,10
92,68.79,89.17,50,108.46,181.39,10
93,89.79,10.62,16,63.48,144.17,10
94,53.72,2.69,8,49.26,117.53,10
95,44.37,71.55,3,29.94,39.94,10
96,29.62,16.05,57,92.78,182.78,10
97,37.34,61.51,55,20.17,80.17,10
98,92.89,80.43,53,0.0,230.0,10
99,61.09,88.5,23,0.0,230.0,10
100,16.93,90.82,13,0.0,230.0,10
