CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,32.36,72.98,42,0.0,960.0,10
2,6.78,40.86,58,34.45,440.32,10
3,47.48,46.68,35,259.87,619.87,10
4,6.6,91.34,45,0.0,960.0,10
5,40.63,47.04,23,551.14,956.97,10
6,17.88,93.06,55,624.06,911.59,10
7,9.15,1.48,65,0.0,960.0,10
8,40.66,14.24,8,377.08,857.08,10
9,13.16,28.21,74,0.0,960.0,10
10,44.37,88.37,3,0.0,960.0,10
11,46.77,41.74,45,298.76,658.76,10
12,13.58,93.71,55,157.91,517.91,10
13,74.22,45.17,29,798.67,918.67,10
14,23.61,25.02,65,84.01,564.01,10
15,74.74,65.23,61,37.93,271.08,10
16,17.3,44.44,37,733.23,936.63,10
17,18.77,25.15,26,109.27,229.27,10
18,92.68,27.45,52,57.3,325.41,10
19,56.64,55.05,45,830.89,942.61,10
20,57.64,19.44,44,434.18,554.18,10
21,51.99,76.93,60,438.94,558.94,10
22,70.32,22.56,16,0.0,960.0,10
23,76.38,59.5,61,430.61,790.61,10
24,41.06,35.21,65,0.0,960.0,10
25,68.1,39.94,13,29.85,506.77,10
26,83.51,88.81,13,77.07,557.07,10
27,18.67,99.67,68,175.33,295.33,10
28,72.99,59.02,27,0.0,960.0,10
29,82.51,24.09,58,129.55,369.55,10
30,8.03,45.16,40,32.33,116.32,10
31,55.68,85.7,18,428.68,908.68,10
32,67.55,52.71,81,27.68,414.6,10
33,34.13,8.52,10,0.0,960.0,10
34,27.65,27.52,74,274.92,754.92,10
35,47.26,27.65,44,274.64,394.64,10
36,7.07,30.19,50,79.91,439.91,10
37,35.28,31.13,68,338.88,458.88,10
38,98.04,93.9,53,628.63,887.23,10
39,3.38,17.52,53,0.0,960.0,10
40,51.7,66.89,42,606.45,939.45,10
41,92.44,22.31,13,0.0,960.0,10
42,95.36,48.29,19,207.38,327.38,10
43,67.77,36.17,63,712.92,928.98,10
44,27.39,58.59,16,15.26,494.4,10
45,29.48,88.61,71,0.0,960.0,10
46,8.13,28.09,52,0.0,960.0,10
47,36.61,81.14,52,0.0,960.0,10
48,88.46,32.46,26,333.16,813.16,10
49,89.87,67.42,69,52.82,397.72,10
50,8.23,73.76,2,39.67,264.16,10
51,58.39,41.15,53,0.0,960.0,10
52,30.73,49.36,77,0.0,960.0,10
53,90.25,55.99,50,0.0,960.0,10
54,55.8,52.45,58,0.0,960.0,10
55,20.7,50.63,26,166.54,646.54,10
56,25.45,86.1,61,51.66,171.66,10
57,24.14,21.46,61,32.65,122.93,10
58,55.67,13.87,63,328.38,808.38,10
59,56.2,12.68,34,0.0,960.0,10
60,87.55,52.95,60,47.64,375.11,10
61,33.15,75.24,18,370.24,490.24,10
62,29.82,80.82,56,489.75,609.75,10
63,57.1,19.2,63,702.14,924.77,10
64,60.12,49.15,5,20.14,466.63,10
65,29.82,8.7,19,67.76,427.76,10
66,93.03,90.98,40,377.95,857.95,10
67,80.49,6.61,40,193.36,313.36,10
68,29.12,15.22,31,0.0,960.0,10
69,28.89,27.45,2,471.92,831.92,10
70,85.88,36.34,8,707.51,912.13,10
71,58.31,81.69,47,136.11,496.11,10
72,21.69,83.96,24,0.0,960.0,10
73,27.79,16.62,19,471.21,924.46,10
74,54.78,83.89,47,0.0,960.0,10
75,51.01,9.04,27,0.0,960.0,10
76,24.4,57.32,16,383.5,743.5,10
77,79.9,21.1,18,623.45,910.73,10
78,73.68,13.83,10,49.42,370.43,10
79,89.14,20.08,16,399.97,519.97,10
80,91.43,46.44,79,51.55,124.82,10
81,25.56,10.85,35,0.0,960.0,10
82,50.25,95.22,37,0.0,960.0,10
83,25.67,50.72,29,0.0,960.0,10
84,54.64,8.1,39,581.35,701.35,10
85,79.63,86.76,53,620.72,905.95,10
86,84.54,45.33,81,0.0,960.0,10
87,36.24,12.8,2,0.0,960.0,10
88,31.81,11.99,3,0.0,960.0,10
89,91.59,23.01,79,506.01,901.78,10
90,93.68,26.04,16,656.76,901.22,10
91,26.47,55.78,77,14.71,271.26,10
92,55.73,18.77,10,0.0,960.0,10
93,83.7,57.23,23,198.56,558.56,10
94,21.2,51.26,18,139.42,499.42,10
95,29.97,11.97,29,331.0,571.0,10
96,78.47,9.91,52,0.0,960.0,10
97,81.6,94.32,55,402.66,642.66,10
98,82.26,10.93,66,57.55,240.7,10
99,28.85,86.15,23,278.68,638.68,10
100,35.37,16.53,8,261.39,621.39,10
