CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,47.57,9.26,35,239.54,479.54,10
2,66.07,98.99,38,82.45,322.45,10
3,75.77,94.28,2,408.64,648.64,10
4,1.49,98.1,39,61.62,462.05,10
5,14.52,84.7,46,803.35,916.95,10
6,56.49,70.15,14,280.04,400.04,10
7,67.84,99.4,47,328.12,568.12,10
8,44.78,10.02,12,400.36,760.36,10
9,53.71,51.25,24,26.65,386.65,10
10,36.5,69.36,8,145.51,505.51,10
11,27.76,55.89,49,20.49,260.49,10
12,85.77,27.62,16,338.57,818.57,10
13,38.11,92.08,7,569.22,917.88,10
14,27.12,76.09,46,29.1,281.15,10
15,9.27,7.45,42,68.9,548.9,10
16,38.02,94.59,4,762.13,915.37,10
17,88.37,70.82,19,825.23,907.34,10
18,22.63,44.88,8,191.0,311.0,10
19,87.92,48.16,6,566.41,806.41,10
20,38.29,99.64,11,49.67,111.3,10
21,12.45,75.23,36,37.36,208.75,10
22,57.64,72.92,45,507.16,747.16,10
23,32.99,62.06,32,103.2,343.2,10
24,0.8,52.01,12,475.12,835.12,10
25,37.47,0.16,37,397.84,637.84,10
26,71.48,71.14,28,519.83,922.08,10
27,21.97,77.11,36,243.16,483.16,10
28,5.92,83.51,4,47.8,175.04,10
29,25.2,24.23,9,584.49,930.28,10
30,2.95,44.61,43,659.13,922.56,10
31,36.91,21.91,2,571.31,931.31,10
32,91.23,99.93,39,100.86,220.86,10
33,16.98,0.74,16,477.04,905.63,10
34,28.89,47.93,2,11.3,98.62,10
35,5.64,27.41,49,603.6,843.6,10
36,0.17,18.93,8,387.94,747.94,10
37,17.78,6.18,10,339.79,459.79,10
38,23.92,82.29,24,186.07,666.07,10
39,45.22,11.67,29,543.12,921.32,10
40,91.47,97.74,10,70.2,516.75,10
41,10.19,16.75,13,464.67,704.67,10
42,19.05,76.96,27,514.07,925.86,10
43,42.05,80.76,40,593.48,929.17,10
44,47.81,76.89,6,301.09,541.09,10
45,15.02,29.98,29,403.06,883.06,10
46,32.04,7.82,23,131.8,611.8,10
47,56.79,53.54,6,581.92,701.92,10
48,5.62,47.51,41,250.69,370.69,10
49,5.44,28.16,26,524.53,644.53,10
50,11.94,48.06,28,242.78,362.78,10
51,85.25,81.69,34,337.19,457.19,10
52,54.28,51.89,37,363.09,483.09,10
53,89.08,77.48,24,56.25,142.82,10
54,23.37,80.01,21,81.95,441.95,10
55,84.9,79.37,6,53.65,165.72,10
56,25.15,17.56,27,687.88,924.32,10
57,22.82,43.11,44,123.8,603.8,10
58,24.59,7.24,21,439.84,914.55,10
59,91.28,91.46,44,198.66,558.66,10
60,50.03,12.84,23,499.29,739.29,10
61,91.82,18.02,35,60.89,378.78,10
62,57.94,15.45,19,464.52,824.52,10
63,27.91,84.57,2,404.58,884.58,10
64,87.32,50.55,47,47.32,169.92,10
65,58.89,21.83,26,325.94,805.94,10
66,45.86,52.32,19,6.3,333.83,10
67,53.22,80.89,43,150.56,390.56,10
68,58.55,57.61,11,499.13,619.13,10
69,27.93,12.32,12,748.57,920.43,10
70,87.26,51.66,13,267.05,627.05,10
71,80.99,58.6,46,41.88,236.66,10
72,27.57,16.34,36,124.14,484.14,10
73,86.99,44.72,25,140.04,620.04,10
74,55.56,46.17,37,16.02,221.94,10
75,54.97,77.87,35,146.36,386.36,10
76,58.99,48.36,5,244.97,604.97,10
77,84.11,17.22,2,658.28,778.28,10
78,85.54,48.09,16,124.88,244.88,10
79,34.55,10.31,47,48.33,408.33,10
80,52.07,89.27,47,289.95,409.95,10
81,55.01,47.31,48,15.25,177.94,10
82,88.49,59.2,43,406.69,526.69,10
83,31.02,53.67,24,169.16,649.16,10
84,79.81,17.08,43,142.39,622.39,10
85,22.86,24.27,29,236.25,716.25,10
86,78.56,84.67,9,51.85,346.24,10
87,55.74,52.55,6,15.95,125.33,10
88,57.73,18.77,8,83.62,443.62,10
89,78.76,58.11,40,340.76,700.76,10
90,57.43,55.14,7,297.45,417.45,10
91,16.04,32.94,33,211.3,691.3,10
92,26.49,16.48,30,285.03,525.03,10
93,59.13,48.6,4,529.66,889.66,10
94,82.54,51.27,48,679.7,917.44,10
95,25.83,87.12,42,290.55,770.55,10
96,75.22,44.64,2,652.85,772.85,10
97,47.43,84.72,3,335.56,455.56,10
98,16.97,80.28,4,71.37,191.37,10
99,44.79,48.57,30,718.69,955.0,10
100,26.72,7.46,12,588.63,915.44,10
