CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,46.92,11.8,35,605.13,925.13,90
2,57.31,87.2,70,158.71,318.71,90
3,24.4,52.44,52,989.79,1149.79,90
4,76.91,10.32,35,1328.22,1488.22,90
5,20.69,46.49,35,0.0,3390.0,90
6,51.82,49.82,17,11.82,372.92,90
7,25.27,83.8,70,0.0,3390.0,90
8,50.17,53.28,70,0.0,3390.0,90
9,57.35,7.73,70,95.32,735.32,90
10,14.16,48.83,35,975.48,1616.0,90
11,53.71,51.35,35,0.0,3390.0,90
12,16.86,82.97,17,1453.67,1613.67,90
13,58.51,19.43,35,0.0,3390.0,90
14,85.35,84.15,70,0.0,3390.0,90
15,18.15,45.73,52,102.11,262.11,90
16,24.88,83.41,17,0.0,3390.0,90
17,84.37,82.4,52,0.0,3390.0,90
18,53.15,51.06,52,21.2,181.2,90
19,50.37,13.47,52,0.0,3390.0,90
20,86.12,89.02,70,0.0,3390.0,90
21,28.38,96.26,17,1473.54,1633.54,90
22,54.36,14.56,70,144.32,304.32,90
23,84.67,15.5,17,698.85,1338.85,90
24,17.94,38.78,35,742.68,1062.68,90
25,59.49,49.16,17,1062.32,1222.32,90
26,28.52,53.94,52,1534.92,2031.88,90
27,52.44,45.89,17,1888.55,2048.55,90
28,21.15,52.69,17,1640.84,1800.84,90
29,56.88,86.11,70,171.77,811.77,90
30,20.17,51.56,52,0.0,3390.0,90
31,56.52,62.44,35,890.79,1252.82,90
32,61.46,10.22,17,703.51,888.38,90
33,51.86,17.28,52,906.11,1335.73,90
34,49.28,10.3,17,86.56,406.56,90
35,87.73,82.73,70,487.33,647.33,90
36,17.81,57.58,35,1614.89,2254.89,90
37,31.07,20.42,70,0.0,3390.0,90
38,96.24,47.23,52,978.2,1618.2,90
39,78.77,9.03,35,0.0,3390.0,90
40,84.77,2.96,52,0.0,3390.0,90
41,21.69,89.56,35,0.0,3390.0,90
42,86.22,15.75,52,814.51,1097.26,90
43,57.25,77.83,52,322.59,642.59,90
44,19.68,20.0,35,1044.63,1204.63,90
45,47.16,15.71,70,348.26,988.26,90
46,31.63,18.87,52,1474.34,1634.34,90
47,52.68,91.33,17,294.71,454.71,90
48,49.63,48.07,17,1775.74,1935.74,90
49,82.55,12.3,70,1620.82,1780.82,90
50,78.46,80.1,35,1687.84,2232.39,90
51,97.01,4.05,17,1725.13,2137.43,90
52,62.27,13.99,70,1639.86,1799.86,90
53,21.79,20.63,17,0.0,3390.0,90
54,86.08,81.13,70,1669.22,2115.68,90
55,51.88,17.13,17,0.0,3390.0,90
56,29.31,90.73,35,42.11,435.93,90
57,81.27,77.85,52,771.24,931.24,90
58,21.54,12.91,35,1508.37,1668.37,90
59,28.09,45.82,70,314.44,474.44,90
60,25.61,77.23,17,1265.17,1425.17,90
61,31.66,10.75,17,251.94,411.94,90
62,28.02,86.38,52,0.0,3390.0,90
63,19.15,83.8,35,0.0,3390.0,90
64,55.11,9.24,52,579.62,1219.62,90
65,53.3,40.99,70,0.0,3390.0,90
66,92.97,58.06,52,0.0,3390.0,90
67,85.51,46.26,70,1012.56,1477.42,90
68,56.18,50.9,52,1003.6,1434.3,90
69,49.77,15.38,35,1144.94,1450.25,90
70,91.0,48.38,70,779.81,1419.81,90
71,56.87,53.94,52,0.0,3390.0,90
72,84.18,19.43,52,967.2,1127.2,90
73,54.39,14.73,70,632.83,1184.13,90
74,16.19,21.01,35,798.27,958.27,90
75,6.75,83.51,35,1109.2,1393.89,90
76,59.86,11.09,17,919.36,1239.36,90
77,30.37,17.59,35,1742.67,1902.67,90
78,87.04,8.66,35,1684.6,1844.6,90
79,62.15,53.13,35,0.0,3390.0,90
80,18.53,17.8,52,166.48,326.48,90
81,49.58,82.84,17,698.03,1018.03,90
82,24.19,81.29,52,0.0,3390.0,90
83,58.24,89.98,70,921.3,1724.18,90
84,51.88,85.98,35,1767.28,1927.28,90
85,55.2,58.41,70,0.0,3390.0,90
86,57.18,79.76,17,0.0,3390.0,90
87,62.55,23.19,35,0.0,3390.0,90
88,84.12,49.55,52,0.0,3390.0,90
89,29.57,46.44,70,0.0,3390.0,90
90,52.29,81.15,52,1026.51,1186.51,90
91,88.37,20.57,52,1687.47,1847.47,90
92,51.54,44.51,17,159.5,799.5,90
93,16.48,17.91,52,1260.05,1420.05,90
94,75.43,10.84,70,652.02,1131.7,90
95,84.56,54.48,70,0.0,3390.0,90
96,31.41,11.88,17,1641.21,2281.21,90
97,49.22,45.73,35,10.16,341.78,90
98,79.76,80.03,70,1857.06,2017.06,90
99,83.08,57.83,35,806.93,966.93,90
100,51.64,9.7,17,1561.03,2201.03,90
