CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,51.75,54.69,16,88.41,148.41,10
2,8.28,1.53,15,60.06,150.06,10
3,34.01,41.29,38,41.22,131.22,10
4,83.37,63.26,42,134.65,164.65,10
5,5.82,46.99,21,104.57,134.57,10
6,92.37,89.99,10,71.71,161.71,10
7,93.52,20.97,21,112.45,172.45,10
8,52.03,1.32,50,87.7,177.7,10
9,26.53,86.74,9,139.3,200.87,10
10,71.25,16.59,46,45.75,155.17,10
11,98.5,66.96,27,93.9,179.09,10
12,63.76,55.36,42,75.82,165.82,10
13,95.95,90.57,48,106.2,170.89,10
14,17.51,41.2,51,46.59,76.59,10
15,32.39,89.08,44,39.81,150.2,10
16,85.36,20.44,11,64.25,154.25,10
17,94.35,54.91,30,54.57,170.16,10
18,69.94,26.87,50,125.0,202.17,10
19,83.65,53.98,31,122.75,152.75,10
20,6.78,68.18,32,42.58,162.58,10
21,96.03,68.47,39,113.78,173.78,10
22,0.2,66.47,47,147.5,177.5,10
23,4.1,14.15,20,122.61,182.61,10
24,12.4,39.25,4,29.62,108.49,10
25,14.06,62.25,40,109.71,139.71,10
26,8.58,99.19,10,58.37,115.41,10
27,49.39,34.77,19,140.76,200.76,10
28,64.41,31.75,22,30.48,92.44,10
29,77.96,69.1,25,125.36,197.51,10
30,86.68,23.67,16,53.59,69.23,10
31,83.97,1.89,32,117.04,174.82,10
32,44.38,55.22,22,149.13,233.19,10
33,38.32,81.13,22,97.21,187.21,10
34,20.81,87.81,52,102.99,162.99,10
35,43.96,15.47,11,99.92,129.92,10
36,51.68,87.86,1,140.85,200.38,10
37,10.49,13.4,22,119.05,192.99,10
38,79.77,76.97,38,48.05,109.68,10
39,71.37,34.54,19,34.97,118.79,10
40,28.56,14.79,30,115.7,202.98,10
41,72.41,85.1,16,93.38,183.38,10
42,71.91,37.24,22,40.54,70.54,10
43,84.6,51.49,3,50.34,80.34,10
44,86.06,87.67,17,81.1,171.1,10
45,34.64,84.19,38,44.41,164.41,10
46,88.8,27.45,33,116.79,176.79,10
47,92.33,78.31,1,102.89,132.89,10
48,55.29,69.62,38,123.63,153.63,10
49,52.2,18.96,19,33.35,49.81,10
50,64.96,1.42,16,126.72,185.38,10
51,85.21,13.48,47,61.01,121.01,10
52,48.44,87.43,52,109.72,199.72,10
53,57.56,89.5,48,62.37,152.37,10
54,23.38,14.31,54,173.17,200.63,10
55,50.86,53.75,7,154.37,184.37,10
56,84.4,83.07,40,104.66,184.64,10
57,94.02,84.06,15,123.73,176.14,10
58,62.73,54.35,20,70.38,130.38,10
59,22.38,12.03,11,41.86,89.65,10
60,60.8,84.16,10,110.8,140.8,10
61,21.81,19.34,44,132.8,192.8,10
62,88.15,19.69,9,56.9,141.39,10
63,17.68,96.24,6,116.69,188.65,10
64,25.17,49.94,22,68.56,98.56,10
65,50.78,7.1,22,135.02,165.02,10
66,60.64,15.66,52,150.98,199.93,10
67,50.73,78.83,31,89.86,209.24,10
68,84.97,80.92,39,102.35,132.35,10
69,56.18,9.95,7,136.59,196.81,10
70,87.77,17.25,46,57.92,111.11,10
71,48.92,83.04,51,79.87,109.87,10
72,88.11,91.77,46,63.71,167.97,10
73,73.72,57.12,11,34.46,103.87,10
74,54.78,51.32,31,177.62,225.16,10
75,82.63,11.96,25,106.34,136.34,10
76,15.38,51.27,4,24.65,99.59,10
77,17.59,60.15,49,104.74,164.74,10
78,33.03,89.97,52,76.65,166.65,10
79,54.47,51.0,4,14.5,92.88,10
80,57.35,49.52,9,156.26,216.26,10
81,18.61,86.26,12,100.11,130.11,10
82,63.23,55.89,26,129.23,189.23,10
83,29.13,83.36,41,90.56,150.56,10
84,84.23,49.45,10,160.0,190.0,10
85,78.45,96.51,37,119.49,179.65,10
86,51.42,23.5,18,28.86,143.42,10
87,85.66,10.16,9,69.44,159.44,10
88,84.73,8.22,17,99.96,178.79,10
89,28.51,16.19,21,164.17,204.29,10
90,49.34,79.5,11,161.78,209.06,10
91,89.85,49.92,10,89.7,190.15,10
92,29.6,82.74,18,133.64,163.64,10
93,35.68,48.65,6,4.53,21.05,10
94,19.48,10.25,15,122.75,195.27,10
95,87.93,47.08,20,142.48,191.98,10
96,18.89,42.15,22,83.71,113.71,10
97,23.22,84.69,11,118.03,201.46,10
98,57.5,58.06,45,86.09,176.09,10
99,50.88,56.94,15,167.16,227.1,10
100,51.86,20.41,56,82.47,202.47,10
