CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,73.31,15.5,49,0.0,230.0,10
2,77.71,43.81,37,131.92,191.79,10
3,57.86,12.68,58,0.0,230.0,10
4,16.01,70.75,67,135.29,145.29,10
5,51.28,0.67,9,50.6,123.9,10
6,55.22,88.66,55,41.55,122.18,10
7,65.92,70.29,24,0.0,230.0,10
8,5.06,50.3,12,0.0,230.0,10
9,15.93,95.87,40,0.0,230.0,10
10,47.67,44.12,9,34.64,64.64,10
11,30.35,83.27,75,0.0,230.0,10
12,58.27,69.26,49,37.3,157.3,10
13,25.82,84.18,65,0.0,230.0,10
14,69.94,78.7,56,41.47,92.54,10
15,22.45,60.22,59,167.99,177.99,10
16,7.8,15.59,33,0.0,230.0,10
17,94.27,95.01,24,0.0,230.0,10
18,47.28,34.69,15,94.71,104.71,10
19,60.97,87.97,64,0.0,230.0,10
20,62.89,0.46,49,99.72,109.72,10
21,49.23,90.38,73,51.83,111.83,10
22,55.62,55.78,67,0.0,230.0,10
23,32.82,46.58,46,0.0,230.0,10
24,92.69,13.58,69,0.0,230.0,10
25,63.41,85.7,40,0.0,230.0,10
26,27.54,65.32,8,0.0,230.0,10
27,21.89,30.64,65,0.0,230.0,10
28,42.36,57.89,5,0.0,230.0,10
29,71.14,58.9,72,149.26,197.61,10
30,49.91,36.73,75,20.25,110.25,10
31,71.7,31.86,17,101.34,161.34,10
32,71.77,20.34,6,0.0,230.0,10
33,84.13,72.29,30,149.27,159.27,10
34,55.87,88.09,64,44.28,74.28,10
35,33.55,39.64,18,12.2,91.23,10
36,24.8,57.84,59,64.21,184.21,10
37,25.88,64.45,8,0.0,230.0,10
38,26.89,79.55,50,83.43,197.67,10
39,10.28,42.37,40,0.0,230.0,10
40,32.41,93.94,27,0.0,230.0,10
41,36.85,98.78,2,0.0,230.0,10
42,57.87,36.58,23,0.0,230.0,10
43,2.16,29.58,15,78.8,88.8,10
44,70.29,65.38,43,71.99,191.99,10
45,93.67,16.25,21,77.64,137.64,10
46,75.38,45.42,47,0.0,230.0,10
47,93.11,57.46,61,0.0,230.0,10
48,61.71,65.55,70,50.71,110.71,10
49,30.24,16.27,52,0.0,230.0,10
50,16.19,53.04,58,0.0,230.0,10
51,49.18,62.3,50,15.35,97.2,10
52,5.16,50.7,40,0.0,230.0,10
53,15.52,22.04,50,61.5,151.5,10
54,78.12,54.55,56,125.46,135.46,10
55,88.84,68.63,50,108.84,118.84,10
56,78.06,81.86,27,121.51,180.37,10
57,55.94,46.84,67,173.75,203.75,10
58,27.7,86.28,70,0.0,230.0,10
59,56.66,98.68,5,120.01,178.55,10
60,98.55,19.39,67,85.76,163.93,10
61,1.08,50.5,50,113.82,191.08,10
62,58.6,75.14,47,0.0,230.0,10
63,76.96,36.53,20,0.0,230.0,10
64,35.91,56.62,21,35.59,95.59,10
65,36.49,25.53,18,0.0,230.0,10
66,21.11,58.09,37,20.55,108.22,10
67,51.23,58.28,62,13.95,82.75,10
68,95.82,99.5,21,0.0,230.0,10
69,53.48,2.73,65,0.0,230.0,10
70,96.75,33.33,38,59.15,78.82,10
71,47.74,6.94,43,99.55,129.55,10
72,33.39,38.85,76,93.63,153.63,10
73,50.27,56.37,64,0.0,230.0,10
74,91.94,9.99,12,0.0,230.0,10
75,31.67,81.78,50,147.59,197.15,10
76,33.29,74.74,41,73.71,163.71,10
77,39.4,84.68,20,134.43,144.43,10
78,39.12,55.11,24,5.19,124.88,10
79,12.95,68.07,43,0.0,230.0,10
80,69.84,1.82,72,0.0,230.0,10
81,73.79,32.56,67,0.0,230.0,10
82,3.27,20.75,64,0.0,230.0,10
83,22.35,16.2,55,66.42,156.42,10
84,52.84,81.76,6,0.0,230.0,10
85,63.16,27.84,62,0.0,230.0,10
86,99.03,49.69,24,65.01,75.01,10
87,42.56,57.52,59,0.0,230.0,10
88,40.81,24.05,44,0.0,230.0,10
89,4.69,79.92,5,148.77,178.77,10
90,77.8,94.54,55,76.2,86.2,10
91,72.83,32.91,35,37.01,101.44,10
92,28.3,1.45,5,83.42,143.42,10
93,87.35,74.06,11,53.11,104.89,10
94,65.77,23.14,6,0.0,230.0,10
95,13.34,77.12,59,0.0,230.0,10
96,95.58,3.17,40,0.0,230.0,10
97,18.35,40.14,12,0.0,230.0,10
98,30.49,57.16,17,0.0,230.0,10
99,55.26,24.31,9,29.88,101.28,10
100,32.78,41.95,55,50.53,110.53,10
