CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,24.4,33.34,28,252.19,732.19,10
2,58.79,6.29,19,490.35,850.35,10
3,80.72,79.27,13,586.37,946.37,10
4,38.06,25.77,41,202.37,322.37,10
5,6.49,44.58,12,621.74,861.74,10
6,94.25,29.48,30,403.2,643.2,10
7,58.73,11.39,7,42.91,295.84,10
8,93.22,38.73,47,253.57,733.57,10
9,42.99,60.43,56,150.59,270.59,10
10,97.43,64.23,52,780.43,900.43,10
11,55.77,83.99,52,37.47,314.93,10
12,97.81,33.17,18,550.21,670.21,10
13,35.12,45.27,2,523.46,883.46,10
14,34.0,42.76,2,212.45,572.45,10
15,25.19,65.37,5,21.34,273.43,10
16,19.53,46.56,29,352.97,472.97,10
17,72.99,25.47,37,41.11,510.18,10
18,77.37,62.13,38,259.88,739.88,10
19,22.89,95.68,12,278.24,398.24,10
20,44.99,34.53,19,523.57,983.75,10
21,11.23,60.66,11,159.45,399.45,10
22,5.26,37.02,49,523.68,962.91,10
23,14.57,56.29,54,26.2,166.86,10
24,62.28,18.6,6,425.39,785.39,10
25,65.54,67.8,11,331.88,811.88,10
26,40.68,61.27,6,11.29,231.59,10
27,99.82,12.28,2,102.97,342.97,10
28,56.79,65.68,7,22.97,201.47,10
29,53.21,96.27,51,770.88,890.88,10
30,75.34,5.56,22,859.38,943.22,10
31,24.16,82.14,49,497.75,617.75,10
32,77.66,95.58,46,390.5,870.5,10
33,82.06,73.65,41,201.03,681.03,10
34,71.63,85.09,16,790.25,952.76,10
35,19.04,15.28,35,422.94,782.94,10
36,86.03,36.74,7,47.9,463.78,10
37,28.19,47.39,35,722.85,962.85,10
38,52.47,78.35,58,91.58,211.58,10
39,80.4,55.53,56,584.14,959.22,10
40,21.25,27.7,34,395.29,635.29,10
41,80.52,72.77,5,46.48,265.44,10
42,52.5,74.29,54,833.87,953.87,10
43,28.88,27.96,29,251.83,491.83,10
44,86.34,28.57,57,264.18,744.18,10
45,63.04,20.77,54,135.42,255.42,10
46,84.31,79.93,2,524.49,946.53,10
47,97.04,59.14,46,57.77,461.16,10
48,16.72,83.56,24,620.38,959.16,10
49,85.57,85.32,39,60.96,180.96,10
50,97.5,52.97,41,57.58,354.97,10
51,17.51,98.38,16,649.83,946.65,10
52,48.92,69.03,35,21.02,438.7,10
53,15.59,27.83,28,32.98,366.43,10
54,31.19,71.24,13,724.19,844.19,10
55,5.54,0.74,43,698.18,818.18,10
56,90.66,97.94,49,99.57,459.57,10
57,80.15,87.0,23,177.73,657.73,10
58,64.14,75.11,13,240.17,480.17,10
59,38.81,30.87,30,71.44,431.44,10
60,99.35,71.96,28,63.28,200.39,10
61,63.43,64.17,4,567.26,927.26,10
62,38.18,7.72,6,42.32,374.87,10
63,49.63,4.08,29,567.01,927.01,10
64,27.46,74.41,46,167.25,647.25,10
65,41.58,37.07,16,13.03,366.93,10
66,4.29,89.66,57,53.37,350.82,10
67,23.87,18.07,57,815.47,935.47,10
68,21.14,87.73,60,778.71,898.71,10
69,59.47,9.59,29,163.38,643.38,10
70,99.28,16.06,54,315.06,675.06,10
71,74.35,89.65,23,677.32,797.32,10
72,33.69,87.15,54,138.18,498.18,10
73,56.89,46.77,35,506.68,626.68,10
74,66.59,55.22,34,559.9,972.9,10
75,73.9,97.57,40,157.04,637.04,10
76,6.22,10.89,11,534.6,654.6,10
77,69.29,40.33,47,276.17,636.17,10
78,90.8,58.84,4,489.1,948.44,10
79,70.3,94.1,24,171.54,291.54,10
80,66.73,61.11,56,369.69,849.69,10
81,68.62,81.72,34,691.98,931.98,10
82,14.57,39.5,57,466.61,826.61,10
83,42.44,52.42,26,3.44,419.68,10
84,76.56,26.27,58,43.59,352.54,10
85,90.55,65.13,45,737.52,857.52,10
86,77.16,42.18,12,479.96,959.96,10
87,83.94,4.28,45,439.29,799.29,10
88,78.71,73.35,35,367.79,487.79,10
89,45.93,89.94,57,566.71,686.71,10
90,18.81,59.61,39,23.27,389.24,10
91,10.04,78.65,38,574.46,814.46,10
92,58.99,77.62,38,469.97,829.97,10
93,92.69,15.08,54,284.64,764.64,10
94,6.95,71.49,15,362.74,482.74,10
95,13.68,64.63,1,844.11,964.11,10
96,95.59,26.92,45,393.56,873.56,10
97,60.4,55.57,29,197.72,557.72,10
98,96.59,28.07,60,594.3,714.3,10
99,26.2,8.97,19,43.29,235.17,10
100,44.21,30.43,34,694.64,934.64,10
