CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,23.46,33.19,8,140.95,150.95,10
2,57.12,71.82,13,166.5,176.5,10
3,80.79,35.85,19,111.94,186.83,10
4,61.74,92.77,4,124.65,154.65,10
5,36.61,15.69,27,121.12,195.52,10
6,34.7,36.63,16,19.64,109.64,10
7,93.28,79.56,37,96.6,126.6,10
8,68.08,67.99,3,74.27,134.27,10
9,7.43,97.53,28,59.28,89.28,10
10,7.89,97.92,20,93.62,123.62,10
11,62.41,20.07,23,114.6,144.6,10
12,83.69,17.81,19,68.36,128.36,10
13,0.93,45.13,16,39.37,99.12,10
14,63.22,74.12,35,113.28,173.28,10
15,9.01,91.52,27,163.17,173.17,10
16,96.29,45.18,30,105.97,115.97,10
17,54.47,27.83,17,81.31,201.31,10
18,61.67,19.95,38,37.05,108.12,10
19,8.69,88.71,11,49.79,134.88,10
20,9.03,88.42,23,104.5,180.65,10
21,0.03,25.87,22,46.69,64.71,10
22,51.77,30.15,7,149.55,179.55,10
23,16.36,4.58,11,103.75,178.8,10
24,36.57,79.48,30,79.3,139.3,10
25,45.04,85.34,27,61.43,121.43,10
26,65.21,57.6,8,37.9,127.9,10
27,11.74,28.85,36,135.85,194.7,10
28,12.03,80.54,26,41.41,110.03,10
29,90.26,72.12,3,67.97,157.97,10
30,22.46,83.06,6,67.54,77.54,10
31,60.41,83.88,20,39.55,149.49,10
32,29.89,43.5,23,43.96,133.96,10
33,95.92,48.27,10,55.95,124.67,10
34,57.79,34.86,12,51.64,61.64,10
35,13.1,14.77,2,49.33,139.33,10
36,53.13,96.08,23,47.91,130.97,10
37,21.6,97.91,15,83.47,143.47,10
38,54.85,99.53,17,110.46,178.29,10
39,52.18,60.85,6,92.89,122.89,10
40,83.8,95.72,7,85.98,166.69,10
41,68.99,57.67,22,93.93,153.93,10
42,55.12,63.18,12,85.83,95.83,10
43,70.91,99.5,17,60.84,70.84,10
44,76.08,4.29,11,58.23,137.11,10
45,37.82,32.23,6,17.9,97.57,10
46,90.87,31.39,1,122.71,152.71,10
47,96.14,65.73,5,83.78,171.7,10
48,81.18,62.87,23,43.14,102.79,10
49,45.04,6.56,15,43.73,51.78,10
50,86.68,58.81,27,112.81,182.5,10
51,81.45,17.11,5,135.25,177.09,10
52,14.48,25.57,22,88.39,194.67,10
53,84.87,48.16,5,89.52,99.52,10
54,33.32,79.12,28,29.88,111.44,10
55,16.58,27.34,33,128.72,188.72,10
56,69.19,24.04,11,39.06,104.69,10
57,88.22,12.87,39,81.46,169.14,10
58,45.72,69.08,5,79.06,109.06,10
59,90.57,21.07,37,98.23,108.23,10
60,74.2,61.39,23,36.05,83.99,10
61,0.47,88.64,16,64.91,174.72,10
62,55.19,59.92,36,49.63,169.63,10
63,7.5,49.05,23,33.67,153.67,10
64,86.67,45.61,19,126.27,183.12,10
65,70.86,0.09,33,58.68,154.95,10
66,41.98,19.41,22,163.89,193.89,10
67,29.25,70.98,8,139.57,199.57,10
68,65.42,48.18,32,123.13,133.13,10
69,72.82,99.06,22,130.89,160.89,10
70,0.58,14.18,5,82.46,176.74,10
71,92.26,11.89,2,131.88,161.88,10
72,41.85,32.26,2,186.24,196.24,10
73,26.35,47.93,25,23.85,113.85,10
74,99.54,97.88,9,77.27,87.27,10
75,34.97,0.58,30,49.68,139.48,10
76,54.6,45.12,34,15.39,62.54,10
77,6.28,85.24,9,148.8,178.8,10
78,70.28,93.67,17,57.3,87.3,10
79,14.34,14.29,9,71.95,81.95,10
80,77.89,96.36,9,132.21,162.21,10
81,16.76,11.25,2,60.92,150.92,10
82,1.27,43.59,18,39.26,150.08,10
83,42.2,30.49,27,112.7,210.37,10
84,65.77,63.86,12,46.31,136.31,10
85,29.73,21.46,37,92.92,152.92,10
86,0.57,13.72,28,85.17,176.42,10
87,36.63,46.52,1,4.84,113.57,10
88,63.06,82.75,30,96.91,126.91,10
89,97.28,10.86,12,69.38,160.62,10
90,7.86,28.5,11,89.89,179.89,10
91,25.94,90.27,14,42.65,139.2,10
92,30.95,67.63,1,176.12,186.12,10
93,76.53,45.34,25,103.14,133.14,10
94,69.67,4.0,33,54.74,144.68,10
95,69.24,81.89,22,76.73,186.73,10
96,58.11,75.73,38,31.46,56.6,10
97,10.53,56.95,27,85.25,95.25,10
98,43.49,4.46,19,88.24,184.33,10
99,86.47,7.14,33,92.28,122.28,10
100,73.33,80.45,35,73.14,184.85,10
