CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,80.65,18.18,33,190.13,265.4,90
2,50.53,45.1,33,0.0,1236.0,90
3,78.1,49.45,10,158.99,266.0,90
4,25.56,86.38,10,361.25,471.62,90
5,80.92,13.54,10,578.62,639.5,90
6,24.83,47.07,10,575.18,690.62,90
7,25.46,86.75,10,378.16,556.67,90
8,84.19,46.54,33,598.26,681.69,90
9,14.82,18.02,33,638.16,683.63,90
10,24.65,94.81,17,155.22,515.22,90
11,87.68,10.23,10,562.23,625.82,90
12,80.1,81.65,25,0.0,1236.0,90
13,27.1,48.79,25,60.72,183.94,90
14,58.93,3.79,33,365.4,429.66,90
15,22.9,48.86,10,606.76,725.74,90
16,83.15,87.99,10,0.0,1236.0,90
17,54.92,53.61,10,575.09,626.6,90
18,63.79,80.55,17,0.0,1236.0,90
19,58.39,60.47,10,641.24,699.25,90
20,30.05,2.47,33,179.95,224.29,90
21,79.54,52.42,17,0.0,1236.0,90
22,75.36,91.77,33,70.14,144.48,90
23,45.42,87.89,33,415.25,481.68,90
24,57.48,95.31,33,192.32,372.32,90
25,27.87,50.12,33,280.87,333.96,90
26,34.25,49.07,33,475.74,576.71,90
27,50.03,85.87,10,0.0,1236.0,90
28,55.26,14.0,17,291.43,471.43,90
29,28.04,90.15,33,41.89,307.14,90
30,52.63,14.47,17,538.12,587.03,90
31,87.51,82.78,10,131.31,182.31,90
32,35.52,13.86,10,45.46,113.1,90
33,30.53,10.5,10,46.66,98.45,90
34,88.37,51.5,10,511.84,630.8,90
35,52.88,50.9,33,355.05,535.05,90
36,58.62,80.99,17,87.25,447.25,90
37,55.29,77.06,10,353.99,424.73,90
38,49.88,15.11,25,36.26,111.48,90
39,59.4,13.1,25,167.0,362.58,90
40,87.12,49.04,33,123.05,184.81,90
41,82.61,9.85,10,58.55,317.53,90
42,24.18,81.61,17,397.54,757.54,90
43,62.88,43.06,25,23.91,86.15,90
44,80.4,21.27,33,0.0,1236.0,90
45,25.45,56.22,17,15.82,224.5,90
46,92.9,13.42,33,294.81,472.83,90
47,46.09,44.15,33,543.49,620.54,90
48,54.59,83.07,10,635.51,714.86,90
49,23.23,83.41,33,304.97,371.33,90
50,88.06,12.06,33,61.23,400.43,90
51,79.83,92.0,10,57.88,351.65,90
52,95.55,88.34,10,109.07,469.07,90
53,24.91,49.87,25,0.0,1236.0,90
54,58.85,81.59,33,0.0,1236.0,90
55,58.44,48.15,10,502.46,604.21,90
56,84.89,53.56,17,0.0,1236.0,90
57,42.07,17.13,17,434.11,794.11,90
58,55.27,82.37,17,0.0,1236.0,90
59,52.2,50.61,33,81.43,172.07,90
60,26.11,89.23,10,273.1,453.1,90
61,95.01,45.29,17,204.4,313.97,90
62,50.71,89.54,25,51.17,110.85,90
63,49.65,51.69,25,559.21,617.88,90
64,59.34,49.37,17,19.35,98.83,90
65,28.68,56.92,25,304.83,664.83,90
66,52.55,76.47,17,506.52,586.58,90
67,84.51,16.35,25,415.19,595.19,90
68,67.19,43.35,33,0.0,1236.0,90
69,82.68,82.8,25,351.7,415.71,90
70,54.84,56.64,10,0.0,1236.0,90
71,40.23,10.59,17,468.64,605.39,90
72,84.46,52.51,33,199.49,333.07,90
73,50.98,55.76,17,0.0,1236.0,90
74,50.72,82.1,25,107.26,184.39,90
75,59.96,12.71,25,0.0,1236.0,90
76,90.09,56.41,33,215.72,286.58,90
77,81.11,78.75,10,0.0,1236.0,90
78,51.93,51.33,17,142.29,212.41,90
79,22.25,58.19,10,294.41,348.65,90
80,79.98,52.07,25,500.08,615.09,90
81,30.37,88.52,25,0.0,1236.0,90
82,25.92,91.91,10,0.0,1236.0,90
83,79.26,49.71,25,216.73,280.09,90
84,18.16,8.84,33,628.7,727.58,90
85,77.28,3.12,25,500.71,564.94,90
86,56.17,83.36,33,0.0,1236.0,90
87,61.87,54.35,17,0.0,1236.0,90
88,84.41,17.63,25,285.23,465.23,90
89,78.7,40.76,17,390.65,570.65,90
90,85.43,41.65,25,0.0,1236.0,90
91,55.97,9.84,17,0.0,1236.0,90
92,86.13,13.38,33,58.9,366.88,90
93,91.2,76.75,33,445.4,576.32,90
94,31.69,85.27,33,0.0,1236.0,90
95,30.93,22.91,25,529.54,630.96,90
96,49.17,47.85,17,403.94,514.17,90
97,90.75,56.04,33,69.13,309.3,90
98,51.33,19.99,17,483.13,557.31,90
99,80.7,89.34,17,215.88,275.73,90
100,30.5,48.02,33,421.75,530.64,90
