CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,31.55,25.37,31,59.25,239.25,90
2,85.51,50.09,41,393.69,753.69,90
3,87.75,50.74,10,47.76,116.71,90
4,33.63,15.59,10,504.49,553.63,90
5,93.36,78.96,20,0.0,1236.0,90
6,24.68,91.57,41,481.41,628.88,90
7,27.6,90.96,10,318.06,436.31,90
8,86.64,54.84,10,200.12,308.08,90
9,90.42,77.96,41,57.65,217.19,90
10,81.18,20.61,10,184.22,252.03,90
11,91.38,8.94,31,70.76,342.91,90
12,95.15,6.18,41,0.0,1236.0,90
13,15.1,16.8,10,0.0,1236.0,90
14,54.98,14.47,10,0.0,1236.0,90
15,53.91,58.24,20,0.0,1236.0,90
16,26.52,80.75,41,558.64,615.72,90
17,27.72,84.59,20,0.0,1236.0,90
18,85.91,43.43,41,306.75,666.75,90
19,46.58,11.76,10,0.0,1236.0,90
20,52.25,49.15,10,0.0,1236.0,90
21,53.07,40.64,20,507.83,687.83,90
22,83.72,17.72,31,0.0,1236.0,90
23,29.71,20.46,31,646.98,711.49,90
24,17.73,46.85,10,440.99,486.12,90
25,55.65,18.25,31,0.0,1236.0,90
26,95.68,47.14,10,0.0,1236.0,90
27,31.39,82.54,20,344.78,704.78,90
28,79.56,83.6,31,612.06,693.14,90
29,26.99,17.94,20,435.04,615.04,90
30,58.7,84.52,10,0.0,1236.0,90
31,17.53,12.88,10,481.82,539.86,90
32,81.88,54.84,20,116.57,161.4,90
33,25.83,12.22,20,0.0,1236.0,90
34,63.91,89.99,41,46.59,283.39,90
35,82.93,11.14,31,0.0,1236.0,90
36,28.35,18.08,31,620.26,676.87,90
37,58.4,77.28,20,0.0,1236.0,90
38,49.72,21.59,41,0.0,1236.0,90
39,29.53,84.44,41,216.64,269.83,90
40,74.91,80.78,20,509.51,571.55,90
41,20.85,52.12,20,107.19,287.19,90
42,52.96,92.02,10,0.0,1236.0,90
43,47.1,91.12,20,359.38,462.94,90
44,58.84,87.13,41,290.62,408.28,90
45,27.8,46.27,20,512.4,609.97,90
46,23.4,16.81,31,527.85,577.11,90
47,22.93,49.59,41,31.3,96.47,90
48,54.04,91.07,31,574.46,635.37,90
49,27.63,7.81,31,324.31,466.96,90
50,52.14,91.42,20,0.0,1236.0,90
51,23.41,51.04,41,0.0,1236.0,90
52,28.76,20.04,20,572.94,679.64,90
53,51.97,50.51,20,0.0,1236.0,90
54,28.04,82.56,20,145.56,275.3,90
55,90.85,42.73,20,100.91,173.45,90
56,24.68,20.88,20,32.9,68.1,90
57,31.2,57.58,20,542.96,722.96,90
58,57.04,86.42,31,507.35,578.68,90
59,24.71,19.62,20,0.0,1236.0,90
60,27.23,23.7,41,132.25,312.25,90
61,51.01,80.75,31,442.98,501.23,90
62,21.17,88.75,10,350.72,544.99,90
63,54.85,49.27,31,197.46,275.79,90
64,24.81,48.49,31,437.26,499.98,90
65,52.08,85.48,31,0.0,1236.0,90
66,83.91,9.44,10,83.41,221.94,90
67,18.71,54.21,31,122.44,215.77,90
68,89.18,14.56,20,300.71,480.71,90
69,82.22,20.92,31,420.16,700.17,90
70,54.5,90.09,10,529.87,577.39,90
71,89.19,14.34,20,143.03,271.18,90
72,20.67,20.79,20,56.31,255.16,90
73,54.04,92.67,41,169.53,224.94,90
74,34.14,12.79,31,192.16,295.35,90
75,48.01,12.83,20,458.42,766.62,90
76,22.9,16.79,41,416.66,776.66,90
77,83.02,51.98,20,272.85,338.35,90
78,47.51,83.25,41,0.0,1236.0,90
79,52.42,88.62,31,282.2,351.01,90
80,83.82,39.67,10,45.02,284.85,90
81,88.68,46.44,41,48.81,255.19,90
82,80.25,21.81,41,0.0,1236.0,90
83,33.01,90.79,20,41.38,87.74,90
84,23.42,19.13,41,56.1,98.8,90
85,90.81,82.33,41,531.47,782.55,90
86,25.77,49.9,10,220.5,287.26,90
87,52.42,22.77,10,0.0,1236.0,90
88,56.84,79.6,41,467.11,647.11,90
89,85.65,86.79,20,58.63,101.87,90
90,90.16,74.74,41,145.2,204.57,90
91,77.93,49.95,10,142.35,322.35,90
92,55.88,53.53,20,16.27,187.58,90
93,27.67,50.7,31,0.0,1236.0,90
94,70.61,88.66,20,0.0,1236.0,90
95,93.39,16.83,20,591.1,644.92,90
96,49.54,21.68,31,299.77,371.36,90
97,22.36,43.82,41,78.84,147.25,90
98,23.72,13.86,41,39.64,136.82,90
99,33.27,14.48,10,36.15,159.05,90
100,87.83,13.46,20,60.19,317.2,90
