CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,24.83,51.93,57,0.0,1236.0,90
2,28.11,79.37,28,0.0,1236.0,90
3,55.07,51.89,28,0.0,1236.0,90
4,24.01,12.9,28,542.94,741.06,90
5,25.45,53.06,28,0.0,1236.0,90
6,88.75,15.3,43,0.0,1236.0,90
7,58.71,84.59,14,0.0,1236.0,90
8,31.56,83.2,14,0.0,1236.0,90
9,23.76,38.95,57,0.0,1236.0,90
10,48.31,80.39,28,0.0,1236.0,90
11,25.47,88.6,43,0.0,1236.0,90
12,85.35,81.8,28,318.71,433.9,90
13,84.2,17.91,57,0.0,1236.0,90
14,18.34,52.06,14,0.0,1236.0,90
15,21.44,83.41,57,162.82,522.82,90
16,84.74,13.46,57,0.0,1236.0,90
17,81.74,83.44,57,0.0,1236.0,90
18,53.09,16.66,57,0.0,1236.0,90
19,58.39,53.31,57,0.0,1236.0,90
20,32.04,39.58,57,209.89,346.89,90
21,85.06,82.86,57,254.27,614.27,90
22,75.77,46.24,14,0.0,1236.0,90
23,53.97,85.56,14,0.0,1236.0,90
24,16.32,12.61,28,79.92,143.57,90
25,37.2,16.89,28,0.0,1236.0,90
26,83.99,92.93,43,0.0,1236.0,90
27,59.78,75.71,43,0.0,1236.0,90
28,98.52,78.14,14,64.93,278.44,90
29,28.76,52.21,14,0.0,1236.0,90
30,55.85,46.56,43,247.63,534.12,90
31,84.54,98.48,14,0.0,1236.0,90
32,50.25,20.77,43,0.0,1236.0,90
33,23.47,15.23,28,202.18,382.18,90
34,85.32,81.46,14,0.0,1236.0,90
35,13.23,9.35,14,458.36,588.97,90
36,63.69,84.26,43,41.65,214.47,90
37,87.4,49.91,57,0.0,1236.0,90
38,25.95,49.85,57,0.0,1236.0,90
39,32.32,9.2,28,412.96,673.89,90
40,47.73,3.45,14,237.64,325.93,90
41,57.84,46.25,14,204.38,373.99,90
42,48.57,15.79,43,0.0,1236.0,90
43,31.35,56.4,57,0.0,1236.0,90
44,62.71,50.33,57,106.76,286.76,90
45,28.41,58.29,28,335.72,405.48,90
46,90.24,87.95,57,0.0,1236.0,90
47,30.02,45.36,57,0.0,1236.0,90
48,85.96,14.51,57,0.0,1236.0,90
49,50.99,15.65,43,0.0,1236.0,90
50,53.79,87.99,57,609.28,670.74,90
51,52.69,53.59,28,0.0,1236.0,90
52,92.25,53.82,57,0.0,1236.0,90
53,94.86,78.3,28,0.0,1236.0,90
54,89.14,84.96,43,0.0,1236.0,90
55,60.78,53.53,43,0.0,1236.0,90
56,29.8,46.54,28,0.0,1236.0,90
57,90.54,81.13,43,0.0,1236.0,90
58,57.25,14.75,14,0.0,1236.0,90
59,83.87,86.53,14,0.0,1236.0,90
60,84.86,14.34,14,0.0,1236.0,90
61,22.84,13.08,14,0.0,1236.0,90
62,84.98,12.44,14,0.0,1236.0,90
63,28.21,52.74,43,458.39,638.39,90
64,85.66,35.44,28,0.0,1236.0,90
65,17.78,89.51,43,0.0,1236.0,90
66,86.62,41.91,57,0.0,1236.0,90
67,60.11,40.0,14,0.0,1236.0,90
68,44.51,14.77,14,0.0,1236.0,90
69,48.47,16.74,43,0.0,1236.0,90
70,48.17,51.04,57,226.07,334.25,90
71,23.01,81.88,43,0.0,1236.0,90
72,89.36,91.04,28,130.75,240.13,90
73,26.22,16.08,14,0.0,1236.0,90
74,85.16,49.9,43,314.77,360.72,90
75,59.33,86.33,28,240.74,420.74,90
76,53.82,66.43,14,0.0,1236.0,90
77,88.48,83.35,14,0.0,1236.0,90
78,25.24,11.85,14,0.0,1236.0,90
79,56.74,47.12,57,467.24,512.32,90
80,86.27,52.85,43,0.0,1236.0,90
81,24.91,18.7,14,0.0,1236.0,90
82,59.92,15.46,14,0.0,1236.0,90
83,64.58,81.28,28,0.0,1236.0,90
84,89.67,86.45,43,0.0,1236.0,90
85,31.61,85.67,28,406.37,645.92,90
86,56.97,86.49,43,0.0,1236.0,90
87,86.96,83.35,14,0.0,1236.0,90
88,49.44,52.01,57,0.0,1236.0,90
89,54.65,94.01,28,0.0,1236.0,90
90,92.25,53.22,57,0.0,1236.0,90
91,22.56,43.35,57,0.0,1236.0,90
92,78.71,83.26,57,0.0,1236.0,90
93,57.77,13.51,43,190.03,494.14,90
94,58.09,17.49,43,0.0,1236.0,90
95,28.49,90.91,57,0.0,1236.0,90
96,25.24,26.18,14,0.0,1236.0,90
97,29.05,11.31,14,0.0,1236.0,90
98,84.24,80.95,57,0.0,1236.0,90
99,94.51,52.85,28,0.0,1236.0,90
100,33.6,46.21,28,0.0,1236.0,90
