CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,88.6,56.48,35,49.03,663.37,90
2,47.43,11.63,17,149.27,309.27,90
3,26.13,83.77,10,1565.51,1725.51,90
4,23.74,8.54,17,44.53,424.98,90
5,21.96,47.23,26,18.25,155.67,90
6,29.34,47.36,10,544.9,704.9,90
7,90.19,84.18,10,515.02,1155.02,90
8,22.32,52.18,17,1118.44,1278.44,90
9,87.91,14.71,35,104.48,264.48,90
10,19.77,45.38,17,102.39,742.39,90
11,52.46,2.93,35,1137.83,1297.83,90
12,23.66,81.11,17,292.55,641.85,90
13,76.37,8.09,10,1475.62,1635.62,90
14,25.19,52.02,10,1627.72,1787.72,90
15,80.9,48.98,26,660.01,820.01,90
16,60.51,47.13,35,745.55,1123.66,90
17,80.75,52.14,35,541.57,1181.57,90
18,28.36,92.91,26,529.8,1380.75,90
19,82.21,51.67,35,479.59,639.59,90
20,56.7,52.32,10,984.4,1144.4,90
21,88.0,87.59,35,72.9,232.9,90
22,28.41,94.82,17,1398.65,1558.65,90
23,79.25,9.21,26,388.61,1028.61,90
24,82.55,17.75,35,830.29,990.29,90
25,25.49,38.56,26,1458.22,1618.22,90
26,54.24,81.17,17,1052.96,1527.27,90
27,75.22,10.73,35,679.48,1637.78,90
28,53.66,48.42,26,262.9,422.9,90
29,88.62,46.95,35,195.98,355.98,90
30,59.68,89.76,26,1464.0,1624.0,90
31,33.25,43.18,35,49.54,369.54,90
32,68.15,81.03,17,211.52,851.52,90
33,27.2,24.99,10,1332.66,1492.66,90
34,21.19,6.02,10,323.04,483.04,90
35,27.15,81.57,10,1511.04,2151.04,90
36,55.29,90.95,17,503.59,823.59,90
37,27.57,85.41,17,598.16,1094.75,90
38,82.83,47.62,26,1306.3,1466.3,90
39,80.59,85.91,35,1501.03,1661.03,90
40,34.53,6.38,35,1594.94,2234.94,90
41,18.31,25.75,10,929.97,1089.97,90
42,20.48,8.7,35,888.31,1208.31,90
43,33.63,52.65,10,907.99,1335.29,90
44,17.07,89.74,10,1188.3,1508.3,90
45,25.64,84.39,35,1534.6,1694.6,90
46,51.64,12.48,35,344.48,504.48,90
47,85.32,53.83,26,45.48,350.29,90
48,60.9,51.63,17,49.55,209.55,90
49,50.75,9.47,26,753.75,913.75,90
50,86.4,83.85,10,1601.8,2241.8,90
51,22.77,23.74,26,138.56,298.56,90
52,31.42,49.25,10,8.61,483.44,90
53,77.85,7.43,10,475.5,795.5,90
54,87.07,13.34,26,673.4,833.4,90
55,79.77,55.76,10,1202.13,1509.73,90
56,76.51,12.06,10,1733.55,1893.55,90
57,90.48,48.99,35,1278.94,1598.94,90
58,78.96,6.7,35,692.35,852.35,90
59,79.43,73.5,35,1296.08,1776.98,90
60,84.51,21.46,10,352.11,512.11,90
61,20.1,18.04,17,171.58,331.58,90
62,87.67,48.97,35,596.67,1004.57,90
63,25.49,3.44,35,1104.34,1264.34,90
64,81.39,13.54,10,1807.38,1967.38,90
65,55.45,15.46,17,1618.06,2258.06,90
66,28.03,76.04,26,199.8,544.95,90
67,87.65,83.06,10,1274.9,1434.9,90
68,56.02,15.54,35,171.4,491.4,90
69,29.87,51.06,35,381.23,701.23,90
70,89.69,10.74,17,1291.19,1931.19,90
71,83.36,86.17,35,1328.97,1772.4,90
72,58.95,57.44,35,198.1,518.1,90
73,48.69,87.77,10,1191.32,1831.32,90
74,80.8,49.84,10,531.63,1171.63,90
75,89.64,78.73,17,1174.88,1797.4,90
76,41.77,10.69,17,39.35,541.72,90
77,35.19,79.57,17,365.09,685.09,90
78,83.84,48.91,10,768.21,1170.09,90
79,27.33,78.41,35,1299.39,1459.39,90
80,56.61,11.13,17,60.05,220.05,90
81,53.35,86.52,26,550.98,710.98,90
82,33.46,44.8,35,1854.78,2014.78,90
83,55.24,49.54,26,1247.15,1407.15,90
84,91.43,40.19,35,1218.87,1858.87,90
85,50.82,57.2,17,219.75,590.08,90
86,77.02,52.62,35,876.21,1036.21,90
87,57.66,21.08,26,658.86,818.86,90
88,81.06,81.69,17,765.21,1405.21,90
89,33.47,46.79,26,246.87,406.87,90
90,25.44,84.3,17,465.23,625.23,90
91,36.79,54.76,35,1102.27,1262.27,90
92,22.49,16.65,26,1685.1,1845.1,90
93,61.22,46.36,26,1039.24,1620.16,90
94,57.65,76.88,10,32.16,496.56,90
95,48.15,80.23,10,855.64,1175.64,90
96,93.39,18.99,10,862.42,1022.42,90
97,57.23,48.38,26,17.31,633.88,90
98,54.39,18.29,35,873.94,1033.94,90
99,56.86,17.84,17,640.7,800.7,90
100,18.17,7.82,10,304.26,464.26,90
