CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,58.81,41.91,66,20.48,345.66,10
2,76.57,44.28,1,150.03,510.03,10
3,91.9,42.23,38,263.04,623.04,10
4,50.76,26.85,62,725.89,974.47,10
5,88.75,53.48,38,593.06,713.06,10
6,93.4,34.16,62,523.75,883.75,10
7,45.53,72.06,50,376.11,496.11,10
8,98.77,81.33,38,195.45,675.45,10
9,9.89,38.21,18,467.66,587.66,10
10,20.26,56.15,9,519.0,979.32,10
11,65.6,60.75,57,207.78,447.78,10
12,37.98,9.06,12,186.01,426.01,10
13,90.3,35.7,34,413.07,533.07,10
14,90.52,13.59,62,426.33,906.33,10
15,40.91,47.8,54,551.36,791.36,10
16,40.51,56.3,11,6.5,246.5,10
17,37.1,16.73,1,274.06,754.06,10
18,5.87,88.11,51,767.06,887.06,10
19,41.94,61.76,63,729.85,969.85,10
20,81.65,24.32,43,232.37,352.37,10
21,53.49,15.18,65,488.09,848.09,10
22,17.78,3.95,65,244.19,604.19,10
23,92.99,84.66,43,181.79,421.79,10
24,67.17,83.57,4,193.81,433.81,10
25,70.4,87.52,39,493.25,733.25,10
26,47.81,0.57,11,122.87,602.87,10
27,60.25,23.41,44,532.32,966.58,10
28,9.87,74.0,63,891.15,961.48,10
29,46.81,71.01,61,22.09,236.59,10
30,51.71,43.13,55,78.47,198.47,10
31,98.42,31.89,67,61.16,133.13,10
32,49.24,8.07,62,272.81,392.81,10
33,27.47,74.78,47,716.62,972.23,10
34,44.64,41.38,34,279.38,399.38,10
35,74.48,82.55,3,195.75,675.75,10
36,63.34,85.12,50,877.87,957.83,10
37,10.34,75.86,27,97.04,337.04,10
38,53.35,52.5,59,769.61,986.42,10
39,24.51,20.62,18,87.43,207.43,10
40,60.28,44.39,30,312.78,552.78,10
41,26.08,27.31,32,57.42,297.42,10
42,47.48,9.85,5,750.32,959.16,10
43,57.89,60.56,7,20.77,426.77,10
44,28.69,37.77,4,579.38,939.38,10
45,47.26,89.93,13,171.31,291.31,10
46,83.57,30.19,66,47.86,186.73,10
47,56.97,80.78,49,35.15,434.72,10
48,98.84,62.51,31,243.06,603.06,10
49,15.47,56.61,28,685.95,974.6,10
50,42.79,11.74,23,493.01,853.01,10
51,97.84,11.44,53,103.05,223.05,10
52,30.93,46.22,7,226.61,346.61,10
53,38.81,34.79,35,406.9,766.9,10
54,38.46,91.52,15,238.68,358.68,10
55,69.75,2.6,32,647.05,944.04,10
56,15.77,33.87,67,29.11,331.68,10
57,85.56,32.57,23,65.48,305.48,10
58,34.25,56.86,62,159.19,399.19,10
59,17.11,52.66,42,786.15,906.15,10
60,55.35,54.98,63,49.49,289.49,10
61,15.46,16.41,40,51.06,411.06,10
62,21.14,25.59,47,268.63,388.63,10
63,18.87,65.74,63,26.35,296.78,10
64,65.55,44.58,13,174.87,534.87,10
65,86.27,52.18,62,136.75,616.75,10
66,55.78,62.5,5,805.24,925.24,10
67,35.16,6.25,1,400.01,760.01,10
68,87.38,58.82,4,48.19,242.31,10
69,26.99,57.47,36,372.9,612.9,10
70,63.56,9.53,40,499.73,739.73,10
71,30.15,67.8,44,237.93,357.93,10
72,79.04,59.11,24,389.77,629.77,10
73,62.08,54.03,12,313.89,433.89,10
74,59.47,81.47,15,231.66,351.66,10
75,64.84,37.4,28,216.86,696.86,10
76,70.83,14.15,57,566.39,806.39,10
77,42.42,26.74,39,52.24,172.24,10
78,32.51,39.81,31,688.59,928.59,10
79,60.06,63.07,42,874.61,976.06,10
80,28.28,74.96,22,523.17,883.17,10
81,22.48,86.39,12,40.39,212.15,10
82,95.17,91.31,24,497.55,857.55,10
83,31.14,81.06,44,32.3,157.33,10
84,47.41,62.3,24,136.41,616.41,10
85,31.81,71.51,15,521.6,641.6,10
86,49.95,67.17,8,569.02,980.16,10
87,53.01,32.62,62,21.71,427.99,10
88,70.87,33.99,7,134.86,374.86,10
89,77.74,98.31,22,105.57,345.57,10
90,17.29,28.5,58,728.18,968.73,10
91,95.31,60.76,57,543.18,783.18,10
92,73.19,89.95,42,545.29,905.29,10
93,21.29,35.71,24,819.59,976.46,10
94,81.84,28.82,42,554.52,953.1,10
95,16.3,77.28,42,586.21,963.86,10
96,20.67,5.97,58,48.09,210.81,10
97,24.93,7.71,66,598.84,955.11,10
98,57.91,60.68,8,573.48,813.48,10
99,95.39,81.53,57,456.37,816.37,10
100,49.77,0.36,47,50.59,265.12,10
