CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,22.47,86.01,31,415.28,505.71,90
2,52.93,86.8,31,280.58,374.6,90
3,87.09,82.87,16,309.16,489.16,90
4,82.51,8.18,47,625.92,692.47,90
5,56.77,17.7,62,95.52,455.52,90
6,30.91,53.54,47,231.8,350.05,90
7,88.43,38.74,31,130.79,176.38,90
8,48.69,47.72,31,97.67,290.36,90
9,86.67,55.5,16,474.24,806.15,90
10,63.51,5.96,62,49.92,300.68,90
11,79.83,83.75,16,89.57,210.75,90
12,90.52,50.49,31,471.09,626.87,90
13,86.58,22.35,16,54.68,414.68,90
14,23.83,46.64,62,345.34,434.24,90
15,52.34,85.5,62,508.07,560.53,90
16,56.98,89.05,16,413.19,593.19,90
17,23.31,75.26,31,233.78,470.83,90
18,68.99,85.75,62,63.35,423.35,90
19,59.25,91.89,62,49.49,113.48,90
20,11.66,49.36,62,28.35,315.59,90
21,85.98,85.83,62,156.9,336.9,90
22,80.6,21.55,16,103.73,283.73,90
23,51.05,52.62,47,11.36,361.51,90
24,81.45,78.53,16,352.38,399.7,90
25,56.02,11.62,16,311.79,364.77,90
26,53.68,14.58,47,514.9,694.9,90
27,22.9,51.26,16,17.15,162.04,90
28,53.33,84.13,62,310.51,670.51,90
29,56.17,85.44,62,646.6,705.56,90
30,26.89,56.56,31,308.97,380.34,90
31,74.93,6.55,16,55.75,276.1,90
32,83.21,62.11,31,179.22,337.22,90
33,57.83,77.4,47,235.99,489.99,90
34,19.03,46.26,62,92.27,272.27,90
35,80.31,91.88,31,80.4,215.94,90
36,49.69,87.03,62,425.87,504.29,90
37,44.68,56.73,62,105.83,162.25,90
38,44.76,37.49,47,321.49,373.37,90
39,84.02,19.22,62,364.48,477.72,90
40,62.08,83.04,16,61.71,421.71,90
41,25.79,19.39,16,33.75,135.28,90
42,21.31,80.07,47,356.37,716.37,90
43,52.76,51.69,31,435.41,795.41,90
44,88.79,90.67,16,215.2,261.65,90
45,21.28,84.07,31,299.79,371.04,90
46,81.9,52.18,62,128.96,204.12,90
47,92.38,45.67,62,417.85,691.63,90
48,24.48,86.79,16,428.06,489.47,90
49,50.9,87.41,62,179.83,236.32,90
50,47.45,82.84,62,235.27,297.3,90
51,82.3,81.7,62,264.79,444.79,90
52,28.63,85.75,16,513.48,577.09,90
53,23.73,15.29,47,95.24,275.24,90
54,84.27,3.83,47,491.47,635.11,90
55,90.65,89.61,31,64.3,198.14,90
56,87.25,45.91,47,128.4,488.4,90
57,29.27,14.44,47,129.52,196.04,90
58,20.07,18.76,47,419.02,779.02,90
59,52.53,11.28,16,56.32,260.53,90
60,90.31,16.14,62,250.24,430.24,90
61,58.6,88.4,31,67.96,341.2,90
62,12.5,8.21,16,239.91,309.24,90
63,87.76,48.2,47,127.89,294.36,90
64,23.3,8.57,47,128.68,488.68,90
65,64.08,84.93,31,95.65,327.76,90
66,21.17,93.03,62,419.51,779.51,90
67,18.75,50.01,47,346.94,419.46,90
68,57.26,83.12,16,281.8,375.29,90
69,88.27,84.93,62,600.64,663.83,90
70,51.57,51.14,16,354.6,417.56,90
71,79.7,82.65,16,435.74,498.92,90
72,31.03,50.48,62,420.95,513.93,90
73,90.46,10.12,31,289.55,341.23,90
74,30.28,25.33,62,26.52,84.97,90
75,22.33,75.78,47,373.97,444.36,90
76,47.9,81.04,31,32.03,134.22,90
77,77.17,44.63,16,567.41,632.63,90
78,25.76,76.74,16,81.22,154.2,90
79,22.67,46.62,47,368.05,519.18,90
80,58.63,82.07,31,137.69,497.69,90
81,28.29,80.5,16,573.32,740.23,90
82,82.28,19.94,16,580.21,673.56,90
83,60.63,9.23,16,353.22,533.22,90
84,24.17,50.79,31,545.09,679.33,90
85,90.3,51.22,16,583.82,769.58,90
86,24.66,18.76,62,332.5,632.62,90
87,22.86,43.44,62,419.66,591.18,90
88,63.19,50.79,47,152.1,373.73,90
89,18.4,15.54,47,40.67,118.39,90
90,53.76,83.89,62,293.94,390.08,90
91,78.55,80.16,31,228.88,400.79,90
92,54.19,13.81,62,489.55,849.55,90
93,96.53,55.1,62,424.59,505.95,90
94,26.83,13.26,47,417.17,515.67,90
95,51.26,48.24,47,91.2,345.15,90
96,88.76,95.93,16,498.23,678.23,90
97,24.66,9.72,62,529.92,591.57,90
98,78.97,86.58,31,507.14,555.63,90
99,26.68,94.33,62,228.76,361.28,90
100,60.85,89.77,16,44.9,235.32,90
