CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,52.88,40.9,42,15.77,92.53,10
2,88.01,20.32,73,84.99,173.56,10
3,95.53,41.57,76,109.76,119.76,10
4,36.79,33.61,76,0.0,230.0,10
5,99.25,7.57,24,72.88,148.19,10
6,40.53,1.05,71,0.0,230.0,10
7,92.04,78.22,65,0.0,230.0,10
8,65.32,73.58,39,43.7,73.7,10
9,3.04,0.4,20,61.86,141.81,10
10,83.95,38.03,3,55.78,145.78,10
11,12.31,70.86,62,34.67,121.38,10
12,44.46,78.69,24,29.03,112.16,10
13,96.79,53.35,54,0.0,230.0,10
14,98.07,66.03,45,98.69,169.76,10
15,25.87,17.58,27,138.25,194.63,10
16,28.09,79.58,68,89.0,119.0,10
17,19.85,23.76,38,86.04,146.04,10
18,59.51,4.85,20,148.28,158.28,10
19,4.06,79.57,60,114.22,183.46,10
20,63.02,76.87,59,166.56,176.56,10
21,18.38,61.8,56,0.0,230.0,10
22,97.1,69.6,15,60.37,106.83,10
23,44.89,89.7,39,0.0,230.0,10
24,61.18,75.11,11,72.89,192.89,10
25,30.93,21.54,26,0.0,230.0,10
26,90.27,17.24,29,60.0,104.16,10
27,82.22,23.79,42,0.0,230.0,10
28,93.25,70.88,20,84.21,114.21,10
29,58.34,37.84,36,0.0,230.0,10
30,76.58,69.57,62,0.0,230.0,10
31,48.45,61.49,36,0.0,230.0,10
32,99.59,32.14,14,0.0,230.0,10
33,5.75,37.73,8,0.0,230.0,10
34,67.91,76.27,62,0.0,230.0,10
35,28.64,50.53,47,0.0,230.0,10
36,46.11,12.91,8,122.42,152.42,10
37,76.85,14.05,50,0.0,230.0,10
38,6.09,20.7,63,54.23,114.23,10
39,45.61,45.59,18,133.05,193.05,10
40,22.94,48.13,60,0.0,230.0,10
41,73.78,59.6,69,104.14,194.88,10
42,40.23,82.67,47,32.67,81.56,10
43,35.53,39.89,8,119.29,129.29,10
44,94.92,31.44,8,0.0,230.0,10
45,31.05,69.15,41,0.0,230.0,10
46,43.71,15.05,50,54.97,84.97,10
47,92.29,47.57,24,0.0,230.0,10
48,25.61,23.65,66,0.0,230.0,10
49,36.73,53.78,23,67.1,127.1,10
50,77.91,60.89,5,0.0,230.0,10
51,90.36,87.53,50,0.0,230.0,10
52,20.94,54.38,45,24.73,84.73,10
53,62.61,86.36,41,142.4,187.18,10
54,51.86,88.0,51,0.0,230.0,10
55,79.22,76.53,66,47.35,68.01,10
56,12.06,23.98,66,74.64,164.64,10
57,49.72,37.51,76,53.3,173.3,10
58,55.14,46.58,5,0.0,230.0,10
59,5.81,49.01,18,58.38,118.38,10
60,76.73,47.81,65,63.12,93.12,10
61,66.39,15.55,17,63.0,183.0,10
62,46.31,36.44,74,63.78,183.78,10
63,95.37,32.14,50,82.94,92.94,10
64,41.36,52.96,15,0.0,230.0,10
65,3.37,32.03,12,0.0,230.0,10
66,15.39,96.23,6,53.33,63.33,10
67,42.44,39.28,71,63.33,183.33,10
68,98.54,35.24,23,114.0,144.0,10
69,69.01,44.91,57,83.34,143.34,10
70,78.59,52.71,39,38.69,154.1,10
71,36.06,95.91,35,0.0,230.0,10
72,21.8,6.7,8,0.0,230.0,10
73,65.3,20.61,48,0.0,230.0,10
74,87.21,18.97,74,140.94,150.94,10
75,8.3,25.23,17,0.0,230.0,10
76,9.53,54.64,27,0.0,230.0,10
77,84.87,47.24,38,0.0,230.0,10
78,78.26,62.44,11,96.69,126.69,10
79,54.35,20.79,29,32.54,123.55,10
80,65.93,44.5,48,89.47,119.47,10
81,0.19,15.28,63,0.0,230.0,10
82,60.44,88.25,35,0.0,230.0,10
83,35.96,5.83,35,0.0,230.0,10
84,41.83,4.35,45,0.0,230.0,10
85,18.43,71.49,56,68.28,158.28,10
86,6.03,58.93,51,84.73,94.73,10
87,62.89,55.19,5,0.0,230.0,10
88,33.72,39.66,48,0.0,230.0,10
89,21.99,61.07,33,31.51,121.51,10
90,21.18,21.3,26,0.0,230.0,10
91,49.94,88.66,27,39.92,124.26,10
92,42.29,66.68,23,42.61,52.61,10
93,93.72,50.53,14,112.64,122.64,10
94,3.37,53.08,38,95.04,185.04,10
95,83.99,73.35,48,92.85,180.2,10
96,96.88,14.42,51,0.0,230.0,10
97,40.78,23.16,44,108.25,118.25,10
98,46.67,70.18,41,91.26,181.26,10
99,19.02,34.38,33,0.0,230.0,10
100,41.59,88.51,24,0.0,230.0,10
