CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,87.02,84.73,29,438.99,490.32,90
2,84.92,16.41,29,0.0,1236.0,90
3,87.7,58.41,39,316.97,385.61,90
4,83.27,48.82,19,0.0,1236.0,90
5,54.73,82.87,19,0.0,1236.0,90
6,76.06,52.25,10,36.13,222.58,90
7,25.22,49.23,10,0.0,1236.0,90
8,53.57,12.64,19,0.0,1236.0,90
9,92.91,86.88,39,0.0,1236.0,90
10,79.33,87.26,19,0.0,1236.0,90
11,87.27,87.76,10,0.0,1236.0,90
12,27.19,5.53,10,0.0,1236.0,90
13,14.12,16.97,10,0.0,1236.0,90
14,7.9,87.84,19,0.0,1236.0,90
15,22.58,21.95,19,0.0,1236.0,90
16,91.25,41.62,39,0.0,1236.0,90
17,53.63,49.86,10,0.0,1236.0,90
18,58.78,53.04,29,162.26,342.26,90
19,24.91,14.7,29,0.0,1236.0,90
20,47.75,47.9,39,0.0,1236.0,90
21,27.12,23.38,39,0.0,1236.0,90
22,30.43,15.42,10,566.94,617.7,90
23,84.11,50.71,19,44.12,340.34,90
24,28.66,47.45,19,0.0,1236.0,90
25,89.62,23.75,29,0.0,1236.0,90
26,63.72,42.38,10,0.0,1236.0,90
27,60.95,7.95,29,0.0,1236.0,90
28,52.99,47.46,29,13.24,217.69,90
29,31.67,41.92,10,0.0,1236.0,90
30,61.28,59.84,39,0.0,1236.0,90
31,52.13,20.78,29,0.0,1236.0,90
32,17.14,84.15,39,0.0,1236.0,90
33,31.07,88.92,19,493.73,766.21,90
34,28.83,51.84,29,611.18,677.47,90
35,80.98,58.27,10,0.0,1236.0,90
36,22.48,52.97,39,0.0,1236.0,90
37,54.32,56.41,19,0.0,1236.0,90
38,53.63,85.97,19,0.0,1236.0,90
39,22.76,50.85,29,475.08,606.33,90
40,17.29,54.43,19,0.0,1236.0,90
41,23.85,19.14,10,0.0,1236.0,90
42,20.88,47.14,29,0.0,1236.0,90
43,60.81,58.04,19,0.0,1236.0,90
44,85.2,88.97,10,0.0,1236.0,90
45,49.87,15.12,39,0.0,1236.0,90
46,26.87,8.88,39,0.0,1236.0,90
47,58.4,52.72,29,0.0,1236.0,90
48,80.83,14.69,10,0.0,1236.0,90
49,24.56,52.7,19,0.0,1236.0,90
50,25.54,79.12,29,110.59,163.59,90
51,34.68,11.02,29,0.0,1236.0,90
52,83.79,16.37,19,0.0,1236.0,90
53,85.09,12.37,10,0.0,1236.0,90
54,27.02,89.5,19,0.0,1236.0,90
55,55.11,56.14,39,0.0,1236.0,90
56,24.16,90.57,29,0.0,1236.0,90
57,52.16,82.44,39,0.0,1236.0,90
58,26.94,56.66,29,277.45,333.74,90
59,53.19,42.2,19,0.0,1236.0,90
60,22.26,93.95,10,0.0,1236.0,90
61,55.49,15.85,19,587.17,685.11,90
62,54.18,50.56,39,0.0,1236.0,90
63,15.96,84.3,10,126.91,486.91,90
64,30.34,18.76,10,0.0,1236.0,90
65,84.86,77.23,29,263.86,443.86,90
66,51.62,55.99,10,0.0,1236.0,90
67,28.32,49.0,29,0.0,1236.0,90
68,54.39,81.71,10,0.0,1236.0,90
69,25.85,19.2,10,487.43,667.43,90
70,30.04,22.26,29,410.51,590.51,90
71,55.86,78.88,10,0.0,1236.0,90
72,47.44,12.93,19,0.0,1236.0,90
73,22.82,86.51,10,0.0,1236.0,90
74,92.29,48.84,39,253.4,335.12,90
75,81.63,86.77,29,0.0,1236.0,90
76,84.11,16.16,29,64.47,244.47,90
77,52.9,41.73,19,0.0,1236.0,90
78,83.33,8.51,39,0.0,1236.0,90
79,17.01,87.2,10,0.0,1236.0,90
80,48.9,39.98,19,0.0,1236.0,90
81,21.18,19.59,10,0.0,1236.0,90
82,83.15,16.96,19,0.0,1236.0,90
83,89.16,53.61,29,0.0,1236.0,90
84,89.63,49.47,39,0.0,1236.0,90
85,57.77,52.34,29,0.0,1236.0,90
86,65.89,48.05,19,0.0,1236.0,90
87,24.75,52.76,10,463.82,518.3,90
88,22.47,50.4,39,451.12,559.19,90
89,84.82,92.12,10,414.37,479.63,90
90,27.14,22.5,29,0.0,1236.0,90
91,16.87,81.97,10,100.7,240.58,90
92,92.15,15.69,19,0.0,1236.0,90
93,84.56,91.19,39,361.06,455.07,90
94,68.12,44.0,39,0.0,1236.0,90
95,25.94,24.18,39,0.0,1236.0,90
96,21.61,14.13,19,0.0,1236.0,90
97,82.2,23.47,10,49.85,240.48,90
98,88.39,88.03,39,531.45,606.75,90
99,54.2,95.67,29,584.86,644.36,90
100,24.07,42.16,29,0.0,1236.0,90
