CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,28.25,52.17,21,0.0,3390.0,90
2,76.31,77.65,32,45.64,603.18,90
3,92.3,93.3,21,1394.02,1714.02,90
4,25.07,50.18,11,0.0,3390.0,90
5,56.52,5.02,21,888.89,1048.89,90
6,27.23,45.69,32,0.0,3390.0,90
7,27.22,43.82,11,1592.99,2232.99,90
8,88.25,86.01,42,1718.6,1878.6,90
9,85.49,59.05,42,0.0,3390.0,90
10,79.65,17.14,11,0.0,3390.0,90
11,20.0,84.57,42,943.43,1327.51,90
12,52.88,44.29,21,603.07,1037.43,90
13,48.09,91.84,11,0.0,3390.0,90
14,53.74,54.38,42,0.0,3390.0,90
15,54.11,82.66,32,1326.33,1486.33,90
16,67.1,61.89,11,0.0,3390.0,90
17,87.06,13.93,21,1442.29,2446.73,90
18,52.76,59.19,11,502.51,822.51,90
19,81.33,80.63,21,1259.96,1419.96,90
20,46.47,47.47,11,0.0,3390.0,90
21,55.59,89.15,21,517.33,677.33,90
22,21.58,8.52,42,45.39,228.75,90
23,21.83,17.25,21,42.96,202.96,90
24,91.02,12.84,42,875.42,1355.83,90
25,88.99,13.26,21,0.0,3390.0,90
26,87.31,39.85,32,130.88,290.88,90
27,81.71,46.67,11,840.21,1382.03,90
28,92.67,11.95,42,327.74,487.74,90
29,29.22,56.58,42,173.43,333.43,90
30,32.54,15.57,42,510.08,1150.08,90
31,75.33,18.89,32,47.07,183.56,90
32,60.0,7.92,21,0.0,3390.0,90
33,27.71,9.41,42,1577.79,2046.53,90
34,60.87,80.05,32,0.0,3390.0,90
35,23.51,50.61,21,1086.43,1406.43,90
36,21.1,79.63,11,35.14,469.27,90
37,89.56,49.07,42,1707.28,2027.28,90
38,25.1,81.64,11,47.53,411.77,90
39,83.68,46.26,32,43.84,365.31,90
40,89.73,84.24,42,1482.32,1642.32,90
41,64.27,52.4,32,1287.39,1447.39,90
42,71.13,19.87,11,1687.01,1847.01,90
43,22.88,49.71,32,675.25,835.25,90
44,87.56,79.95,21,246.15,406.15,90
45,26.82,47.24,42,829.98,989.98,90
46,20.58,17.4,32,0.0,3390.0,90
47,63.85,80.17,21,0.0,3390.0,90
48,26.14,85.29,21,0.0,3390.0,90
49,49.73,83.24,42,34.63,162.46,90
50,26.8,82.22,11,799.43,959.43,90
51,83.2,81.32,21,632.14,1053.79,90
52,69.49,87.42,32,1532.27,2172.27,90
53,47.23,22.58,42,448.02,608.02,90
54,83.88,1.8,42,0.0,3390.0,90
55,53.15,13.67,42,1475.68,1635.68,90
56,51.24,17.69,32,0.0,3390.0,90
57,20.44,89.46,21,1630.89,1790.89,90
58,76.06,48.16,42,1509.51,1985.66,90
59,55.44,15.29,42,897.99,1452.21,90
60,60.56,15.94,32,801.67,961.67,90
61,30.98,83.38,42,0.0,3390.0,90
62,60.22,14.23,11,0.0,3390.0,90
63,26.93,15.75,11,1280.6,1440.6,90
64,85.22,8.55,21,1429.37,1589.37,90
65,83.43,20.55,42,0.0,3390.0,90
66,24.26,94.9,32,0.0,3390.0,90
67,51.28,17.81,11,1370.98,1690.98,90
68,87.61,54.18,32,779.59,1419.59,90
69,89.65,55.98,21,851.66,1011.66,90
70,88.18,51.86,21,0.0,3390.0,90
71,83.69,18.88,32,1473.38,1773.36,90
72,54.53,56.13,11,1473.3,2057.04,90
73,78.53,14.9,42,1545.72,1705.72,90
74,79.61,45.72,32,428.42,709.34,90
75,28.35,54.28,32,0.0,3390.0,90
76,88.34,86.5,32,1003.14,1163.14,90
77,80.66,53.67,11,844.44,1484.44,90
78,53.47,44.12,32,1154.71,1906.19,90
79,54.22,16.87,11,673.16,993.16,90
80,57.09,81.34,32,1211.15,1371.15,90
81,51.55,20.25,42,69.1,825.07,90
82,52.88,16.31,11,1067.63,1227.63,90
83,86.23,93.82,32,139.92,299.92,90
84,79.37,47.9,11,39.43,443.19,90
85,58.43,26.44,42,0.0,3390.0,90
86,58.14,83.8,42,468.73,628.73,90
87,30.73,6.49,21,748.95,1383.81,90
88,84.74,79.96,21,364.7,524.7,90
89,21.61,51.35,32,0.0,3390.0,90
90,86.56,44.01,32,120.82,280.82,90
91,33.46,13.57,21,0.0,3390.0,90
92,54.27,85.43,21,1351.71,1777.02,90
93,82.61,16.45,11,0.0,3390.0,90
94,24.78,51.81,21,0.0,3390.0,90
95,26.69,46.03,21,730.76,890.76,90
96,23.03,91.01,32,921.29,1561.29,90
97,56.71,89.27,11,892.63,1052.63,90
98,55.72,55.1,11,16.53,297.75,90
99,84.82,14.69,42,1016.81,1547.18,90
100,64.19,52.13,32,150.44,310.44,90
