CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,98.18,77.16,50,106.74,165.79,10
2,3.85,48.35,39,42.77,102.77,10
3,18.58,46.81,54,51.05,81.05,10
4,58.1,87.47,28,41.61,104.35,10
5,94.87,60.93,8,0.0,230.0,10
6,78.63,14.07,9,52.76,136.16,10
7,61.56,20.6,7,36.46,101.07,10
8,87.7,45.31,43,47.93,105.34,10
9,0.24,45.36,24,40.64,130.64,10
10,73.61,4.32,66,0.0,230.0,10
11,98.68,69.7,56,131.25,161.25,10
12,48.86,44.81,61,10.27,46.15,10
13,81.29,61.57,20,167.25,177.25,10
14,66.99,33.09,11,136.69,198.15,10
15,73.51,84.55,43,67.94,157.94,10
16,38.87,4.1,35,0.0,230.0,10
17,91.81,20.69,37,0.0,230.0,10
18,47.14,4.6,45,0.0,230.0,10
19,27.48,68.93,54,39.72,49.72,10
20,82.27,60.67,12,0.0,230.0,10
21,44.21,97.0,22,0.0,230.0,10
22,39.27,98.64,56,78.97,88.97,10
23,59.05,81.49,5,0.0,230.0,10
24,73.6,89.5,65,0.0,230.0,10
25,84.5,99.74,24,75.61,85.61,10
26,70.77,44.03,37,115.25,145.25,10
27,81.33,18.98,39,51.68,75.2,10
28,94.54,72.55,34,0.0,230.0,10
29,65.81,45.12,45,121.63,151.63,10
30,6.71,21.14,62,59.02,149.02,10
31,29.04,99.67,34,106.15,179.14,10
32,77.2,74.58,68,44.59,145.76,10
33,30.49,35.56,50,0.0,230.0,10
34,74.14,5.04,20,56.45,78.05,10
35,58.74,99.22,5,52.67,166.72,10
36,38.95,59.7,58,30.67,60.67,10
37,20.72,86.03,20,123.5,153.5,10
38,62.87,85.83,28,0.0,230.0,10
39,62.16,3.61,58,56.67,146.67,10
40,8.89,50.24,9,84.8,198.89,10
41,32.14,3.35,31,0.0,230.0,10
42,57.15,78.46,34,54.3,174.3,10
43,17.48,61.28,66,80.87,140.87,10
44,7.3,83.35,39,85.26,183.29,10
45,97.46,85.99,4,67.8,142.16,10
46,72.15,45.38,58,119.85,197.52,10
47,44.69,17.76,20,0.0,230.0,10
48,64.4,28.05,49,0.0,230.0,10
49,55.52,97.21,30,0.0,230.0,10
50,80.45,58.14,23,89.51,99.51,10
51,10.79,85.1,18,103.59,133.59,10
52,40.54,25.79,28,132.18,192.18,10
53,96.28,76.13,30,82.44,167.95,10
54,91.24,73.13,62,0.0,230.0,10
55,60.26,71.12,12,0.0,230.0,10
56,39.32,80.5,8,114.33,124.33,10
57,90.92,87.61,7,68.75,166.7,10
58,21.64,14.2,56,60.65,180.65,10
59,45.12,63.17,50,62.71,72.71,10
60,59.18,17.28,11,86.13,146.13,10
61,46.81,17.93,28,32.79,105.37,10
62,61.35,56.77,64,0.0,230.0,10
63,98.56,96.7,37,0.0,230.0,10
64,54.64,79.22,34,132.15,192.15,10
65,37.65,66.65,19,49.26,109.26,10
66,18.07,16.55,37,0.0,230.0,10
67,1.77,90.77,68,0.0,230.0,10
68,79.81,74.55,57,94.69,124.69,10
69,82.51,83.87,42,77.93,167.93,10
70,67.71,27.87,53,0.0,230.0,10
71,17.85,73.84,22,0.0,230.0,10
72,5.03,92.45,53,55.0,75.44,10
73,52.23,61.55,16,73.19,133.19,10
74,49.39,9.37,62,0.0,230.0,10
75,80.54,12.0,62,115.96,145.96,10
76,93.0,32.36,50,114.33,174.14,10
77,50.53,23.0,16,0.0,230.0,10
78,43.92,59.67,61,171.08,181.08,10
79,43.88,23.81,7,129.43,203.52,10
80,27.28,40.79,57,0.0,230.0,10
81,39.88,53.39,8,188.84,198.84,10
82,88.39,65.15,65,120.77,179.29,10
83,50.87,2.89,57,48.35,117.25,10
84,3.2,67.71,53,134.05,189.16,10
85,24.3,17.76,50,35.86,126.65,10
86,57.37,53.17,34,47.35,77.35,10
87,82.84,11.17,31,0.0,230.0,10
88,33.37,87.27,58,37.86,97.36,10
89,93.48,26.39,31,77.07,171.54,10
90,43.19,25.01,31,0.0,230.0,10
91,96.13,62.87,35,116.58,172.41,10
92,38.94,58.16,46,0.0,230.0,10
93,20.24,75.24,30,104.04,114.04,10
94,4.72,94.67,30,68.6,128.6,10
95,52.01,72.03,65,60.88,90.88,10
96,28.54,77.55,19,127.46,200.16,10
97,94.13,82.9,66,63.34,136.36,10
98,55.87,11.21,64,114.71,174.71,10
99,39.12,83.96,33,0.0,230.0,10
100,45.74,33.78,12,193.84,203.84,10
