CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,1.47,17.48,14,50.42,125.11,10
2,72.79,57.65,40,0.0,240.0,10
3,12.59,53.04,17,48.0,78.0,10
4,31.94,95.01,11,73.92,193.92,10
5,48.01,28.78,23,22.68,106.97,10
6,34.14,15.37,27,0.0,240.0,10
7,54.71,68.05,41,0.0,240.0,10
8,77.84,40.29,26,101.3,131.3,10
9,51.89,88.68,41,40.47,143.71,10
10,88.07,67.38,7,0.0,240.0,10
11,76.48,60.44,3,0.0,240.0,10
12,72.69,78.79,8,43.56,145.19,10
13,62.34,79.59,34,0.0,240.0,10
14,16.23,58.62,35,0.0,240.0,10
15,35.34,26.56,1,23.9,99.3,10
16,43.84,98.0,44,0.0,240.0,10
17,83.33,36.95,12,61.59,181.59,10
18,96.35,37.04,15,0.0,240.0,10
19,50.1,11.82,48,0.0,240.0,10
20,7.58,50.53,36,45.93,135.93,10
21,5.61,82.08,4,47.03,103.84,10
22,83.73,57.05,37,0.0,240.0,10
23,53.95,13.32,22,0.0,240.0,10
24,50.25,59.24,33,61.64,181.64,10
25,35.78,60.63,47,0.0,240.0,10
26,35.25,67.64,6,0.0,240.0,10
27,32.39,87.2,42,0.0,240.0,10
28,90.96,36.73,20,0.0,240.0,10
29,82.35,11.3,21,0.0,240.0,10
30,85.08,51.13,24,119.04,194.91,10
31,64.16,95.4,25,53.0,83.0,10
32,6.98,53.09,12,33.16,137.97,10
33,20.08,89.44,43,0.0,240.0,10
34,36.24,4.57,30,102.26,162.26,10
35,64.5,15.87,26,0.0,240.0,10
36,96.55,78.31,19,0.0,240.0,10
37,16.98,2.34,39,66.62,186.62,10
38,89.74,4.06,35,99.33,159.33,10
39,28.66,87.0,1,0.0,240.0,10
40,29.65,70.91,2,0.0,240.0,10
41,32.37,81.1,44,53.46,113.46,10
42,45.61,87.94,33,0.0,240.0,10
43,13.28,80.86,44,93.1,123.1,10
44,20.38,13.12,20,0.0,240.0,10
45,41.24,9.3,11,0.0,240.0,10
46,39.1,65.65,5,127.6,157.6,10
47,54.25,85.44,31,92.73,122.73,10
48,87.52,92.56,24,121.74,176.21,10
49,4.55,30.13,17,0.0,240.0,10
50,4.88,90.16,40,53.35,99.67,10
51,56.08,88.26,42,0.0,240.0,10
52,35.61,19.69,2,41.17,131.17,10
53,53.5,14.09,25,0.0,240.0,10
54,23.81,96.92,2,73.88,103.88,10
55,83.72,45.07,11,129.77,189.77,10
56,52.11,48.73,4,168.89,227.82,10
57,58.8,56.03,17,0.0,240.0,10
58,48.74,20.35,10,0.0,240.0,10
59,25.57,14.12,47,38.67,92.79,10
60,55.01,83.84,5,0.0,240.0,10
61,91.22,23.72,37,0.0,240.0,10
62,24.25,11.04,2,124.86,154.86,10
63,78.58,86.64,45,0.0,240.0,10
64,81.28,49.27,9,0.0,240.0,10
65,53.85,86.21,24,124.63,201.23,10
66,21.5,6.67,17,47.11,165.21,10
67,87.88,47.03,28,0.0,240.0,10
68,79.62,83.88,39,140.05,170.05,10
69,13.33,13.6,1,0.0,240.0,10
70,89.02,74.06,32,0.0,240.0,10
71,16.56,73.65,5,85.83,115.83,10
72,85.49,9.02,27,0.0,240.0,10
73,27.49,56.92,28,116.8,146.8,10
74,26.76,14.16,10,0.0,240.0,10
75,60.18,92.07,34,106.66,193.34,10
76,82.34,92.54,39,0.0,240.0,10
77,56.31,13.81,36,53.56,83.56,10
78,83.58,90.88,4,94.71,124.71,10
79,28.93,44.89,15,169.98,227.81,10
80,84.92,12.53,39,58.5,137.97,10
81,91.44,19.95,38,85.01,180.43,10
82,30.17,11.15,15,158.23,188.23,10
83,54.91,83.07,30,0.0,240.0,10
84,60.67,0.0,8,0.0,240.0,10
85,27.72,20.05,32,71.55,191.55,10
86,28.55,9.7,7,0.0,240.0,10
87,91.48,5.91,4,84.05,172.22,10
88,88.24,15.21,35,109.05,180.52,10
89,58.99,47.97,18,102.77,220.9,10
90,29.77,88.68,16,0.0,240.0,10
91,26.58,81.43,42,0.0,240.0,10
92,89.08,41.09,2,111.78,190.12,10
93,89.11,17.04,13,84.93,174.93,10
94,75.82,89.51,10,0.0,240.0,10
95,82.84,15.73,46,0.0,240.0,10
96,87.67,13.48,44,91.83,121.83,10
97,93.74,17.36,31,0.0,240.0,10
98,22.91,50.34,41,63.78,93.78,10
99,49.34,52.93,13,0.0,240.0,10
100,57.59,14.24,24,0.0,240.0,10
