CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,59.53,89.97,30,0.0,3390.0,90
2,90.58,19.96,46,1196.88,1659.62,90
3,30.91,17.06,46,0.0,3390.0,90
4,58.88,83.94,30,0.0,3390.0,90
5,28.25,42.59,61,13.89,570.82,90
6,61.92,15.75,15,1020.15,1180.15,90
7,25.45,45.13,61,0.0,3390.0,90
8,88.33,81.68,61,1528.96,1848.96,90
9,87.33,23.38,15,0.0,3390.0,90
10,80.74,12.77,30,0.0,3390.0,90
11,21.36,87.27,30,99.02,259.02,90
12,22.05,78.68,46,1362.84,1682.84,90
13,18.99,43.14,46,0.0,3390.0,90
14,58.31,47.29,15,0.0,3390.0,90
15,51.1,48.66,46,0.0,3390.0,90
16,17.55,14.19,30,263.6,651.2,90
17,87.94,15.99,15,1778.66,1938.66,90
18,62.7,86.03,61,0.0,3390.0,90
19,58.73,84.64,15,0.0,3390.0,90
20,25.88,16.02,46,1535.83,1695.83,90
21,28.28,16.51,15,165.62,805.62,90
22,76.85,82.27,46,999.28,1159.28,90
23,20.26,16.59,46,0.0,3390.0,90
24,79.31,93.74,61,886.98,1046.98,90
25,51.96,18.16,61,78.29,238.29,90
26,88.72,46.5,15,0.0,3390.0,90
27,21.34,85.31,61,914.68,1074.68,90
28,86.76,86.75,61,0.0,3390.0,90
29,18.41,11.54,15,1283.62,1512.06,90
30,60.55,55.34,30,1516.6,1676.6,90
31,82.01,85.41,46,1387.24,1870.39,90
32,53.28,25.09,61,194.1,354.1,90
33,81.8,0.0,61,276.69,596.69,90
34,19.58,81.33,30,1162.07,1322.07,90
35,28.36,81.38,46,0.0,3390.0,90
36,88.58,80.48,15,542.64,1108.82,90
37,24.22,97.55,30,0.0,3390.0,90
38,53.93,49.59,46,0.0,3390.0,90
39,89.57,88.66,30,524.72,1164.72,90
40,22.78,12.0,30,0.0,3390.0,90
41,57.04,94.69,15,0.0,3390.0,90
42,92.77,7.19,61,935.03,1567.18,90
43,78.15,16.81,61,1388.48,1548.48,90
44,57.49,21.57,46,0.0,3390.0,90
45,54.56,86.39,15,0.0,3390.0,90
46,54.75,10.09,15,0.0,3390.0,90
47,80.43,52.17,46,0.0,3390.0,90
48,51.97,14.25,61,0.0,3390.0,90
49,33.66,44.28,30,1474.61,1634.61,90
50,52.59,87.57,30,0.0,3390.0,90
51,16.03,15.75,61,0.0,3390.0,90
52,61.65,14.95,30,41.2,121.43,90
53,77.85,55.69,30,706.66,1138.38,90
54,33.55,83.47,30,1194.83,1834.83,90
55,51.31,52.49,61,0.0,3390.0,90
56,55.03,50.48,30,1558.87,2023.94,90
57,85.07,12.97,46,1425.47,1585.47,90
58,53.35,14.54,15,37.89,564.56,90
59,60.11,20.43,30,0.0,3390.0,90
60,13.87,43.82,61,806.77,1108.86,90
61,75.43,47.04,46,0.0,3390.0,90
62,21.68,9.7,30,0.0,3390.0,90
63,60.47,79.85,61,1180.93,1829.27,90
64,56.39,46.79,15,1403.12,1911.22,90
65,59.43,85.5,15,0.0,3390.0,90
66,51.61,10.6,30,0.0,3390.0,90
67,66.24,41.31,61,1504.38,1885.48,90
68,31.28,12.95,30,316.07,684.33,90
69,88.84,14.05,61,772.95,932.95,90
70,82.95,9.62,30,0.0,3390.0,90
71,90.63,15.49,46,0.0,3390.0,90
72,56.23,80.08,15,0.0,3390.0,90
73,55.0,16.27,30,0.0,3390.0,90
74,58.19,65.98,61,0.0,3390.0,90
75,57.87,11.78,15,107.7,267.7,90
76,90.65,23.67,46,1377.89,1537.89,90
77,15.99,47.9,30,722.98,882.98,90
78,26.51,7.31,61,0.0,3390.0,90
79,84.48,46.62,46,582.51,742.51,90
80,22.53,46.72,30,1736.1,1896.1,90
81,18.61,47.86,46,0.0,3390.0,90
82,55.45,53.91,46,0.0,3390.0,90
83,90.92,11.93,61,197.9,818.78,90
84,62.66,80.85,61,1641.39,1801.39,90
85,15.83,51.2,46,1155.12,1315.12,90
86,56.01,82.91,30,0.0,3390.0,90
87,57.62,16.67,61,0.0,3390.0,90
88,85.48,21.16,30,1625.04,1785.04,90
89,91.71,11.74,15,0.0,3390.0,90
90,21.05,48.48,15,994.24,1154.24,90
91,81.59,81.49,46,667.01,827.01,90
92,29.33,81.44,15,0.0,3390.0,90
93,25.2,13.09,61,0.0,3390.0,90
94,53.24,61.93,46,1721.55,1881.55,90
95,49.63,53.78,30,10.35,392.11,90
96,88.92,4.11,30,0.0,3390.0,90
97,56.15,77.52,30,0.0,3390.0,90
98,80.4,13.13,61,1058.72,1218.72,90
99,86.04,81.86,15,0.0,3390.0,90
100,85.18,82.86,15,1736.47,2056.47,90
