CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,4.77,74.14,41,125.51,185.51,10
2,45.54,26.27,45,74.48,84.48,10
3,11.05,97.74,23,0.0,230.0,10
4,92.58,41.35,36,105.74,135.74,10
5,24.18,38.3,51,100.81,130.81,10
6,54.22,42.61,17,159.9,213.97,10
7,51.49,53.09,27,99.41,218.1,10
8,56.27,22.61,21,139.14,149.14,10
9,75.16,27.84,22,138.13,188.44,10
10,92.53,88.22,26,142.43,152.43,10
11,15.06,57.81,3,0.0,230.0,10
12,58.26,3.38,18,94.37,124.37,10
13,34.32,32.31,11,0.0,230.0,10
14,79.75,29.44,40,0.0,230.0,10
15,63.63,73.14,39,109.28,196.93,10
16,94.19,94.0,51,0.0,230.0,10
17,2.12,17.42,39,79.93,169.93,10
18,0.93,86.77,3,53.65,129.72,10
19,81.8,10.17,14,0.0,230.0,10
20,90.1,90.79,1,88.1,148.1,10
21,87.05,95.65,36,0.0,230.0,10
22,37.48,53.92,25,0.0,230.0,10
23,37.89,87.03,26,0.0,230.0,10
24,1.7,64.33,46,40.89,114.31,10
25,6.33,90.84,40,55.91,175.91,10
26,46.73,94.71,20,0.0,230.0,10
27,46.75,30.39,33,0.0,230.0,10
28,26.89,10.26,49,108.14,118.14,10
29,2.99,62.04,2,125.72,191.08,10
30,33.51,67.34,11,0.0,230.0,10
31,85.35,30.69,32,141.51,171.51,10
32,31.98,85.46,24,0.0,230.0,10
33,70.78,46.18,27,0.0,230.0,10
34,8.41,14.76,44,0.0,230.0,10
35,67.07,40.46,3,0.0,230.0,10
36,9.02,94.11,50,59.27,69.27,10
37,18.04,21.49,3,0.0,230.0,10
38,70.4,28.34,47,0.0,230.0,10
39,81.12,62.24,47,42.9,50.93,10
40,88.04,92.81,46,64.35,165.65,10
41,48.09,83.25,49,111.3,171.3,10
42,48.79,51.46,36,62.05,72.05,10
43,95.7,41.27,33,143.71,153.71,10
44,94.41,1.11,15,97.6,156.85,10
45,8.0,36.93,18,43.57,163.57,10
46,99.03,83.06,22,0.0,230.0,10
47,6.83,85.82,44,83.29,181.18,10
48,32.0,72.23,14,76.48,106.48,10
49,95.83,0.79,2,0.0,230.0,10
50,74.74,16.54,16,0.0,230.0,10
51,12.98,27.1,12,143.09,153.09,10
52,40.51,7.58,38,158.95,168.95,10
53,81.51,68.4,5,142.92,152.92,10
54,7.19,7.42,5,136.41,166.41,10
55,81.63,67.41,3,59.41,179.41,10
56,29.61,12.99,26,101.55,191.56,10
57,83.95,33.02,47,94.33,124.33,10
58,40.79,60.24,48,138.78,198.78,10
59,83.25,73.89,46,0.0,230.0,10
60,90.04,18.45,4,0.0,230.0,10
61,10.51,48.1,22,113.22,123.22,10
62,1.12,34.86,8,68.94,158.94,10
63,26.21,1.12,28,56.88,146.88,10
64,30.19,49.66,5,116.12,146.12,10
65,29.98,19.2,3,0.0,230.0,10
66,62.69,57.34,10,88.11,118.11,10
67,6.96,35.33,34,133.61,163.61,10
68,77.91,63.2,14,40.14,160.11,10
69,35.23,98.83,22,106.54,180.94,10
70,80.96,67.63,31,0.0,230.0,10
71,92.98,26.07,40,58.13,65.41,10
72,27.85,13.29,10,0.0,230.0,10
73,49.38,19.59,49,36.27,46.27,10
74,48.0,28.98,10,55.79,65.79,10
75,48.71,13.46,2,91.78,101.78,10
76,26.64,28.25,34,25.53,132.65,10
77,22.01,18.4,21,36.36,73.76,10
78,67.19,43.37,14,0.0,230.0,10
79,33.88,80.29,23,107.92,167.92,10
80,4.67,59.67,29,57.58,147.58,10
81,67.0,37.04,42,29.95,60.04,10
82,86.52,18.58,17,56.14,134.81,10
83,23.9,64.23,19,103.22,208.51,10
84,25.23,98.22,50,0.0,230.0,10
85,65.38,7.42,31,49.57,107.05,10
86,4.12,59.85,29,0.0,230.0,10
87,13.3,43.86,38,0.0,230.0,10
88,52.07,11.91,18,64.29,74.29,10
89,77.53,68.09,36,0.0,230.0,10
90,58.85,13.74,36,157.47,187.47,10
91,25.8,53.32,15,0.0,230.0,10
92,34.51,74.41,45,170.58,200.58,10
93,29.73,31.7,45,0.0,230.0,10
94,33.7,66.12,24,84.13,114.13,10
95,83.07,1.66,19,108.0,138.0,10
96,60.06,59.45,11,143.52,203.52,10
97,13.83,32.96,15,31.23,93.58,10
98,35.51,81.89,25,0.0,230.0,10
99,96.59,1.71,47,74.39,92.15,10
100,1.56,7.15,47,0.0,230.0,10
