CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,22.16,1.99,62,149.86,178.78,10
2,60.76,44.66,14,115.0,208.56,10
3,21.11,50.7,14,25.56,115.56,10
4,61.15,2.86,52,51.67,91.81,10
5,34.04,38.08,4,71.37,191.37,10
6,69.73,71.73,52,0.0,230.0,10
7,61.59,15.25,4,99.86,189.09,10
8,27.36,65.19,52,52.05,142.05,10
9,14.15,13.82,32,91.76,101.76,10
10,21.47,94.24,10,0.0,230.0,10
11,98.0,73.96,45,68.69,128.69,10
12,53.01,72.05,20,65.81,185.81,10
13,70.56,29.93,27,133.43,193.44,10
14,33.0,59.08,47,162.46,172.46,10
15,72.98,83.01,42,122.98,183.34,10
16,33.35,91.85,56,61.51,151.51,10
17,2.53,24.81,40,110.82,120.82,10
18,54.96,54.33,45,15.57,24.34,10
19,44.09,88.81,27,146.32,156.32,10
20,65.25,71.06,48,0.0,230.0,10
21,38.02,52.59,1,0.0,230.0,10
22,4.1,90.98,24,85.73,115.73,10
23,9.84,63.64,9,71.76,101.76,10
24,8.11,66.54,24,0.0,230.0,10
25,58.91,90.25,10,70.21,130.21,10
26,86.62,23.42,32,95.73,125.73,10
27,53.45,67.6,20,101.85,111.85,10
28,83.62,78.77,17,52.25,126.45,10
29,4.93,25.03,35,0.0,230.0,10
30,31.84,91.6,16,48.07,108.07,10
31,90.27,6.2,46,78.36,163.33,10
32,12.49,58.1,40,28.68,73.8,10
33,90.39,43.91,48,0.0,230.0,10
34,19.5,66.71,26,109.52,203.55,10
35,25.09,90.07,25,75.14,187.25,10
36,94.84,15.96,45,64.55,110.46,10
37,97.57,38.65,36,58.68,171.32,10
38,34.56,4.13,47,147.5,157.5,10
39,17.05,67.97,30,57.85,147.85,10
40,74.68,67.4,50,68.73,98.73,10
41,83.14,89.66,56,0.0,230.0,10
42,63.03,17.67,46,39.69,47.95,10
43,3.9,70.3,46,90.9,100.9,10
44,97.71,20.88,29,119.68,129.68,10
45,43.63,37.6,22,48.1,108.1,10
46,7.06,74.72,21,0.0,230.0,10
47,3.85,40.67,62,37.33,90.63,10
48,44.75,97.21,50,109.13,182.55,10
49,13.32,5.46,15,160.76,170.76,10
50,44.7,91.68,56,0.0,230.0,10
51,59.91,98.48,25,52.41,153.75,10
52,6.66,57.37,42,0.0,230.0,10
53,99.08,25.85,9,63.83,101.72,10
54,29.83,69.25,61,0.0,230.0,10
55,76.54,66.15,36,39.95,67.0,10
56,24.44,99.33,7,120.19,150.19,10
57,86.83,96.21,19,83.93,164.21,10
58,19.05,9.45,25,0.0,230.0,10
59,12.58,72.39,6,0.0,230.0,10
60,2.27,17.74,14,138.69,180.36,10
61,44.86,8.99,38,0.0,230.0,10
62,16.54,19.23,5,38.69,99.61,10
63,17.25,37.52,9,25.95,141.74,10
64,94.87,57.15,62,130.66,160.66,10
65,65.23,28.93,40,39.75,49.75,10
66,84.86,42.53,14,109.85,184.52,10
67,24.9,76.66,48,61.19,151.19,10
68,59.46,17.86,46,83.72,143.72,10
69,61.97,35.8,53,64.33,124.33,10
70,68.49,80.68,9,0.0,230.0,10
71,54.85,44.72,51,40.91,50.91,10
72,10.28,76.81,12,40.03,145.34,10
73,72.7,28.37,5,94.28,190.79,10
74,45.27,35.83,30,158.02,168.02,10
75,17.74,83.23,25,40.0,117.79,10
76,50.35,98.3,9,134.06,180.6,10
77,93.56,83.23,30,63.03,162.27,10
78,23.54,29.04,56,91.58,203.35,10
79,5.77,27.31,45,41.07,134.37,10
80,47.2,3.43,50,120.33,130.33,10
81,4.08,75.44,33,0.0,230.0,10
82,97.63,13.95,42,100.17,160.17,10
83,57.49,13.94,30,40.08,105.71,10
84,78.8,98.23,45,115.75,145.75,10
85,59.84,72.88,10,30.28,111.12,10
86,35.4,81.6,53,31.93,140.52,10
87,67.95,1.16,41,0.0,230.0,10
88,31.4,46.44,60,0.0,230.0,10
89,87.04,5.99,20,78.16,88.16,10
90,86.13,87.6,7,133.15,143.15,10
91,43.41,89.28,30,97.42,190.57,10
92,46.1,12.17,2,38.32,115.66,10
93,29.71,94.75,21,0.0,230.0,10
94,44.67,65.54,41,16.23,66.99,10
95,88.44,28.31,30,82.93,176.93,10
96,84.33,56.73,36,0.0,230.0,10
97,64.17,45.92,60,0.0,230.0,10
98,90.42,29.74,29,54.34,140.31,10
99,52.37,48.3,15,103.44,217.51,10
100,52.27,58.15,22,14.73,89.65,10
